date,title
2022/02/21,興櫃股王綠界明起競拍 底價690.91元
2022/02/21,疫情讓供應鏈秩序大亂 企業提升三大能力應戰
2022/02/21,東陽1月每股盈餘0.2元 創10個月來單月高點
2022/02/21,〈MWC展將登場〉宏達電王雪紅三度受邀演講 將談科技開創新世界
2022/02/21,雄獅推新型態四代店 首波進駐5大車站
2022/02/21,〈國泰金經濟調查〉逾6成民眾估台股上半年低點恐跌破萬七
2022/02/21,〈國泰金經濟調查〉物價直直漲 民眾荷包壓力指數創10年新高
2022/02/21,權證投資人一定要了解的 市場概況及權證投資人看多標的TOP5
2022/02/21,〈台股盤前要聞〉CDMO台廠迎國際藥廠轉單、台積電市值超車輝達 今日必看財經新聞
2022/02/22,華新科去年Q4純益季減6成 全年EPS 16.35元
2022/02/22,外資大砍權值股 晶圓雙雄遭提款共104億元
2022/02/22,〈鴻海攻電動車〉挺進中東 斥41億元在沙國成立合資公司
2022/02/22,鼎元去年EPS 2.41元創新高 擬配1元現金股利
2022/02/22,和鑫去年EPS 1.24元 擬配0.35元現金股利
2022/02/22,長榮子公司青標海運連2年大方配息 暗示配息可期
2022/02/22,金居去年EPS 6.03元 擬配4.2元現金股利雙創新高
2022/02/22,〈鴻海搶進元宇宙〉打造生態系向XRSPACE供應鏈取經 連展握天線技術扮要角
2022/02/22,〈晶碩展望〉年底月產能拚達8000萬片 大溪新廠明年可望貢獻營運
2022/02/22,〈欣興合併旭德〉董座：合併著眼第三類半導體與產品互補效應
2022/02/22,響應淨零碳排 兆豐銀發行15億元「可持續發展金融債券」
2022/02/22,〈台灣大法說〉未併入台灣之星估今年營收年增逾15% 持續投資新領域
2022/02/22,俄烏情勢惡化 金融三業投資股債曝險近30兆元
2022/02/22,〈晶碩展望〉今年營運逐季成長 矽水膠Q2進軍日本
2022/02/22,〈華新法說〉原物料需求維持高檔+印尼廠產能滿載 看好今年獲利
2022/02/22,〈欣興合併旭德〉溢價25.8%取得旭德全數股權 合併基準日10/1
2022/02/22,需求趨緩價格轉跌 去年Q4 NAND Flash產值季減2%
2022/02/22,新光金吳東進遭解職仍下指導棋一案 金管會將開罰
2022/02/22,實體零售復甦 寶雅目標今年總店數將淨增50家
2022/02/22,爭奪台積電5奈米產能 輝達已支付逾百億美元預付款
2022/02/22,國際疫情未穩 27日起酒精關稅再降6個月
2022/02/22,〈華新法說〉去年純益年增倍數 每股賺4.27元創高 擬配1.6元股利
2022/02/22,金管會對台股信心喊話 點名密切關注四大重點
2022/02/22,台股「烏」雲壟罩季線不保 證交所亮總經數據喊話免驚
2022/02/22,華電網四大動能驅動轉型 今年有望雙位數成長
2022/02/22,光洋科啖金屬漲價效益 3奈米靶材新廠年底滿載
2022/02/22,〈鴻海搶進元宇宙〉入股XRSPACE策略合作 總投資額上看1億美元
2022/02/22,〈投信投顧公會調查〉退休理財要趁早 25歲每月這樣存退休可存上看1200萬元
2022/02/22,錩新創立邁入50年 丁廣欽：將開創更亮麗傲人的下一個50年
2022/02/22,義隆去年每股賺17.64元 擬配息13.5元同創新高
2022/02/22,〈投信投顧公會調查〉面臨三大轉變新趨勢 未來基金銷售決勝點曝光
2022/02/22,機械公會估今年出口值成長15% 2025年產值達2兆元
2022/02/22,寶齡腎病新藥中國三期臨床數據達標 年底申請藥證
2022/02/22,〈智原法說〉Q1不淡營收續創高 全年成長超過50%
2022/02/22,〈台股盤後〉俄烏情勢緊張引恐慌 大跌252點摜破三關卡
2022/02/22,永豐金證年度徵才350人歷年最多 MA首年年薪百萬元
2022/02/22,〈智原法說〉去年Q4獲利年增近20倍 全年每股賺4.65元創14年新高
2022/02/22,美而快打造NFT網紅孵化器 延伸虛擬網紅商機
2022/02/22,統一投資百億台南建新物流園區 預計2024年完工
2022/02/22,友達今年擬招1500名跨域人才 年薪上看百萬元
2022/02/22,俄烏準備開戰？戰爭開打反而利空出盡 持續觀察未來趨勢產業
2022/02/22,雄獅攜手晶華 鐵道旅遊首度導入五星餐車服務
2022/02/22,兆豐勞資摩擦未解 工會9成會員喊話張兆順下台
2022/02/22,〈全科攜手Arm〉成台灣首個IP推廣夥伴 看好有五大效益
2022/02/22,晶睿攜手嘉因資訊打造監控門禁方案 布局垂直市場
2022/02/22,〈工具機聯展〉瀧澤科今年營收可望成長上看2成 衝新高
2022/02/22,張錫：「雙高」將為下檔保護 台股好買點、油價好賣點
2022/02/22,〈焦點股〉航運股殺聲隆隆 貨櫃三雄大跌逾半根停板
2022/02/22,〈全科攜手Arm〉今年IC通路需求續旺 年營收將衝破500億元寫新高
2022/02/22,喬山攜World Gym推線上課程 目標訂閱數達上萬戶
2022/02/22,野村首評國巨 看好轉型效益喊買目標價650元
2022/02/22,進軍電動車！立訊擬籌資人民幣135億元 擴建零組件產線
2022/02/22,俄烏衝突加劇 台股早盤重挫逾200點摜破萬八
2022/02/22,權證投資人一定要了解的 市場概況及權證投資人看多標的TOP5
2022/02/22,〈台股盤前要聞〉外銷訂單連23紅、閎康擴產迎檢測商機 今日必看財經新聞
2022/02/23,台虹去年獲利下滑 EPS3.51元 維持配發2.5元現金股利
2022/02/23,台亞去年純益8.29億元 每股賺2.11元創掛牌以來新高
2022/02/23,中宇去年純益倍增 EPS 3.26元 寫6年新高
2022/02/23,烏俄衝突影響淡化，投資人應轉而關注FED升息議題
2022/02/23,穎崴去年Q4三率全飆高 EPS 7.02元創下新高
2022/02/23,世豐去年EPS 5.42元連四年創高 年度配息逾半股本
2022/02/23,牧德掌握兩岸載板廠擴廠商機 AOI設備市占目標邁向3成
2022/02/23,去年我國經常帳順差、金融帳淨流出均衝破千億美元 雙創新高
2022/02/23,凌通、松翰去年獲利雙創高 殖利率皆8%起跳
2022/02/23,冠星-KY跨入下游成衣領域 擬斥2億元併購鎮江東豐制衣
2022/02/23,健策擬斥5億元 認購光洋科私募拿下1.69%持股
2022/02/23,傳統淡季 長興1月純益年減34.7% 每股稅前賺0.29元
2022/02/23,華擎去年賺近兩股本EPS 19.67元 周建新升任營運長
2022/02/23,三大法人都愛航海王 同步大買貨櫃航運三雄2.4萬張
2022/02/23,采鈺去年獲利微增3.5% EPS 7.41元 擬配2元現金股利
2022/02/23,浩鼎抗癌新藥二期臨床通過台灣審查 最快2024年評估主要指標
2022/02/23,達興材料去年EPS 6.62元創新高 擬配5.3元現金股利
2022/02/23,台積電已斥近6.6億元 買回1041張股票
2022/02/23,中鋼構去年EPS 2.49元 擬配息2元
2022/02/23,中華電擬配4.608元現金股利 創4年新高
2022/02/23,台光電去年獲利創高EPS16.5元 擬配10元現金股利
2022/02/23,宇瞻去年每股賺4.81元創新高 擬配息2.89元攀24年高點
2022/02/23,敦泰去年獲利跳增5倍 EPS 30.23元創高 擬買回庫藏股
2022/02/23,〈欣興展望〉首季ABF載板維持滿載 客戶新需求要排隊到2027年
2022/02/23,〈房產〉1月五大銀行購屋貸款終結連4增 利率呈緩步上揚
2022/02/23,青安貸款核貸金額破1.3兆元 六都金額、戶數占比皆逾7成
2022/02/23,葡萄王去年每股賺8.81元 擬配6.1元現金股利
2022/02/23,大啖半導體擴廠訂單產線全滿 亞力今年營收、獲利再創新高
2022/02/23,精誠去年純益年減27% 每股賺4.9元
2022/02/23,〈致茂法說〉董座：今年本業成長強 可彌補日茂新材料營收缺口
2022/02/23,積極布局被動元件 台達電旗下乾坤再擴產
2022/02/23,燦星旅改善財務結構 將減資45%彌補虧損
2022/02/23,〈欣興展望〉去年獲利創高 EPS 8.98元 擬配3.4元現金股利
2022/02/23,今年台灣工具機業產值 年增幅上看2成
2022/02/23,〈貿聯攻新冠檢測〉攜手工研院進軍日本 跨入精準防疫領域
2022/02/23,〈路迦展望〉美妝保養品將擴展至海外市場 助攻全年營收創新高
2022/02/23,〈環宇法說〉Q1可望優於上季 轉投資晶成今年Q4拚單季轉盈
2022/02/23,〈致茂法說〉本業、業外雙成長 去年EPS 9.96元賺近1股本
2022/02/23,〈路迦展望〉肝癌免疫細胞療法臨床試驗 最快年底完成收案
2022/02/23,〈貿聯攻新冠檢測〉跳脫景氣波動 今年營收逐季揚 可望連六季創高
2022/02/23,〈環宇法說〉Q4本業轉虧、毛利率探底 去年每股虧4.2元掛牌來最低
2022/02/23,〈俄烏衝突〉記憶體惰性氣體供給受阻 助推NAND Flash價格漲勢
2022/02/23,義隆展望佳 外資維持買進評等 下調獲利預估
2022/02/23,三星痛失輝達GPU、高通AP大單 代工地位腹背受敵
2022/02/23,〈焦點股〉新藥股傳捷報股價兩樣情 寶齡漲停變跌停
2022/02/23,高通繼4奈米棄守三星後 傳3奈米AP只找台積電
2022/02/23,高通繼4奈米棄守三星後 傳3奈米AP只找台積電
2022/02/23,高通繼4奈米棄守三星後 傳3奈米AP只找台積電
2022/02/23,高通繼4奈米棄守三星後 傳3奈米AP只找台積電
2022/02/23,〈俄烏衝突〉記憶體惰性氣體供給現危機？ 美光：部分來自烏克蘭
2022/02/23,微星首季營運不淡 結盟電競車隊擴大生態圈布局
2022/02/23,國泰：避當韭菜族 新興市場擁三利多可放長線釣魚
2022/02/23,投資人觀望券商1月獲利不到10億元 減幅超過8成
2022/02/23,亞系外資首評大樹 看好三大優勢喊買目標價330元
2022/02/23,〈台股盤前〉官股+投信本土資金力挺 免驚靜待利空出盡
2022/02/23,〈台股盤前要聞〉鴻海搶進元宇宙、光洋科啖貴金屬漲價效益 今日必看財經新聞
2022/02/24,富采去年每股賺3.21元 擬配2元現金股利
2022/02/24,瑞鼎去年EPS 65.09元創新高 擬配45元股利 殖利率8%
2022/02/24,豐興擬發半股本現金股利創高 殖利率5.9%
2022/02/24,〈文曄法說〉Q1營收季減6-10% 全年營運再拚新高
2022/02/24,統一超去年獲利創6年來新低 EPS 8.52元
2022/02/24,台達電去年首賺一股本 EPS 10.32元 擬配5.5元現金股利
2022/02/24,全盈支付取得營業執照 全家總座擔任董事長
2022/02/24,工業電腦結盟又一樁 樺漢斥2.96億元入股磐儀
2022/02/24,先買後付商機潛力大 日商拚交易金額、合作店家雙增
2022/02/24,今年筆電面板出貨面臨修正壓力 估年減6%達2.65億片
2022/02/24,〈文曄法說〉去年獲利倍增 EPS 9.96元創新高 賺近1股本
2022/02/24,〈立積法說〉Wi-Fi主晶片供給下半年緩解 上半年營運仍有壓
2022/02/24,〈俄烏衝突〉力抗外資連四賣 官股本周砸近200億元銀彈低接權值股穩盤
2022/02/24,宏碁電競筆電報捷 奪2021年德國、奧地利市占冠軍
2022/02/24,走出疫情陰霾 漢來美食Q4獲利寫單季第三高紀錄
2022/02/24,前三大詐騙投資手法曝光 金管會攜手警政署打擊金融犯罪
2022/02/24,〈立積法說〉去年Q4營運轉虧 全年獲利近腰斬 EPS 5.26元
2022/02/24,外資四天提款台股逾千億元 電金傳權值股全遭殃
2022/02/24,〈聯電董事會〉擬配息3元創25年新高 殖利率5.8%
2022/02/24,主計處上修我國今年GDP 惟物價連2年逼近通膨警戒
2022/02/24,防疫不鬆懈 金管會指示363家金融機構設防疫長
2022/02/24,〈彩晶財報〉核准53億元資本支出 擬砸25億元加碼持股中光電
2022/02/24,中鴻去年EPS 4.42元 擬發2.8元現金股利同創新高
2022/02/24,健鼎去年EPS 11.05元 連三年站上11元
2022/02/24,俄烏開火，國際股市重摔
2022/02/24,全家正式嗶進電支市場 全盈支付營業執照核准
2022/02/24,八貫去年每股賺3.92元 擬配3元同創新高
2022/02/24,〈彩晶財報〉Q4本業轉虧 去年每股賺2.75元仍寫14年高
2022/02/24,1月散戶指標終結連2升 央行：資金動能不是問題
2022/02/24,〈俄烏衝突〉台股半年線保衛戰 證交所、櫃買聯袂信心喊話
2022/02/24,金管會：台股爆量代表投資人進場承接 過去十年四次救市
2022/02/24,〈聯電董事會〉新加坡建22/28奈米新廠 2024年底量產
2022/02/24,〈南茂法說〉Q1記憶體需求更旺 全年營收估年增7-9%再創高
2022/02/24,勞動市場趨穩 我國1月失業率3.61%呈現連7跌
2022/02/24,岱稜去年EPS 1.61元 擬配1.45元現金股利
2022/02/24,南亞科擬配息逾3.7元 殖利率約4.85%
2022/02/24,〈敦泰法說〉配發率估5成起跳 現金殖利率飆9%
2022/02/24,〈尖點法說〉持續擴充代工服務及鑽針產能 預計下半年密集到位
2022/02/24,〈敦泰法說〉董座：供應鏈緊缺現況趨緩 估毛利率走跌
2022/02/24,富邦金連兩年獲CDP氣候變遷、供應鏈議合評比「雙項A級」榮譽
2022/02/24,Gogoro攜手潤泰新 移動共享服務打入社區、商辦
2022/02/24,〈TPK法說〉淡季、國際局勢紛亂 Q1營收估減5-10%
2022/02/24,行星式減速機廠台灣精銳4月初轉上市 今年營收衝新高
2022/02/24,〈俄烏衝突〉台股帶量暴跌險守半年線 國安基金不排除開臨時會因應
2022/02/24,台北市pay.taipei力推無現金交易 3年半代收金額逾57億元
2022/02/24,〈TPK法說〉去年Q4本業轉虧EPS 0.29元 全年每股賺2.63元
2022/02/24,〈南茂法說〉去年EPS 6.96元飆新高 擬配4.3元現金股利 殖利率9%
2022/02/24,金寶三階段布局EV 泰國新園區首座工廠拚年底開出
2022/02/24,金融監理沙盒去年下半年掛蛋 金管會雙軌徵求數位身分認證實驗
2022/02/24,〈尖點法說〉去年獲利改寫次高 EPS 3.14元 擬配2.3元現金股利
2022/02/24,〈俄烏衝突〉台積電回測600元 單日市值蒸發逾5445億元、跌破16兆元
2022/02/24,〈焦點股〉記憶體族群遭空襲 威剛、華邦電大跌逾半根停板
2022/02/24,手機AP成長放緩 MPU產值今年估1104億美元 小增7%
2022/02/24,〈百大創新機構〉台積電、聯發科重返百大 四企業首入榜
2022/02/24,永光3月迎色料旺季 全年營運拚優於去年
2022/02/24,國際鎳價創高 華新3月盤價每公噸最高上調10000元
2022/02/24,權證投資人一定要了解的 外資投信買超標的及相關權證推薦TOP5
2022/02/24,聯電蘇州和艦今日起復工 不影響本季財測
2022/02/24,《非凡贏家》航運大軍火力全開！
2022/02/24,〈台股盤前要聞〉製造業生產指數連24紅、亞力今年獲利拚創高 今日必看財經新聞
2022/02/25,〈遠傳併亞太電〉遠傳首年即見併購綜效 明年營收將衝破千億元
2022/02/25,〈遠傳併亞太電〉重回電信三雄時代 併購交易金額247億元 合併基準日9/30
2022/02/25,〈遠傳併亞太電〉鴻海將持有新遠傳4%股權 成為第五大股東
2022/02/25,信義房屋去年純益創4年來新高 擬配發每股2.8元現金股息
2022/02/25,永裕去年每股賺3.04元 Q1可望不淡
2022/02/25,業外進補 神達去年大賺一股本 擬配息2元
2022/02/25,錼創申請台灣創新板上市 將成純Micro LED概念股
2022/02/25,遠傳、亞太電將公布重大訊息 傳與5G共頻共網合作有關
2022/02/25,宇瞻總座：DRAM已醞釀漲價 NAND Q2漲價動能強勁
2022/02/25,明安去年EPS 10.01元 擬配發5.5元現金股利
2022/02/25,南電去年獲利年增188% EPS 16.38元飆新高
2022/02/25,國產去年EPS 2.42元 擬配息1.8元同創高
2022/02/25,燦坤去年獲利翻倍EPS 3.93元 擬配息3.54元殖利率近10%
2022/02/25,〈台達電法說〉看好電動車、儲能需求 今年成長上看5成
2022/02/25,彰銀強化全方位信託業務 攜手長照單位建立照護機制
2022/02/25,寶緯預計3/17掛牌 暫定每股承銷價40元
2022/02/25,俄烏戰雲密佈 ETF比單押個股更抗震
2022/02/25,鐵飯碗敲門磚 高雄國稅局徵才薪水上看40K
2022/02/25,〈美律法說〉蘇州美特將向手機客戶調漲價格 拚獲利優於去年
2022/02/25,亞電去年獲利續創高EPS1.76元 擬配1.4元現金股利
2022/02/25,關心烏克蘭會不會滅國之前 先了解台股的契機在哪裡
2022/02/25,張國煒倒向弟弟派 長榮國際經營權變天
2022/02/25,俄烏戰事台股市值單周蒸發1.7兆元 接下來還有通膨魔王要戰
2022/02/25,外資連5賣力道未緩 晶圓雙雄遭提款超過300億元
2022/02/25,研華去年EPS 10.67元創高 每股擬配息8元
2022/02/25,信用卡市場「變疫」兩大趨勢 非現金交易今年可望近6兆元
2022/02/25,聖暉與朋億斥資共2.1億元 取得揚博4.37%股權
2022/02/25,上銀去年大賺一股本 EPS 10.36元 擬配息4.5元
2022/02/25,〈美律法說〉本季底缺料有望緩解 今年營收逐季攀升、優於去年
2022/02/25,廷鑫去年獲利大增12.8倍 EPS1.29元 訂單看到Q3
2022/02/25,聯發科超前部署 今年擴大招募實習學員達300位 祭高薪與租屋補助
2022/02/25,〈台達電法說〉Q1有望優於去年同期 全年將成長雙位數
2022/02/25,〈航運指數〉SCFI連6跌 歐洲線運價創近5個半月來低點
2022/02/25,台積電股份買回計劃執行完畢 共斥8.71億元
2022/02/25,誠美材解除債權債務協商案 今年將投8.45億元資本支出
2022/02/25,永信建設去年EPS 8.9元 今年將推四大案共120億元
2022/02/25,〈天鈺法說〉董座：台廠車用TDDI導入快 配合度高是關鍵
2022/02/25,228連假車況多 專家：這樣做可花小錢享100公里道路救援
2022/02/25,〈天鈺法說〉受惠元太擴產 旗下天德鈺ESL業績年增3倍起跳
2022/02/25,〈天鈺法說〉去年三率全創高 EPS 33.83元 大賺超過三股本
2022/02/25,地緣政治帶你撿便宜！科技股評價回落到合理區間
2022/02/25,中鋼去年每股賺4.02元 擬配息3.1元創14年高 殖利率8.6%
2022/02/25,〈台積社會責任〉推先進製程綠色機台行動 目標2030年省電11億度
2022/02/25,鴻海電動巴士Model T下周交車 將在高雄正式上路
2022/02/25,高通緊追聯發科 去年Q4市占差距僅3個百分點
2022/02/25,〈台積社會責任〉全球首創超低功耗技術 累計節能已逾20億瓦
2022/02/25,〈美律法說〉Q4純益季增近2成 每股賺2.58元 近6年同期次高
2022/02/25,〈台股盤中〉反彈遇壓高低震盪逾180點 拚站17600點整數關
2022/02/25,烏俄開打利空開始鈍化 智原、欣興創高、創惟大漲 好股票的股價不會寂寞
2022/02/25,〈餐飲啟動漲價潮〉連鎖咖啡cama跟進漲價 部分品項漲幅10%起跳
2022/02/25,俄烏開打 金融三業+國人投資基金曝險2179億元
2022/02/25,〈台經院看景氣〉俄烏戰事對實體經濟影響小 股市將回歸基本面
2022/02/25,〈台經院看景氣〉1月營業氣候二降一升 看房市將處上有壓下有撐格局
2022/02/25,〈MWC展將登場〉和碩攜工研院展出5G節能專網方案
2022/02/25,高股息投資轉熱 0056受益人數、規模創新高
2022/02/25,老舊木門翻新計畫！KD科定批批面材打造絕美「木時慕門」
2022/02/25,搶搭政府政策列車 首家向海洋致敬業者發展可期
2022/02/25,權證投資人一定要了解的 市場概況及相關認購售權證推薦
2022/02/25,〈台股盤前要聞〉俄烏戰事空襲股市、聯電星國蓋新晶圓廠 今日必看財經新聞
2022/02/26,俄烏戰火延燒、聯電星國建新廠、遠傳併亞太電 本周大事回顧
2022/02/26,客思達-KY擬終止上市 每股收購價39.5元
2022/02/26,〈熱門股〉鎳價飆不銹鋼跟漲 新鋼周漲2成站回半年線
2022/02/26,〈熱門股〉外資大舉提款 台積電回測年線單周市值蒸發逾8557億元
2022/02/26,〈熱門股〉群翊搭上載板廠擴產需求激勵獲利走高 周漲4.63%
2022/02/26,〈熱門股〉美時、全宇-KY各擁題材 股價逆勢周漲逾2成
2022/02/26,〈熱門股〉MSCI季度調整生效 緯創爆量連六日遭投信調節
2022/02/26,〈熱門股〉東凌-KY 連5根漲停反映收購題材
2022/02/26,〈熱門股〉智原法說報佳音 單周逆勢飆漲14% 創逾20年新高
2022/02/26,三星也搶攻元宇宙 傳將推出AR設備
2022/02/26,〈俄烏衝突〉烏俄戰爭聯想翩翩 外資緊張應對台海風險
2022/02/27,中鋼3月次級品報價續揚 景氣向上趨勢明確迎旺季
2022/02/27,半導體大廠法說、景氣燈號、王雪紅出席MWC 本周大事預告
2022/02/27,〈地緣政治逆勢淘金〉實質資產基金、REITs逆勢受惠
2022/02/27,台積電研發大將：半導體短缺情況2-3年後才能解決
2022/02/27,崇越材料、工程需求旺 今年營收年增1成續創高
2022/02/27,仁新斯特格病變三期試驗獲英國核准 將收案60人
2022/02/27,彩晶再加碼投資中光電 集團持股將超過1成
2022/02/27,設備廠去年獲利優 牧德、迅得都賺回逾一股本
2022/02/27,〈地緣政治逆勢淘金〉金價避險需求快速退潮？黃金槓反ETF攻守兼具
2022/02/27,俄烏開戰台股多頭操作難度大增 留意部分個股評價面恐遭調整
2022/02/28,〈觀察〉鴻海斷開亞太電8年情 著眼考量二大效益
2022/02/28,〈觀察〉NAND供給缺口難解 最快4月起將缺貨
2022/02/28,〈台股風向球〉3月開局提防來回震盪壓力 高殖利率股各自表現
2022/02/28,〈觀察〉先買後付海外大軍入境 成銀行信用卡新挑戰
2022/02/28,〈觀察〉全面喊漲時代已過 IC設計廠未來靠2優勢維持高獲利
