date,title
2022/03/15,國際三因素干擾 股王矽力-KY摜破3000元大關 三千金亮燈跌停
2022/03/15,又有船舶擱淺 長榮：不影響其他船隻進出港
2022/03/15,群益權證小教室：進階選股 開盤弱勢股
2022/03/15,富邦媒打造線上公益平台 週期購推定期捐款服務
2022/03/15,長賜輪厄運再臨！長榮又一貨輪船擱淺
2022/03/15,〈台股盤前要聞〉陽明擬配息20元、中鴻接單大增3成 今日必看財經新聞
2022/03/15,WSJ：傳鴻海正與沙國討論90億美元建廠計畫
2022/03/16,〈鴻海法說〉今年展望持平、毛利率恐遭稀釋、電動車布局 一文看懂十大重點
2022/03/16,〈緯創法說〉今年資本支出看增1成達160億元 台灣、墨西哥擴產
2022/03/16,宏捷科去年純益8.43億元EPS 4.29元 擬配2.8元股利
2022/03/16,〈緯創法說〉料況逐步改善全年拚成長 擬配2.2元現金股利
2022/03/16,寶成去年EPS 4.9元 創23年來新高
2022/03/16,〈華碩法說〉今年電競筆電出貨看增2成 營益率將力穩6%以上
2022/03/16,興櫃戰略新板自然人合格投資人戶數大躍進 凱基2月推廣稱冠
2022/03/16,儲能需求2030遍地開花 企業搶進2000億市場
2022/03/16,〈鴻海法說〉每股配息5元以上將創新高 隱含殖利率約5%
2022/03/16,處分水產不動產挹注 台蠟去年EPS 5.16元
2022/03/16,〈企業徵才〉東京威力今年擬招500位人才 年薪上看200萬元
2022/03/16,解密國際駭客三等級   資安專家提五招應對
2022/03/16,〈鴻海法說〉2025年電動車5%市占目標不變 年產能最多上看75萬輛
2022/03/16,裕民今年將迎11艘新船 攜手澳盛簽永續連結貸款
2022/03/16,〈聯發科董事會〉將推動達發掛牌上市 集團持股比降至76.2%
2022/03/16,億豐去年獲利創新高EPS18.15元 擬配11元股利
2022/03/16,弘凱去年EPS 5.05元 創歷史新高
2022/03/16,晟德轉投資全福生技上半年登興櫃 乾眼症新藥將完成二期諮詢會議
2022/03/16,30世代「滑」進永豐銀美股平台 單月投資金額倍增
2022/03/16,〈鴻海法說〉原物料漲但代工費不變 毛利率恐遭稀釋
2022/03/16,聯茂去年獲利創新高EPS 9元 擬配5元股息
2022/03/16,外資罕見大動作出脫ETF 三檔美債ETF皆遭賣超逾5萬張
2022/03/16,〈深圳東莞封城〉永冠-KY東莞廠今至21日全面停工
2022/03/16,一張不留跳船閃 台驊帶頭出清長榮持股 進帳逾2億元
2022/03/16,〈臻鼎營運展望〉除IC載板 PCB產能今年擴充集中伺服器等高頻高速板
2022/03/16,智冠去年EPS 6.84元 擬配息5.2元
2022/03/16,《非凡贏家》替代能源族群全面飆漲！
2022/03/16,長榮複製國巨2.0失敗 兩張圖讓你秒懂長榮現況
2022/03/16,宏碁去年大賺百億元EPS 3.63元創11年高 擬配2.28元股利
2022/03/16,油價自高點回落停滯性通膨疑慮暫除，鋼鐵族群會是短期較好的資金避風港
2022/03/16,東元去年EPS 2.38元創7年新高 前福特總裁將接任新總座
2022/03/16,〈臻鼎營運展望〉未來4年斥600億元擴充IC載板產能 估2025年營收比重15%
2022/03/16,〈聯發科董事會〉擬配發73元現金股利創新高 殖利率8%
2022/03/16,台船防蝕轉型營建 完成高雄小港合建案簽約
2022/03/16,打擊高房價 8縣市非自住房屋稅率提高至3.6%
2022/03/16,〈華碩法說〉首季筆電出貨可望維持年增4成 擬配42元現金股利
2022/03/16,豐藝去年EPS 4.31元 擬配3.78元現金股利同創高 殖利率逾8%
2022/03/16,第一金投顧2022投資策略 聚焦四大族群
2022/03/16,〈鴻海法說〉劉揚偉：需求未見下滑 今年營運估持平
2022/03/16,茂矽上半年接單無虞 樂看產業景氣健康
2022/03/16,〈台揚展望〉台揚去年每股虧1.97元 創7年來新低
2022/03/16,藥華藥攜嘉義長庚醫院 創國內首座增生性腫瘤治療中心
2022/03/16,迅杰今年營收拚增1成以上 毛利率再優於去年
2022/03/16,〈臻鼎營運展望〉去年獲利創高EPS 10.21元 擬配發5元股息同登頂
2022/03/16,〈開發金法說〉對台股審慎樂觀 中壽將掌握升息財伺機進場、增持不動產
2022/03/16,集雅社聚焦展店策略 年底再開6家據點衝刺營運
2022/03/16,〈開發金法說〉現金股利絕對金額將高於往年 法人估1.4元起跳
2022/03/16,廣達去年三率三升EPS 8.73元攀峰 擬配6.6元現金股利
2022/03/16,〈華碩法說〉去年三率三升大賺6股本 EPS 60元寫新猷
2022/03/16,藥華藥獲美罕疾組織年度大獎 並創台灣首座MPN治療及研究中心
2022/03/16,長榮將再發員工酬勞13億元 平均每人可拿到10個月獎金
2022/03/16,〈深圳東莞封城〉鴻海廠區落實封閉式管理 獲准部分復工
2022/03/16,〈鴻海法說〉去年純益1393億元增37% EPS 10.05元登14年新高
2022/03/16,〈焦點股〉太陽能市況熱 族群股價發亮
2022/03/16,太景-KY抗流感新藥二期試驗 最快Q2公布數據
2022/03/16,〈量子國家隊〉鎖定三大領域 台科技廠扮要角
2022/03/16,鑫科半導體靶材迎轉單 封測、再生晶圓應用出貨攀升
2022/03/16,〈國際金屬飆漲〉LME鎳價將恢復交易 華新：待價格回穩再評估盤價
2022/03/16,蘋果擬推智慧戒指 新專利書透玄機
2022/03/16,12元換價值2800元股東會紀念品 大魯閣爆量漲停
2022/03/16,內有兄弟股權之爭、外有景氣循環魔咒 長榮減資背後的盤算？
2022/03/16,〈量子國家隊〉跨部會合作 拚2030年建立台灣量子科技產業鏈
2022/03/16,航海王、鋼鐵人配息旺 0056坐擁息收大豐收
2022/03/16,〈深圳東莞封城〉廣華-KY東莞子公司維持基本生產 正常供貨
2022/03/16,〈財委會質詢〉台銀也爆理專弊案 財長下三指令告誡不可再犯
2022/03/16,泰昇-KY估3月營收可望回升
2022/03/16,存股族無懼外資賣超 台股基金霸主元大投信資產規模再創8367億元新高
2022/03/16,台股再掀股王爭霸戰 信驊一度擠下矽力-KY登寶座
2022/03/16,〈財委會質詢〉財長：台股基本面穩健 國安基金密切關注資金動態
2022/03/16,不畏外資連十七賣 台積電開盤秒填息
2022/03/16,操盤手看台股：壓低換倉！留意非電股的回測契機
2022/03/16,〈台股盤前要聞〉長榮史上首度減資、三星回頭衝刺成熟製程 今日必看財經新聞
2022/03/16,兩樣情 中華車獲利創高擬配息5.5元 裕日車EPS降至10年來低點
2022/03/17,〈觀察〉央行算盤打得精 提前升息除了抗通膨還有三大謀略
2022/03/17,智邦去年EPS 8.44元創歷史第三高 擬配息6元
2022/03/17,同欣電去年獲利年增90.56% EPS 15.49元
2022/03/17,〈央行理監事會〉我是否跟進美升息循環？央行：單靠利率工具效果有限
2022/03/17,台塑越鋼5月盤價揚 亞洲鋼市升溫
2022/03/17,菱生去年EPS 2.35元飆新高 睽違3年來再度配息
2022/03/17,撼訊去年三率三升ESP 24元寫新猷 擬配11元股利
2022/03/17,振樺電去年Q4純益寫13季最佳 全年EPS 6.21元擬配息4.5元
2022/03/17,長華*去年獲利年增73% EPS 2.54元
2022/03/17,奇鋐去年每股賺8.21元 擬配4.3元股利雙創高
2022/03/17,佰鴻去年EPS 1.45元 創10年來新高
2022/03/17,〈中美晶法說〉擴增20%太陽能電池產能 估明年初開出
2022/03/17,美喆-KY去年獲利下滑EPS 1.04元 擬配0.7元股息
2022/03/17,因應未來擴產需求 力成斥7.45億元買廠
2022/03/17,網路投保在後疫情時代竄起 三大險種最熱賣
2022/03/17,〈央行理監事會〉升息1碼打擊通膨 楊金龍定調朝緊縮方向前進
2022/03/17,凌巨去年終結連三年虧損 每股賺0.21元
2022/03/17,系統電去年EPS 0.62元 5年來首度虧轉盈
2022/03/17,〈中美晶法說〉首揭露6吋SiC基板量產規模 估明年月產能翻倍達1萬片
2022/03/17,國巨去年EPS 46.46元寫次高 配息加減資每股可領12元
2022/03/17,台灣5G影音體驗亞洲居冠 上傳、下載速度位居第二
2022/03/17,〈央行理監事會〉房貸族負擔增 升一碼每年利息約增加1.9萬元
2022/03/17,華星光去年虧損擴大 每股虧2.2元
2022/03/17,南科光學大廠營業秘密遭竊 起訴3人沒收1822萬元不法所得
2022/03/17,外資回補台積電逾2萬張、終止連18賣 操作面板雙虎不同調
2022/03/17,〈日本福島大地震〉台勝科母公司勝高 生產未受影響
2022/03/17,台美齊升息 金融業手握26兆元債券部位面臨短空壓力
2022/03/17,時隔5年再出手 國巨擬辦理現金減資2成
2022/03/17,櫻花去年獲利創高EPS 4.62元 Q2起擬陸續漲價
2022/03/17,籌碼大師的操盤日誌－利空出盡，攻擊發起 掌握強勢主流股的買點
2022/03/17,〈中美晶法說〉去年獲利年增8% EPS 11.62元創新高
2022/03/17,保瑞聯邦與香港澳美製藥 簽訂帕金森氏症藥大中華經銷合約
2022/03/17,宏碁智醫與香港地球集團簽約 眼科AI輔助軟體進軍香港
2022/03/17,信邦首季營收估創高 毛利率回升獲利同締新猷
2022/03/17,銀行業財報明年起全面採API申報 可帶來四大效益
2022/03/17,〈央行理監事會〉向通膨宣戰!  央行宣布升息1碼
2022/03/17,氣立去年獲利大增逾7成EPS3.5元 擬配發1.8元股息
2022/03/17,神隆針劑廠下周獲美FDA查廠 營運貢獻明年顯現
2022/03/17,台股融券回補大戲即將登場 智原、華航、萬海明日停券
2022/03/17,首家驅動IC股利出爐 矽創去年大賺5個股本 殖利率衝上10%
2022/03/17,〈緯軟展望〉將擴大攬才 中長期員工人數上看2萬人
2022/03/17,智崴獲美客戶體感遊樂設備訂單 喜迎歐美疫後復甦需求
2022/03/17,〈緯軟展望〉大啖資訊委外需求訂單 今年營收增逾2成續創高
2022/03/17,〈ESG大趨勢〉台灣大加入RE100 目標2040年100%使用再生能源
2022/03/17,茂順去年獲利改寫新高EPS 6.49元 擬發5元股息
2022/03/17,鈺創睽違7年將首發現金股利 配息金額可望創新高
2022/03/17,〈焦點股〉美啟動升息循環 金融股迎利多
2022/03/17,〈財委會質詢〉公股銀利率能否凍漲？ 財長給軟釘子「尊重銀行公司治理」
2022/03/17,佳世達醫療事業馬來西亞報捷 血液透析業務今年延續高成長
2022/03/17,郭明錤：蘋果今年將不會推出任何MiniLED新產品
2022/03/17,新創MoBagel完成A+輪募資獲6億元 緯創、群創開發基金參投
2022/03/17,濱川金屬機殼啟動漲價 全年營收可望重返成長
2022/03/17,美國升息循環起跑 台股Q2聚焦三族群
2022/03/17,〈台揚展望〉O-RAN設備Q2可望開始出貨 今年營運重返成長
2022/03/17,尖牙指數報復反彈逾10% 00757勁揚8%跳空收復所有短均
2022/03/17,〈臻鼎營運展望〉日系外資調高目標價到123元 維持買進評等
2022/03/17,〈日本福島大地震〉環球晶子公司短暫斷電 確認設備無損陸續恢復生產
2022/03/17,台股電子傳產攻守易位 半導體ETF搶反彈契機
2022/03/17,群益權證小教室：進階選股 漲幅排行
2022/03/17,〈台股盤前要聞〉鴻海今年營運估持平、華碩去年大賺6股本 今日必看財經新聞
2022/03/17,台郡3/18起展開今年第二輪庫藏股 擬再買回1.5萬張
2022/03/18,健策去年賺近一股本 擬配息7元 雙創新高
2022/03/18,嘉裕本業甩連8年虧損 去年轉盈EPS 0.51元
2022/03/18,志超去年獲利創新高 EPS 8.6元
2022/03/18,今展科去年純益創高EPS 2.91元 擬配息1.7元近六年最佳
2022/03/18,自營、承銷獲利進補 券商2月獲利近50億元、月增逾4倍
2022/03/18,和益去年獲利年增7成 EPS 1.99元
2022/03/18,外資減碼面板三傑共6.5萬張 敲進多檔金融股
2022/03/18,技嘉每股擬配12元股利創新高 殖利率達逾9%
2022/03/18,東捷資訊去年每股賺2.65元創新高 擬配息2元
2022/03/18,閎康去年EPS 9.48元 今年挑戰1個股本
2022/03/18,愛山林去年獲利創新高EPS 7.02元 擬配10元股利
2022/03/18,〈國巨法說〉成品庫存趨健康 擴大利基品今年資本支出120億元
2022/03/18,央行升息1碼 公股銀一年定儲利率重新站回1字頭
2022/03/18,緯創擬二度處分8000張緯穎持股 持股比將跌破4成
2022/03/18,〈東元新品發表〉董座：全台停電反映集中式電網風險 應提配套措施
2022/03/18,鈺創中止連6年虧損 去年每股賺3.91元創新高
2022/03/18,界霖去年全年獲利大增263% EPS 4.82元創新高
2022/03/18,惠特去年純益年增191% EPS 13.98元創新高
2022/03/18,長榮航看機票肯定會漲價 下半年客運航班有望恢復
2022/03/18,台電因應電力開發 擬發行128億元公司債
2022/03/18,因應新建擴建廠需求 台積電再發債142億元
2022/03/18,華碩2月純益年增逾4成 每股賺3.5元
2022/03/18,〈國巨法說〉Q1營收估增最多14% 雙率同降
2022/03/18,鳳凰去年EPS 1.17元 擬超額配發2元股利
2022/03/18,全漢去年EPS 4.03元 創13年新高
2022/03/18,德麥遭原物料急漲走勢干擾 力求營運穩定成長
2022/03/18,〈東元新品發表〉推三系列解決方案 集團2030年再降50%碳排放
2022/03/18,〈航運指數〉SCFI連9跌創4個半月低點 歐洲線2個月來運價跌逾10%
2022/03/18,談未來城市發展 群創董座：面板將引領四大趨勢
2022/03/18,〈壽險供永續金融〉全球人壽再生能源投融資資金達170億元
2022/03/18,台積電熊本廠人才需求孔急 當地產官學界開會商討對策
2022/03/18,戰火無情股票有義 本周回測下影線 博智再創歷史高
2022/03/18,〈深圳東莞封城〉海英俊：台達電東莞廠生產正常 物流可控
2022/03/18,〈造紙法說〉永豐餘今年主打三策略 訂五目標拚穩健成長
2022/03/18,辰亞攜手三大壽險 斥逾15億元擴大投資台灣再生能源
2022/03/18,台驊斥近5億元 購入北市信義區土地和建物
2022/03/18,三能-KY看上東南亞市場潛力 擬赴印尼投資生產線
2022/03/18,穩懋每股擬配8元現金股利 殖利率約2.73%
2022/03/18,〈造紙法說〉華紙：木片、漿價雙飆+俄烏干擾 特殊紙Q2報價再漲10%
2022/03/18,〈壽險供永續金融〉中壽擴大投資台灣再生能源 攜手全球最大海上型太陽能電廠合作
2022/03/18,〈造紙法說〉華紙去年虧轉盈 每股擬發0.4元現金股利
2022/03/18,央行升息1碼 瑞銀估今年會再升息兩次、每次半碼
2022/03/18,儲能需求強 台達電海英俊：很多客戶上門
2022/03/18,〈焦點股〉大立光耗時4天完成填息 站回2000元大關
2022/03/18,國內第三檔可持續發展債券問世倒數 元大銀發行總額20億元
2022/03/18,台達台大聯合研發中心開幕 聚焦AI、電動車新技術
2022/03/18,〈低軌衛星商機〉地緣政治大廠考量國安 台廠受惠大
2022/03/18,華上生醫乳癌新藥通過銜接性試驗 有望今年取台灣藥證
2022/03/18,映興新案入袋+移動儲能設備重啟出貨 營收估增2成
2022/03/18,〈深圳東莞封城〉永冠-KY東莞廠人員篩檢陰性 即日起復工
2022/03/18,義隆車用新品Q4量產 明年營收翻倍 後年更顯著
2022/03/18,〈低軌衛星商機〉OneWeb獲印度許可 低軌衛星服務5月落地上線 台廠迎商機
2022/03/18,央行升息1碼 國銀今年利差水準向上擴張趨勢成形
2022/03/18,〈ESG大趨勢〉一銀攻綠色融資 主辦中租迪和52億元連結ESG貸款
2022/03/18,三陽董座看未來市況長期艱辛拉鋸戰 帶隊機車環島
2022/03/18,00888新增20檔高股息成分股 金融股達13檔搶升息財
2022/03/18,台嘉碩去年轉盈獲利創新高EPS 5.28元 擬配發2.1元股息
2022/03/18,權證投資人一定要了解的 透過指數型認購權證參與大盤漲勢行情
2022/03/18,〈台股盤前要聞〉台灣升息1碼抗通膨、緯軟今年營收看增2成 今日必看財經新聞
2022/03/19,〈熱門股〉事欣科營運回溫 周漲12%收復季線及半年線
2022/03/19,〈熱門股〉波若威營運雙動能加持 股價創9個月新高
2022/03/19,中國多地封城、央行升息1碼、電金傳重量級法說 本周大事回顧
2022/03/19,〈熱門股〉穎崴營運看旺 周漲13%創14個月新高
2022/03/19,〈熱門股〉太景-KY暌違4年轉盈 股價登7個月新高
2022/03/19,〈熱門股〉仁寶擬配2元股利創11年高 股價同攀11個月高點
2022/03/19,〈熱門股〉台勝科衝破300元大關 改寫歷史新天價
2022/03/19,〈熱門股〉大魯閣股民搶股東會贈品 連飆3根漲停寫8個半月新高
2022/03/19,〈熱門股〉晶技法人回補周線連六紅 站回百元價位
2022/03/19,〈研之有物〉解開古代魚類耳朵裡的「石頭」秘密！專訪古生物學家林千翔
2022/03/20,〈觀察〉俄烏打擊中小尺寸需求 本季面板價格反彈期待落空
2022/03/20,中國唐山疫情升溫「全面進入緊急狀態」 鋼鐵廠、物流停工
2022/03/20,〈觀察〉獲客戶確保需求 全球前五大矽晶圓廠再掀擴廠潮
2022/03/20,衝刺iPhone SE新機產能 鴻海鄭州廠祭新一輪員工留任政策
2022/03/20,〈觀察〉台積電竹南廠Q3量產 業界緊盯3D封裝市場反應
2022/03/20,外銷訂單可望連24紅、智慧城市展、金融法說 本周大事預告
2022/03/20,〈觀察〉俄烏戰爭連鎖效應 今年鋼價漲勢不亞於去年
2022/03/20,存股族卡位金融股搶升息財 4檔高外幣資產銀行股出列
2022/03/20,〈台股風向球〉俄烏戰事短期難撥雲見日 區間震盪範圍加大
2022/03/20,美時將取得犀利士台灣銷售權 年營收貢獻逾4億元
2022/03/20,升息催出美元利變壽險買氣 傳統型初年度保費超車投資型保單
2022/03/20,晶技看好5G及車用電子高成長 今年資本支出9.43億元
2022/03/20,看好營運前景 台積電7位副總2月加碼自家持股
2022/03/20,五大代工廠強化全球布局 今年資本支出上看550億元
2022/03/20,升息不確定議題淡化 法人看好多頭有望重新主導盤勢
2022/03/21,鈊象去年每股大賺67.21元 擬配息50元 雙創新高
2022/03/21,國巨1.3億元出售新竹不動產 處分利益7483萬元
2022/03/21,長榮鋼去年純益年增2成 EPS 3.11元創高
2022/03/21,緯創出脫8000張緯穎持股 73.37億元入袋
2022/03/21,信紘科去年獲利年增74% EPS 3.27元創新高
2022/03/21,ASML示警未來2年設備供給短缺 打亂晶圓代工廠擴廠進度
2022/03/21,正文去年純益下滑5成 EPS 1.89元
2022/03/21,看好後市 世界先進營運長尉濟時2月買進40張股票
2022/03/21,保瑞買回庫藏股執行率75% 均價177.05元
2022/03/21,桂盟去年EPS 15.94元連三年創高 全年配發9元現金股利
2022/03/21,長科*估QFP需求續揚 Q2有機會再漲價
2022/03/21,出售子公司挹注 立碁去年EPS 3.61元 創歷史新高
2022/03/21,瑞基新冠檢測出貨旺 去年EPS 9.01元 連4年創高
2022/03/21,【台指操作攻略】月線是起點還是終點 看數據答案已經浮現
2022/03/21,微星去年大賺兩個股本 EPS 20.03元寫新高 擬配10.5元股利
2022/03/21,東航B737-800客機墜毀 台波音供應鏈短線恐承壓
2022/03/21,3月電視面板維持小跌 32吋連兩個月走平
2022/03/21,興勤去年EPS 12.31元 擬配息6.3元雙雙登峰
2022/03/21,外資看傳產表現優於電子 連9買中鋼近9.7萬張
2022/03/21,間歇性綠能趨勢起 光寶科擬推微電網服務 瞄準日本市場
2022/03/21,艾美特-KY去年Q4轉虧 全年每股虧2.11元
2022/03/21,金管會證期局副局長郭佳君退休   主秘高晶萍升任副局長
2022/03/21,光寶科拚轉型 光電、雲端營收占比將上看6成
2022/03/21,〈金像電展望〉伺服器板訂單能見度長達半年 今年資本支出上看12億元
2022/03/21,鋼鐵、新能源概念股果然強勢噴出！下個布局方向在哪？
2022/03/21,中光電擬合併100%持有子公司奧圖碼 每股擬配4元股利
2022/03/21,漢達白血病新藥獲美孤兒藥資格 將免繳千萬元審查費
2022/03/21,〈勤誠法說〉嘉義新廠今年1月小量開出 年底月產能衝8-10萬台
2022/03/21,〈金像電展望〉去年獲利登頂EPS 5.41元 股利+減資每股拿3.2元現金
2022/03/21,和潤啟動3.0計畫 制訂三大發展策略
2022/03/21,〈勤誠法說〉總座：今年營收年增雙位數 一定衝破百億元
2022/03/21,〈金管會備詢〉避免壽險業漲租 金管會不動產最低收益率門檻給兩年緩衝期
2022/03/21,CIP彰芳西島風場第一期陸上變電站 已加入台電系統
2022/03/21,〈金管會備詢〉外資兩面手法？ 金管會允諾一個月內完成調查
2022/03/21,大車隊引進日創投資金 參與生活網首輪對外增資
2022/03/21,5G專網需求迫切 電信三雄推新應用加速企業轉型
2022/03/21,世界先進發債70億元 用於擴廠、綠色環保等支出
2022/03/21,中鋼前2月稅前賺96億元年增近3成 每股稅前盈餘約0.61元
2022/03/21,〈旅遊業備戰復甦〉歌詩達郵輪重啟亞洲布局 莎倫娜號將首次來台
2022/03/21,友達加入RE100倡議 宣示2050年全面使用再生能源
2022/03/21,〈金管會備詢〉金融業投資俄債兩筆屆期 金管會緊盯利息給付進度
2022/03/21,能源轉型再受重視？優質標的講給你聽
2022/03/21,廢鋼行情高檔 豐興鋼筋連三漲
2022/03/21,雙鴻受原物料價格飆漲衝擊 外資降評
2022/03/21,〈金管會備詢〉理專交出個人他行帳戶強化規範？ 金管會：事涉隱私要再研議
2022/03/21,環球晶SiC報捷 已拿到英飛凌等車用IDM大廠訂單
2022/03/21,全家跌破200元整數大關 2年來首見
2022/03/21,〈焦點股〉兩大國際因素催動鋼價向上 中鋼領軍鋼鐵股攻高
2022/03/21,二個變數干擾海運供應鏈 外資料Q2起運價將回升
2022/03/21,澳洲宣布鋁禁止出口俄羅斯 鋁價飆漲4.8%
2022/03/21,〈台股盤中〉鋼鐵領漲傳產勁揚 漲逾百點站回月線
2022/03/21,東元印度廠延宕逾一年重啟動工 最快年底量產
2022/03/21,特殊氣體廠晶呈明起競拍 底價80.37元
2022/03/21,〈金管會備詢〉壽險業想多發現金股利 金管會開兩大檢視指標
2022/03/21,母公司擬處分8000張持股 緯穎重挫逾5%失守千金價
2022/03/21,〈金管會備詢〉台美升息股市不妙？ 黃天牧：台股有基本面支撐
2022/03/21,新保響應不老騎士為愛千里「獨居弱勢長者餐食計畫」
2022/03/21,車用IC供應鏈擁三利基 下半年成長再加速
2022/03/21,〈深圳東莞封城〉鴻海龍華、觀瀾等廠區 今起基本恢復正常生產營運
2022/03/21,權證投資人一定要了解的 權證投資人看多標的Top 5
2022/03/21,〈國泰金經濟調查〉通膨壓力升溫 9成民眾認為未來一年物價會上漲
2022/03/21,〈台股盤前要聞〉電視面板反彈落空、中國唐山鋼鐵廠停工 今日必看財經新聞
2022/03/22,新光鋼董座：俄烏戰爭衝擊鋼鐵供應 至少半年才能恢復
2022/03/22,缺料影響 建漢去年EPS 0.07元
2022/03/22,梭特去年純益年增逾140% EPS 9.32元
2022/03/22,長華集團推廣高球 首次冠名贊助TPGA巡迴賽
2022/03/22,藥華藥仲裁案 美國法院裁定免賠1.42億歐元
2022/03/22,潘思亮：缺才是最嚴重的國安問題 籲政府開放服務業外勞
2022/03/22,義隆旗下義明報捷 P-Sensor導入美系XR大廠
2022/03/22,大聯大每股擬配3.5元現金股利 殖利率達6%
2022/03/22,聲寶去年每股賺4.52元創次高 擬配息2.7元 殖利率8.6%
2022/03/22,弘煜科中止連三年虧損 去年每股賺1.34元 創6年新高
2022/03/22,海韻電去年EPS 9.42元 創掛牌以來次高
2022/03/22,因應央行升息 中華郵政調整存款利率 定儲最高1.1%
2022/03/22,中興電大漲之後 誰是下一個綠色奇蹟？
2022/03/22,輝達傳GTC將發表Hopper架構GPU 台積電5奈米助陣
2022/03/22,黑松去年獲利下滑1成 EPS1.98元 擬配1.7元現金
2022/03/22,7銀行「高資產億元財管」 中信銀資產規模、客戶數奪雙冠
2022/03/22,〈華夏法說〉印度取消中PVC膠膜反傾銷稅 華夏出貨特規為主不受影響
2022/03/22,〈樺漢法說〉在手訂單續創高 全年營收及獲利高雙位數成長
2022/03/22,產業價值鏈資訊平台 新增前瞻科技、數位科技二大主題
2022/03/22,友嘉總裁：台灣人才CP值全球最高
2022/03/22,機票、船票都不要 外資今大賣貨運、空運股 提款24億元
2022/03/22,華立去年EPS 12.05元締新猶 擬配6.8元現金股利
2022/03/22,投信投顧不得介入上市櫃經營權大戰 違者最重可撤照
2022/03/22,美時擁三動能 估全年營收年增8%、毛利率超過50%
2022/03/22,〈車市〉裕日車改款新車QX55不漲價 接單破百台
2022/03/22,AES-KY去年大賺3個股本創新高 每股擬配15元現金股利
2022/03/22,〈國泰金法說〉21日到期俄債採盧布支付 國壽評估匯損影響輕微
2022/03/22,元太推新一代全彩電子紙模組 攻室內廣告商機
2022/03/22,〈樺漢法說〉去年Q4單季首賺半股本 全年EPS 14.3元同創高
2022/03/22,美食-KY去年每股賺6.07元寫3年高點 擬配息5元
2022/03/22,〈華夏法說〉成本轉嫁+需求入旺季 PVC利差可望擴大
2022/03/22,籌碼大師的操盤日誌－頸線附近，震盪換手
2022/03/22,〈智慧城市展〉中保科全面布局智慧建築能源管理系統市場
2022/03/22,〈同欣電法說〉車用CIS需求超預期 將再擴增20%產能
2022/03/22,〈俄烏衝突〉總裁：開打後 友嘉對俄出貨已全面喊停
2022/03/22,〈國泰金法說〉國泰金今年仍以現金股息為主 每股配息上看3元
2022/03/22,好樂迪超額配息+現金減資 每股可領2元
2022/03/22,〈鴻海展望〉劉揚偉：通膨衝擊低階機種銷售 高階機種影響小
2022/03/22,〈智慧城市展〉和碩首參展 秀5G ORAN三大場域應用
2022/03/22,〈智慧城市展〉中華電今年企客5G專網將翻倍增 年營收逾700億元
2022/03/22,〈鴻海展望〉鴻海平價乘用車款MODEL C 10/18後開放預購
2022/03/22,〈同欣電法說〉今年四大產品線全面成長 營收續創高
2022/03/22,〈智慧城市展〉遠傳看好三大動能 今年新經濟營收持續年增逾1成
2022/03/22,〈微星法說〉看顯卡供給恢復健康 缺料狀況朝正向改善
2022/03/22,勞動部發函各銀行 勞工紓困貸款利率凍漲
2022/03/22,〈鴻海電動巴士〉再添潛在客戶 攜手大都會客運台北上路試運行
2022/03/22,峰源-KY預計4月下旬掛牌 泰國新廠Q4投產
2022/03/22,〈微星法說〉Q2將是今年谷底 全年拚雙位數成長再戰新高
2022/03/22,〈國泰金法說〉多頭挹注 國壽去年股債大賺近1800億元
2022/03/22,〈台股盤後〉量縮價穩收平盤 多方控盤類股續輪動
2022/03/22,〈東元搶綠能商機〉董座：頻繁跳電、電網穩定度堪慮 儲能將成剛性需求
2022/03/22,今年全球晶圓廠設備支出達1070億美元 首衝破千億
2022/03/22,休斯獲美國防部千萬美元海軍基地標案 將與DISH合作建置5G SA
2022/03/22,〈童子賢開講〉企業提升生產力 可抵禦全球通膨壓力
2022/03/22,〈童子賢開講〉中國多點疫情升溫 短期1-2個月受影響在所難免
2022/03/22,〈東元搶綠能商機〉轉投資安華儲能在手訂單36MW 逐步貢獻營收
2022/03/22,〈焦點股〉俄烏戰爭催動+特化行情翻揚 化工股人氣旺
2022/03/22,Gogoro攜手遠傳 建置交通號誌不斷電系統
2022/03/22,客戶需求殷切 台勝科長約比重衝至歷史新高
2022/03/22,創為醫療觸控接單旺 汐止新廠落成支應未來5年產能
2022/03/22,〈金像電展望〉日系外資調高獲利預估 目標價上調至95元
2022/03/22,NIKE看需求仍大於庫存供給 儒鴻等供應鏈吃定心丸
2022/03/22,彭博：家樂福和統一談台灣控股權出售 數周內可能有結果 
2022/03/22,權證投資人一定要了解的 跟著外資投信買超標的挑選好權證
2022/03/22,〈台股盤前〉上檔遇二大壓力 短線恐震盪修正
2022/03/22,〈台股盤前要聞〉外銷訂單連24紅、波音供應鏈承壓 今日必看財經新聞
2022/03/23,財長8月將異動？ 蘇建榮借調期今年底屆滿
2022/03/23,台泥和平採礦 獲花蓮在地兩部落諮商同意通過
2022/03/23,出售子公司挹注 耀登去年EPS 5.96元 創歷史新高
2022/03/23,億光去年EPS 4.37元 創6年來最佳
2022/03/23,日電貿去年EPS 4.59元 擬配息4元為歷史次高
2022/03/23,汎銓營運報捷 取得導電膠、原子層導電膜專利
2022/03/23,利機去年獲利攀13年新高 EPS 3.44元
2022/03/23,樺漢1名員工涉嫌挪用資產 公司報案初估影響不到0.1%
2022/03/23,德國加速光纖寬頻建置速度 目標2025年FTTH遍佈過半國土
2022/03/23,2月批發、零售餐飲營業額 皆創歷年同月新高
