date,title
2022/06/17,日本政府通過台積電熊本廠補助案 最高4760億日圓
2022/06/17,〈緯創股東會〉全球擴產腳步不停歇 車載業務成長潛力大
2022/06/17,吳東亮談台新金、新光金合併 積極正面評估
2022/06/17,〈國泰金股東會〉國壽未來5年利息收入大躍進 估增800億元投資收益
2022/06/17,裕隆嚴陳莉蓮設今年二大目標 優化智慧製造、深耕綠色事業
2022/06/17,國揚布局雙北、高雄商辦建案 總建坪數20萬坪
2022/06/17,〈國泰金股東會〉蔡宏圖：升息銀行利差加大 對壽險則是短空長多
2022/06/17,〈緯創股東會〉林憲銘：下半年不會超級樂觀 但可望保持成長
2022/06/17,〈玉晶光股東會〉去年研發費用年增近3成 今年續強化投資
2022/06/17,〈宏達電股東會〉新手機競爭力可期 消費者更容易進入元宇宙
2022/06/17,富邦金股價跌到5字頭挨批 釋疑產險防疫保單承保始末
2022/06/17,日圓自由落體式貶值 引發亞洲散戶搶買
2022/06/17,東陽獲國際知名新能源車訂單 傳是上海特斯拉
2022/06/17,〈宏達電股東會〉王雪紅：逐步改善營運 積極拓展元宇宙生態系
2022/06/17,費半重挫台積電難逃賣壓 摜破500元關卡探一年半低點
2022/06/17,母子操盤法新標的 廣宇、明基材、晶宏、昇陽半如何看待？
2022/06/17,〈台積技術論壇〉5奈米CoW及WoW技術支援 2023年完成
2022/06/17,〈台積技術論壇〉首揭露2奈米製程細節 2025年量產
2022/06/17,〈台股盤前要聞〉台央行升息半碼、三星傳暫停採購零組件 今日必看財經新聞
2022/06/18,聯準會升息、三星傳停購零件、台積電揭2奈米細節 本周大事回顧
2022/06/18,〈熱門股〉中國多方刺激車市 胡連添利股價抗跌創5個多月高
2022/06/18,上海石化EG廠區清晨爆炸失火 目前火勢已控制
2022/06/18,〈熱門股〉富采填息變貼息 周跌12%創掛牌新低
2022/06/18,〈熱門股〉旭源Q2入旺季股價創5年新高
2022/06/18,〈熱門股〉美出手抑制運價 航運指數寫8個半月來單周最大跌幅
2022/06/18,〈熱門股〉資金撤離高價股 AES-KY周跌2成失守千元
2022/06/18,〈熱門股〉大客戶停產衝擊營收腰斬 力山單周大跌近2成
2022/06/18,〈熱門股〉加密貨幣市場走弱 板卡族群周跌逾1成
2022/06/18,〈熱門股〉保瑞啟動併購案 股價攀9個月高點
2022/06/18,四巫日前空方追擊，迎來搶短線反彈契機
2022/06/19,〈觀察〉成衣市況多空交雜 台廠把握急單商機
2022/06/19,5月外銷訂單、聯發科小金雞登興櫃、股東會旺季 本周大事預告
2022/06/19,〈台股風向球〉下跌趨勢未現扭轉訊號 短線有望技術性反彈
2022/06/19,健鼎6月營收可望衝向65億元高檔 有助Q2再攻高
2022/06/19,亞德客-KY車用佈局有成 一線大廠市占率提升
2022/06/19,大同總座：合作夥伴整車完備 旗下動力系統將同步出貨
2022/06/19,安聯人壽雙管齊下搶人才 目標2025年擴增至1萬人
2022/06/19,市場需求面雜音干擾 台股短線反覆築底機率大
2022/06/19,台股ETF規模創高 定期定額前五大出列
2022/06/20,面板砍單潮襲來 奇景開首槍宣布下修Q2財測
2022/06/20,王雪紅出任聯想獨董 持續推動產業創新發展
2022/06/20,大成鋼鋁捲報價有撐 全年及中長期營運正向
2022/06/20,台股本益比超跌 落底後可布局四大半導體題材
2022/06/20,搶救台股破底危機 官股斥逾200億元連8買
2022/06/20,達邁發6億元CB完成募集 21日上櫃掛牌
2022/06/20,日政府補助熊本廠稀釋股權？台積電：仍掌握多數股權
2022/06/20,亞元擬現增發1200萬新股籌資 充實營運資金
2022/06/20,外資低接6檔金融股、航空雙雄 今年賣超直逼9000億元破紀錄
2022/06/20,原物料大漲 南僑前5月純益年減39% 每股純益1.13元
2022/06/20,6月下旬面板價續跌 32吋本季重跌3成 下個月續跌
2022/06/20,台塑砸3.21億元優化製程 更新國內三大廠區設備
2022/06/20,佳世達強化留才 擴大集團員工信託持股計畫
2022/06/20,聯亞經營權延燒 聯合生物擬向王長怡提背信罪
2022/06/20,〈長榮經營權〉弟弟派又出手 長榮國際斥近10億買長榮航近3萬張
2022/06/20,瑞銀下修台股指數至15789點  估半導體明年營收只成長5%
2022/06/20,仁新斯特格病變新藥三期臨床 通過澳洲核准執行
2022/06/20,和潤簽訂永續聯貸150億元 超額認購211%
2022/06/20,Q1晶圓代工產值連十一季創新高 台積電市占53.6%續稱霸
2022/06/20,台股又破底 何時止穩？專家：留意這指標走勢
2022/06/20,日友彰濱第三期掩埋場趕工 投資1.6億元進行排水等工程
2022/06/20,通膨壓力未解、資金面不挺 台股短線反覆築底
2022/06/20,庫存升高 DRAM Q3價格恐跌3-8%
2022/06/20,昇達科Q2接單旺 今年營收可望逐季走高
2022/06/20,中鋼7月盤價連2跌、Q3季盤開平 平均降幅2.23%
2022/06/20,高端疫苗現增募資13.86億元到位
2022/06/20,〈房產〉北市舊市區透天改建夯 西門町飆出區域最高價
2022/06/20,晶華捷絲旅首揮軍海外插旗日本大阪
2022/06/20,缺料影響 研調下調今年資料中心支出成長幅度至個位數
2022/06/20,保瑞、北極星、藥華藥 生技股成為資金避風港
2022/06/20,海運股落難歐系外資送暖 重申買進長榮
2022/06/20,〈焦點股〉鋼價跌勢不止 鋼鐵族群承壓
2022/06/20,台積電續破底失守500元大關 探近一年半新低
2022/06/20,上海石化火災產能減 東聯估EG短期價格有撐、EO可望上調
2022/06/20,通膨升息衝擊買氣觀望 豐興鋼筋每公噸跌700元
2022/06/20,〈亞太電股東會〉未來資費不會高不可攀 將走向多元方案
2022/06/20,雄獅調查 疫後出境旅遊由日本奪冠 歐洲團成新黑馬
2022/06/20,華航迎疫後旅運復甦 調升部分航線行李免費託運額度
2022/06/20,花蓮地震全台有感 面板廠群創廠區營運正常
2022/06/20,〈亞太電股東會〉與遠傳合併案 董座：9月底完成有挑戰
2022/06/20,〈國泰金經濟調查〉物價貴翻天 逾9成民眾很有感
2022/06/20,花蓮規模6.0地震 台積電、聯電生產未受影響
2022/06/20,6/20盤前提醒：美股拖累台股指數回測前低 洗清浮額後有利短線反彈 波段回穩關鍵看這二點
2022/06/20,〈台股盤前要聞〉先進製程布局埃米時代、二極體MOSFET產能增 今日必看財經新聞
2022/06/21,台泥增資三元能源120億元 同步上調資本支出衝刺電池產能
2022/06/21,大成鋼再斥7億元 加碼大國鋼持股2萬張
2022/06/21,一銀攜手正新輪胎 開辦員工持股信託
2022/06/21,SEMI：俄烏戰爭威脅半導體原料供給 晶片短缺將延續至2024年
2022/06/21,終端需求疲軟AN、CPL價格下跌 中石化營運有壓
2022/06/21,自營承銷獲利改善 5月券商獲利27.54億元、月增近1倍
2022/06/21,國票金下半年將掌握利率波段高點 伺機回補債券
2022/06/21,高端疫苗22日起開放信用交易
2022/06/21,工研院攜手17所大專院校 加速機械領域學研合作
2022/06/21,意法SiC技術獲青睞 攜手賽米控取得10億歐元大單
2022/06/21,〈聯亞經營權之爭〉創辦人王長怡回擊 擬向美商提刑事告訴
2022/06/21,純Micro LED概念股將上市 錼創今年營收可望倍增
2022/06/21,股王矽力-KY股票一拆四 7/13新股上市
2022/06/21,證交所新董座 林修銘呼聲高
2022/06/21,台灣新創行競科技攜手越廠 攻電動車電池系統
2022/06/21,外資回補金控股 買超近182億元創6月以來單日新高
2022/06/21,馬鞍山廠升級至G12產線 茂迪屋頂模組訂單看至年底
2022/06/21,馬光天津智慧醫療醫院估首年獲利 未來每年設2-3家據點
2022/06/21,強化上市櫃資安 金管會要求113家公司今年底前須設資安長
2022/06/21,〈手機庫存水位高〉聯發科傳下修Q3投片量 新品投片速度也放緩
2022/06/21,波力-KY進入旺季 5月EPS 0.83元勝過第一季
2022/06/21,富邦媒董座無預警異動 蔡明忠接任
2022/06/21,浩宇生醫明登興櫃 看好三大動能拚2024年損平
2022/06/21,防疫保單今年理賠達112億元 三年保費收入全數賠光
2022/06/21,NAND Flash供過於求 Q3價格恐跌價5%
2022/06/21,健鼎未受三星影響 股息預計7/14除息、8/17發放
2022/06/21,遠百罕見夏季辦周年慶 業績上看15億元
2022/06/21,華碩訂7/29除息、8/25發股利 將發出逾311億元現金
2022/06/21,泰國大麻合法亞洲第一 將成植物照明新動能
2022/06/21,〈手機庫存水位高〉中國手機需求疲軟賣不動 庫存天數倍增
2022/06/21,〈遠東銀股東會〉訂5年資產破兆目標 徐旭東：Always有併購計畫
2022/06/21,昇達科前5月每股純益1.34元 今年營收可望逐季攀高
2022/06/21,台塑四寶除息行情開跑 台塑化打頭陣成功填息
2022/06/21,中美晶：拜登新政策影響有限 太陽能年營收戰百億元
2022/06/21,〈環球晶股東會〉新廠地點本月底前拍板 排除日本、東南亞
2022/06/21,星展攜手遠東新 首創3年期10億元藍色貸款
2022/06/21,〈環球晶股東會〉徐秀蘭：明後年長約價格續上漲 未來幾年幾乎沒有現貨
2022/06/21,〈焦點股〉裕隆喜迎車市復甦放量大漲 集團股全線走揚
2022/06/21,不到一年再傳人事異動 大同有意更換總座
2022/06/21,合晶擴12吋矽晶圓 預計明年底月產能達5萬片
2022/06/21,〈遠東銀股東會〉打擊通膨只靠貨幣政策很辛苦 徐旭東獻策
2022/06/21,〈台股盤中〉低點反彈行情上演 台股走高大漲逾300點
2022/06/21,〈遠東銀股東會〉小股東提議只要股息 三理由維持現金股票股利並行
2022/06/21,強茂車用、工控仍供不應求 新增投片下半年發酵
2022/06/21,台灣大打造區域科技電信集團 擴大招募新創投資等人才
2022/06/21,教育部「生生用平板」陸續出貨 雙A、圓展營運受惠
2022/06/21,寶雅看下半年市況穩健 拚店數雙位數成長
2022/06/21,嚴陳莉蓮：裕融加快布局綠電能源領域 創造獲利新動能
2022/06/21,健鼎下半年看好伺服器、汽車板出貨 全年營收年增1成目標不變
2022/06/21,〈環球晶股東會〉徐秀蘭：12吋還是非常滿 長約已看到2031年
2022/06/21,〈台股盤前要聞〉6月下旬面板跌幅擴大、5月外銷訂單翻紅 今日必看財經新聞
2022/06/22,青安房貸調升半碼 一段式機動利率升至1.65%
2022/06/22,廣積下半年大單出貨 全年EPS估6元起跳戰新高
2022/06/22,〈凌華股東會〉毛利率逐季回升 全年營收將創新高
2022/06/22,中國疫情反覆+印度需求放緩 PVC價跌台廠遇挑戰
2022/06/22,鴻海再增資電動車子公司近9億元 今年來第三度
2022/06/22,鴻家軍車燈新星坦德明登興櫃 今年營收成長上看5成
2022/06/22,達運活化資產擬處分台中永豐廠 估處分利益8.6億元
2022/06/22,新光三越大改裝搶客 信義區A8千坪美食場域亮相
2022/06/22,橙的示警 下半年車用零件市場恐見嚴峻挑戰
2022/06/22,土洋你丟我撿 外資賣超前10名 投信逆勢狂掃6檔
2022/06/22,面板量價壓力大 6月產能稼動率估跌破8成
2022/06/22,併購效益顯 保瑞5月純益翻倍 每股賺1.37元
2022/06/22,聯發科等26檔6/23除息交易 大盤估約蒸發41.96點
2022/06/22,群創近一個半月買回3.89萬張庫藏股 執行率約77.8%
2022/06/22,全福生技明登興櫃 乾眼症新藥完成美二/三期臨床
2022/06/22,中鋼5月稅前盈餘44億元月減2成 累計前5月轉衰退
2022/06/22,M31高速接口PCIe5.0 IP完成驗證 已著手開發7奈米
2022/06/22,聯發科再推旗艦平台天璣9000+ 終端產品Q3問世
2022/06/22,展碁衝數位導流 瑞典奢華配件品牌首家實體店落腳台灣
2022/06/22,華興估今年可望維持獲利 聯手歐司朗衝刺UVC布局
2022/06/22,雲品宴會接單近百筆 預約滿到明年初春酒
2022/06/22,台股反覆測底無損投資信心 10檔基金受益人逾萬人
2022/06/22,〈凌華股東會〉友達再取得一席董事 深化邊緣可視化、車用布局
2022/06/22,缺料衝擊設備交期 明年晶圓代工產能年增幅估降至8%
2022/06/22,〈康舒股東會〉售電、儲能新業務已虧轉盈 評估前進東南亞市場
2022/06/22,一堂價值千萬元的課：已讀不回
2022/06/22,大成：Q3因高昂大宗穀物成本 經營壓力仍大
2022/06/22,分散布局 鴻海傳考慮在印度生產電動車
2022/06/22,〈康舒股東會〉電動車布局發酵 日系客戶Q3開始量產
2022/06/22,詹宏志：網家獲利沒改善今年不領薪 估下半年不再缺貨
2022/06/22,中砂鑽石碟、再生晶圓需求強 調升營收年增幅上看2成
2022/06/22,今年NOR Flash產值可望再成長21% 華邦電、旺宏兩大龍頭廠吃補
2022/06/22,〈焦點股〉政策利多加持 太陽能族群股價同歡
2022/06/22,新建築物應設太陽能發電設備 中保科衝刺智慧能源管理布局
2022/06/22,陽明、萬海攜手開遠東-中南美航線 拓新興市場布局
2022/06/22,台耀針劑新廠查廠通過 今年拚小幅獲利
2022/06/22,主動型管理奏效 安盛投資管理積極落實ESG投資
2022/06/22,〈內外資看海運分歧〉內資憂Q3旺季不旺 運價再大漲不易
2022/06/22,〈內外資看海運分歧〉亞系外資估供應鏈瓶頸 助高運價延續至2024年
2022/06/22,元太營運聚焦獲利、永續 持續升級三大彩色電子紙平台
2022/06/22,外資棄息賣壓沉重 聯電除息首日陷貼息
2022/06/22,〈三星停購零組件〉面板需求弱 志超四川遂寧廠二期新產能暫緩開出
2022/06/22,聯發科小金雞達發登興櫃 早盤大漲23%、市值衝千億元
2022/06/22,〈台股盤前〉美四大指數跳漲逾2% 短線醞釀技術性反彈
2022/06/22,台股見暴力式反彈 能否複製5月的反彈千點行情? 這一跡象先說話
2022/06/22,〈台股盤前要聞〉聯發科傳下修Q3投片 今日必看財經新聞
2022/06/23,壽險業終結連2月加碼台股 5月搶反彈出脫128億元
2022/06/23,美國升息 兆豐金董座：可挹注金控利差但不利台股
2022/06/23,KY公司爭議連環爆 金管會四大面向強化監理
2022/06/23,金融三業俄羅斯總曝險1230億元 4個月大減754億元
2022/06/23,鴻海劉揚偉拜會印度總理莫迪 討論當地擴產計畫
2022/06/23,強升息傷壽險業？公會提兩理由澄清是有利財務
2022/06/23,連展投控現增每股訂價11元 可取得5.5億元資金
2022/06/23,外資看好力旺營運結構性成長 可抵禦外在環境波動
2022/06/23,群創斥逾6.5億元提前買回庫藏股 執行率100%
2022/06/23,國庫署第3季發債計畫出爐 規模約1150億元
2022/06/23,采鈺公開申購吸引近20萬人抽籤 凍結569億元資金
2022/06/23,光寶科推O-RAN網通新品 聯手遠傳秀5G專網應用
2022/06/23,台積電遭狙殺股價再破底 6月以來市值蒸發近2兆元
2022/06/23,我5月失業率衝上7個月來高點 失業人數增5000人
2022/06/23,台達電斥3.2億元 布局第三代半導體
2022/06/23,中租-KY 5月獲利22.8億元 年增3成
2022/06/23,台股今年跌幅屬中段班 非理性下跌時金管會將採必要措施
2022/06/23,聯強完成144億聯貸案 超額認購近2倍
2022/06/23,台灣網路體驗 中華電奪5G下載速度冠軍
2022/06/23,外資大砍電子權值 賣超半導體三雄近69億元
2022/06/23,錼創Q3掛牌 明年底單月轉盈 未來數年營收維持倍增
2022/06/23,CIP彰芳一期風場拚8月完工 未來規劃引入浮動式風機
2022/06/23,豐田bZ4X車輪恐鬆脫 和泰車：國內影響台數88台 尚無此情形
2022/06/23,今年全球晶圓代工產能估成長14% 成熟製程增最多
2022/06/23,〈房產〉5月房貸利率衝上近2年半新高 央行：還會向上走
2022/06/23,安美得明登興櫃 每年推新產品上市、產能倍數增加
2022/06/23,台股持續破底 投信：Q3大盤整理機率高
2022/06/23,揪銀髮族解舊約轉買新投資型保單 法巴人壽、台新銀挨罰
2022/06/23,〈南亞科新廠動土〉談電價上漲 李培瑛：對成本影響有限
2022/06/23,達麗收益型不動產「岡山樂購廣場」開幕 占地1.25萬坪
2022/06/23,貿聯-KY下半年樂觀 全年維持既定成長目標
2022/06/23,〈期交所股東會〉股市強震 期貨市場今年交投可望續超過3億口
2022/06/23,華友聯決議處分楊梅1.57萬坪土地案 可望貢獻逾2股本
2022/06/23,〈日月光股東會〉吳田玉：今年營運逐季成長目標不變
2022/06/23,遠雄港增建加值園區二期滿租 明年起添營收新動能
2022/06/23,15159短線測底完成 台股即將開啟下一波反彈漲勢?
2022/06/23,茂達多新品齊發 Q4營收再衝新高
2022/06/23,〈台亞股東會〉第三代半導體布局邁大步 SiC、GaN功率元件明年送樣
2022/06/23,美系外資初評元太 看好ESL驅動營運目標價喊上275元
2022/06/23,卜蜂：飼料價格短期內仍居高檔 8-9月缺雞狀況會改善
2022/06/23,空頭盤勢下有哪些是未來能夠扭轉的產業？
2022/06/23,〈南亞科新廠動土〉年產能規模超過50萬片 2025年裝機投產
2022/06/23,連展投控整合集團產品 傳打入美系低軌衛星龍頭供應鏈
2022/06/23,〈焦點股〉煉油利差護體 台塑集團股價逆勢走堅
2022/06/23,〈台股盤中〉聯電、聯發科跌逾半根 大盤面臨萬五保衛戰
2022/06/23,〈南亞科新廠動土〉李培瑛：Q3市況會持續修正 今年營運可能微幅衰退
2022/06/23,〈台亞股東會〉拍板加碼配發 每股將發3元現金股利 總座看旺下半年
2022/06/23,〈精英股東會〉今年營運再優去年 三年內年營收500億元目標不變
2022/06/23,嚴陳莉蓮：中華車多品牌擴營運規模 全年內銷整車目標4.4萬台
2022/06/23,〈台灣大股東會〉蔡明忠：通膨已是野火燎原 經濟影響巨大
2022/06/23,鴻海電動車布局再下一城 美國工廠將添新客戶
2022/06/23,〈精英股東會〉鍾依文：大同發生的事不影響精英營運
2022/06/23,三陽吳清源喊恢復榮耀 立下四大發展領域
2022/06/23,〈台灣大股東會〉蔡明忠兼任富邦媒董座 期望發揮mo幣多綜效
2022/06/23,長榮、陽明跌破百元價 海運業僅剩萬海苦守3位數
2022/06/23,京城今年成屋銷售為主 看好台積電對高雄房市帶動效果
2022/06/23,永豐餘拚兩隻小金雞IPO！永道射頻今年遞件申請上市
2022/06/23,〈台灣大股東會〉談產業合併 蔡明忠：沒有反對 但條件要合理
2022/06/23,聯發科除息行情失靈 挫近半根停板探1年半新低
2022/06/23,散戶逃命 大盤融資6日逼出274億 融資餘額創15個月新低
2022/06/23,台股操盤人筆記 野村投信：長痛不如短痛 加速升息不一定是壞事
2022/06/23,〈台股盤前要聞〉鴻海增資電動車子公司、中鋼前5月獲利衰退 今日必看財經新聞
2022/06/24,鄉林持續購地 目標兩岸每年推案量500億元以上
2022/06/24,台股反彈靠內資撐場 鎖定貨櫃雙雄等5檔個股加碼
2022/06/24,永豐金7名高階主管、董事大異動 培養未來接班人才庫
2022/06/24,國銀Q1對外曝險續創高 美國連27季蟬聯最大曝險國
2022/06/24,新保董事長林伯峰請辭 6/30生效
2022/06/24,集保董監改選 總座朱漢強出任董座
2022/06/24,5月散戶指標連3降 證券劃撥存款餘額累計減少超過2000億元
2022/06/24,陽明等12檔個股27日除息交易 指數開盤蒸發25.77點
2022/06/24,光頡前5月純益2.87億元 年增近倍 EPS 2.45元
2022/06/24,亞翔斥700萬美元 以債轉股增資旗下公司
2022/06/24,台積電日本3DIC材料研發中心 今落成啟用
2022/06/24,〈航運指數〉三大長程航線運價續跌 美東線跌破萬元創11個月以來新低
2022/06/24,避險需求大 半導體30期貨、航運期貨掛牌倒數
2022/06/24,用電創新高！碳中和下，哪些新能源與儲能族群可以留意？
2022/06/24,群創董座洪進揚續任 拚在艱困環境中尋求突破
2022/06/24,北極星-KY肺間皮癌新藥三期臨床 有望Q3發表數據
2022/06/24,中鴻短期出貨降溫 下半年鋼市拚反轉迎Q4旺季
2022/06/24,〈群益投資展望〉通膨是民間消費噩夢 選股方向出爐
2022/06/24,〈ESG大趨勢〉泰鼎-KY設置永績發展委員會 由周瑞祥任永續長
2022/06/24,中國終端需求低迷 PS價格下探、ABS利差轉負
2022/06/24,鼎固-KY營運穩 持續部署在台購地推案計畫
2022/06/24,富采私募定價51.82元 估取得逾36億元資金建MicroLED新廠
2022/06/24,〈群益投資展望〉台股今年高點已過 低點下修至13000點
2022/06/24,〈圓點奈米新布局〉看準精準醫療商機 著手研發細胞培養基耗材
2022/06/24,中鴻7月內銷盤價每公噸續跌1200-1500元 外銷開平低盤
2022/06/24,台、韓半導體絕地反攻 反彈最後一棒並非最後一名
2022/06/24,美股生技強 半導體弱！台股安全了嗎？
2022/06/24,集團作帳近尾聲 緊接著除權息潮將至 關於除權息行情你不可不知的事
2022/06/24,富邦金控國際評比再傳捷報！勇冠台灣金融業
2022/06/24,敬鵬啟動第四波漲價 估今年獲利回升
2022/06/24,晶瑞光拓日系車廠車載中控面板光學膜 有望Q3正式量產H2轉盈可期
2022/06/24,士電下半年營運估優去年同期 看通膨影響最長恐達2年
2022/06/24,〈遠百股東會〉徐旭東：電價確實該調整 但調8%會吃不消
2022/06/24,安美得登興櫃首日 強漲逾3成展蜜月行情
2022/06/24,〈仁寶股東會〉許勝雄：要護國神山又要不缺電 須有很多配套
2022/06/24,矽晶圓需求續強 合晶營收可望連兩季創高
2022/06/24,5月營業氣候測驗點2增1減 製造業創近2年來新低
2022/06/24,〈仁寶股東會〉啟動兩大BOT案 不排除再擴越南廠
2022/06/24,建通Q3營運回升 中國家電補貼政策同步受惠
2022/06/24,客戶調庫存展望趨保守 大中Q3營收估下滑、Q4觀察中
2022/06/24,〈圓點奈米新布局〉核酸萃取檢測擴展科研市場 明年有望拿下一線大廠訂單
2022/06/24,〈仁寶股東會〉看下半年比上半年好 示警全年筆電出貨恐衰退
2022/06/24,裕日車下半年加快新品上市 將推五大新車款
2022/06/24,長興走出中國封城亂流 看好Q3迎傳統旺季
2022/06/24,工業級玻纖紗需求強勁 富喬本季營收將優於首季
2022/06/24,猴痘正式列為法定傳染病 防疫保單理賠須知一次看
2022/06/24,〈遠百股東會〉徐旭東：統一優先購買台灣家樂福可能只是形式 仍待法方回應
2022/06/24,〈台股盤前〉空頭氣勢強 台股面臨萬五保衛戰
2022/06/24,〈台股盤前要聞〉連展打入美低軌衛星供應鏈、房貸利率續揚 今日必看財經新聞
2022/06/25,繼印度後 劉揚偉也與印尼總統見面 討論鴻海電動車投資
2022/06/25,手機庫存高、外銷訂單翻紅、證券劃撥存款跌破3兆 本周大事回顧
2022/06/25,〈熱門股〉國際鋼市修正 中鋼失守30元寫14個月新低
2022/06/25,〈熱門股〉內外資棄息 瑞儀股價滑落至兩年低點
2022/06/25,〈熱門股〉利機自製產品報捷 強漲近2成創半年高
2022/06/25,〈熱門股〉台嘉碩快篩試劑銷售助攻營收 股價周漲逾5%
2022/06/25,〈熱門股〉成熟製程產能傳鬆動 力積電周跌14%探上市來新低
2022/06/25,〈熱門股〉宏達電將發表新機再掀元宇宙熱潮 周漲近2成
2022/06/25,〈熱門股〉亞元拚轉型 周漲12%創今年新高
2022/06/25,〈熱門股〉裕日車周漲1成守穩200元 周線終結連3黑
2022/06/26,〈聯亞經營權之爭〉集團遭中資介入 創辦人王長怡：將追究法律責任
2022/06/26,郭台銘轉投資富佳生技 擬研發猴痘試劑 將導入家用 PCR 檢測儀
2022/06/26,〈觀察〉疫後投資百花齊放 IPC廠營運抗震底氣足
2022/06/26,電價審議臨時會、貨櫃雙雄除息、5月景氣燈號 本周大事預告
2022/06/26,利基型DRAM下半年跌價恐超過1成 台廠營運承壓
2022/06/26,精英衝刺新事業布局 充電樁市占拚達10%
2022/06/26,和康生海外布局有成 明年進軍中東市場等三大出口國
2022/06/26,材料-KY客戶需求強 本季營收將站上10億創高
2022/06/26,台股周線連三黑 三隱憂干擾盤勢短線震盪
2022/06/26,〈Q3投資策略〉台股落底時間浮現 兩大指標族群長線找買點
2022/06/26,〈觀察〉SiC產業供給吃緊 明年中旬可望放量
2022/06/27,堵線上交易逃稅漏洞 高頻率交易帳戶資料提報辦法上路
2022/06/27,宏碁5月Chromebook拿下加拿大近5成市占 連11個月奪冠
2022/06/27,ShopBack完成新一輪8000萬美元募資 Asia Partners領投
2022/06/27,〈電價調漲〉友達：支持反映成本 一次調漲確實有較大負擔
2022/06/27,〈環球晶美國建廠〉美商務部長：國會可望在未來幾週通過兩黨創新法案
2022/06/27,彭博：蘋果更多產品導入M2晶片 iPhone明年將採用Type-C
2022/06/27,國產署今年第3批地上權列標16宗 高雄兩案受矚
2022/06/27,〈環球晶美國建廠〉拍板在美德州建12吋新廠 2025年投產
2022/06/27,〈電價調漲〉企業綠電建置意願可望增加 助太陽能產業再加溫
2022/06/27,永豐實斥10.1億元升級清水廠產線設備
2022/06/27,〈電價調漲〉苗豐強：漲多少不是問題 能源架構才是重點
2022/06/27,台新、新光金提前透露「評估合併」 遭證交所開罰
2022/06/27,〈電價調漲〉晶圓代工廠同聲 將遵循法規、節能減碳因應
2022/06/27,客戶拉貨放緩 創惟5月純益0.44億元 月減超過4成
2022/06/27,丁二烯回落+天然橡膠反彈 台橡利差可望回升
2022/06/27,客戶委案量增加 汎銓穩步擴產新產能
2022/06/27,台灣虎航增開夏季航班 Q3飛桃園-札幌航線
2022/06/27,G7禁俄國黃金價格難攻高 避險仍是變因
2022/06/27,〈國泰金看經濟〉預估加速升息可能性低 經濟後市受六大因素牽動
2022/06/27,網家慢點付正式上線 金融科技事業新里程碑
2022/06/27,〈國泰金看經濟〉台股看跌 程淑芬選股「趨吉避凶」教戰
2022/06/27,光鼎新冠口腔檢測試劑 向TFDA申請認證
2022/06/27,鴻海在青島成立合資企業 打造電子元件產業園區
2022/06/27,日月光鼓勵女性創新 祭千萬元獎金辦首屆女力培育競賽
2022/06/27,浩鼎三項藥品有進展 新冠疫苗年底申請臨床
2022/06/27,捷流在手訂單創新高 投入工業閥門整合軟體系統平台新布局
2022/06/27,外資終止連三賣 前十大買超有3檔反向ETF避險情緒高
2022/06/27,〈房產〉房市趨觀望 5月房貸餘額年增率連2跌 寫15個月來新低
2022/06/27,10銀行踴躍參貸 兆豐銀主辦燁興聯貸敲定28.9億元簽約
2022/06/27,誠美材看Q3相對辛苦下修展望 維持新事業布局方向
2022/06/27,威剛旗下電競品牌XPG推NFT 插旗元宇宙
2022/06/27,工研院推2050氫應用發展技術藍圖 打造氫燃料供應鏈
2022/06/27,美國廢鋼大跌50美元 豐興鋼筋基價下調千元
2022/06/27,〈國泰金看經濟〉電價若調漲 CPI物價指數衝擊大於GDP
2022/06/27,巧新迎三大利多 上半年獲利有望挑戰去年全年
2022/06/27,不只賣鹽 臺鹽斥億元建牙膏GMP新廠
2022/06/27,綜所稅申報截止倒數4天 還有60萬件尚未完成
2022/06/27,亞昕逾10億元現增股款收齊 6/30上櫃交易
2022/06/27,航運三雄除息日逼近，是否存在操作空間？
2022/06/27,〈餐飲業股東會〉瓦城拚營收逐季增 今年可望優於去年
2022/06/27,緯穎馬來西亞廠二期工程今動土 估2024年完工啟用
2022/06/27,海尼根強化在地生產 擬併購三洋威士比子公司
2022/06/27,路易莎咖啡擬定四大成長引擎 今年咖啡豆出貨拚年增逾1成
2022/06/27,〈金寶股東會〉加速東南亞布局 泰國新廠明年Q3開出
2022/06/27,〈光頡股東會〉兩岸同步擴產資本支出倍增 精密電阻產能將翻倍
2022/06/27,康普電池、硫酸新產能開出 下半年出貨看增
2022/06/27,〈喬山股東會〉營收規模擴大 啟動委外代工
2022/06/27,台積電跳空重返500元 市值站回13兆元
2022/06/27,〈焦點股〉元宇宙題材加持 宏達電、威盛連噴2根漲停
2022/06/27,歐洲特化供不應求東聯出貨旺 估今年特化營運將優於去年
2022/06/27,鈊象下半年營運持續向上 毛利率可望持穩
2022/06/27,〈光頡股東會〉電動車需求強精密電阻易漲難跌 全年EPS估6元起跳締新猷
2022/06/27,〈金寶股東會〉下半年優於上半年 全年維持雙位數成長
2022/06/27,〈喬山股東會〉訂單能見度達年底 全年營收創新高 明年再增百億
2022/06/27,〈金寶股東會〉董事全面改選 沈軾榮將退出董事會
2022/06/27,上銀董事改選 二代卓秀瑜首度進入董事會
2022/06/27,錩新今年營運隨車市需求走揚
2022/06/27,中石化除息行情旺 大漲順利完成填息
2022/06/27,6月消費者信心創13年半來低點 投資股票指標創新低
2022/06/27,台股轉危為安？落底回升要看三訊號
