date,title
2022/12/08,經濟部通過汎銓投資25億元 深化半導體先進製程研發
2022/12/08,聯強11月營收雙減 累計3847億元續創高
2022/12/08,和大、宇隆等五家汽車零組件廠 前11月營收均寫同期高
2022/12/08,〈元太展望〉永續進程跨大步 成全球首家達成RE20顯示器公司
2022/12/08,〈信邦法說〉配合客戶分散生產風險 歐美台三地同步擴產
2022/12/08,〈聯發科新晶片亮相〉推天璣8200搶中階市場 終端產品年底前問世
2022/12/08,國巨11月營收回溫重返百億元 創同期新高
2022/12/08,〈元太展望〉明年營運可望保持成長 電子貨架標籤ESL動能續強
2022/12/08,吳敏求認同張忠謀「自由貿易已死」論點 看去台化並非議題
2022/12/08,研華、樺漢、光罩、創意、怡利電，十一月營收優選
2022/12/08,台達電前11月營收3500億元 年增23%創同期新高
2022/12/08,〈茂迪展望〉漁電共生案場目標達50MW 跨足室內養殖白蝦
2022/12/08,Q3晶圓代工產值季增6% 本季進入修正期
2022/12/08,美國「台積村」消費商機大 歇腳亭將引進更多品牌搶市
2022/12/08,〈信邦法說〉明年營收估維持雙位數成長 未來5年拚翻倍
2022/12/08,代工廠11月營收兩樣情 緯創累計營收已超越去年全年
2022/12/08,台企銀前11月稅後純益92.9億元 全年獲利上看百億
2022/12/08,〈券商投資展望〉凱基保守看明年 台股高點僅萬五附近
2022/12/08,〈茂迪展望〉明年躉購費率不升反降 總座：政府未考量四大因素
2022/12/08,富采打進低軌衛星國家隊 子公司成關鍵射頻晶片唯一供應商
2022/12/08,〈永豐金法說〉近5年總股東報酬144.9% 專業機構投資人持股突破四成
2022/12/08,科技廠辦混凝土需求有撐 國產11月營收持穩19億元
2022/12/08,聯發科大力推動地方創新 透過科技解決家鄉問題
2022/12/08,〈永豐金法說〉32萬名股東安啦！明年股利朝配發率6成努力
2022/12/08,高CP值開趴酒款！「CHOYA氣泡酒」首登台 輕鬆享受微醺時光
2022/12/08,【盤中熱點】載板走強昨日遭錯殺？元宇宙個股午盤後走強；IC設計是什麼？
2022/12/08,〈焦點股〉政策利多加持 光電、風電概念股人氣高
2022/12/08,喬山商用、家用拉貨動能轉強 明年營運續拚成長
2022/12/08,東陽前11月營收195.5億元 超越去年全年
2022/12/08,四大雲端業者分食美國防部訂單 台廠供應鏈雨露均霑
2022/12/08,是方健康手錶連結家庭照護帳號 全家作伙i健康再抽iPhone大獎
2022/12/08,〈焦點股〉91APP*-KY搭網購成長大商機 強漲重回百元俱樂部
2022/12/08,11檔高息ETF規模突破3000億元 今年只有這三檔正報酬
2022/12/08,明揚小白球訂單滿載到明年首季 2023年業績訂雙位數成長
2022/12/08,〈台股盤前〉美債曲線倒掛多頭氣勢放緩 短線面臨壓力
2022/12/08,〈台股盤前要聞〉台積AZ廠年營收百億美元、台塑四寶下修展望 今日必看財經新聞
2022/12/09,5家金控單月虧損拖累 14家金控11月大虧近170億元
2022/12/09,落實公平待客、高齡友善獲肯定 新光人壽榮獲金管會保險競賽三大獎項
2022/12/09,〈稅收統計〉房市續吹冷風  土增稅、契稅11月稅收連8黑
2022/12/09,國泰金11月驚見虧損78.6億元 前11月賺不到500億元
2022/12/09,中華電行動即時影像服務 導入各縣警政單位
2022/12/09,長榮航11月客運業績爆衝逾10倍 月營收創疫情來最佳
2022/12/09,金寶明年營運力拚續揚 泰國新園區先開出3座新廠
2022/12/09,顯卡新品挹注 動力-KY 11月營收回溫 月增近5成
2022/12/09,巨大前11月營收864億元年增14.56% 已超越去年全年
2022/12/09,世界先進11月營收32億元 探19個月低點
2022/12/09,鴻海旗下鴻佰增資子公司61億元 因應後續投資需求
2022/12/09,勤誠11月營收7.8億元 明年營運估續揚
2022/12/09,匯損+防疫保單續虧 富邦金11月大虧160.91億元 史上單月最慘
2022/12/09,海運疲軟帶衰空運 華航11月營收年減逾2成
2022/12/09,〈稅收統計〉前11月稅收提前突破3兆元   估全年超徵4500億元將創新高
2022/12/09,撼訊汐止新廠啟動 總座：產業Q3落底、明年緩步回升
2022/12/09,麗清11月營收創高 堤維西累計營收寫新猷
2022/12/09,群聯11月營收探21個月低點 看好市況進入平緩期
2022/12/09,光隆2022年營收可望突破百億元 明年還有資產活化收益挹注
2022/12/09,貨櫃三雄11月營收連跌 衰退幅度近3成起跳
2022/12/09,嘉威強攻Walmart核心客戶 明年營收力拚持平今年
2022/12/09,外資布局航運、太陽能族群 買超航空雙雄逾2.7萬張
2022/12/09,生技股報捷 寶齡、美時前11月營收創同期新高
2022/12/09,品牌廠11月營收回神 華碩品牌營收月增逾2成
2022/12/09,中鴻11月營收月增7.5% 後市仍保守下修Q4出貨
2022/12/09,日月光投控11月營收601億元 約略持平去年同期
2022/12/09,美股盤前：台積電營收創高!微軟收購動視暴雪最快今日將遭美國FTC起訴!
2022/12/09,仁寶、和碩11月營收雙減 廣達累計營收超越去年
2022/12/09,喬山納日本富士醫療器成全資子公司 12月中完成交割
2022/12/09,台股明年高低價差恐多達5000點 牢記美元指數這個關鍵密碼
2022/12/09,聯發科11月營收回升至361.25億元 12月可望再好轉
2022/12/09,〈航運指數〉SCFI連跌25周 三條遠程線運價浮現止跌訊號
2022/12/09,終端需求放緩 漢磊、嘉晶11月營收雙雙下滑
2022/12/09,易威美國上市兩藥品 明年力拚轉盈
2022/12/09,PC需求不振 祥碩11月營收3.07億元 探34個月新低
2022/12/09,客戶需求續強 宜特11月營收3.2億元年增1成
2022/12/09,法人點名台灣下一隻AI獨角獸 現觀科技登錄興櫃倒數
2022/12/09,國際銅、金價大漲助攻 金益鼎、佳龍11月營收月增雙位數
2022/12/09,愛山林祝文宇：北北基及新竹房市仍供不應求 明年房價有上漲機會
2022/12/09,三條件成立多頭攻勢，關注周末多方口袋名單
2022/12/09,〈稅收統計〉台股人氣退燒證交稅連11黑   單月稅收139億元年減逾4成
2022/12/09,旺季不旺 可成11月營收22.5億元雙減 審慎看後市
2022/12/09,面板雙虎11月營收回溫 年減幅仍達近4成
2022/12/09,Q4好股逢高獲利   留意三大數據  佈局準備發酵好股
2022/12/09,創新板第2家掛牌企業快來了   證交所12日審查泓德能源上市申請
2022/12/09,【新台股龍捲風】 周線下跌265點周KD持續黃金交叉，生技+台積電大聯盟雙箭頭成形
2022/12/09,耀登工控急單湧入 11月營收1.78億元創新高
2022/12/09,特殊氣體外銷減少 晶呈科技11月營收0.96億元月減18%
2022/12/09,百容台中新廠完工取得使用執照 下季起貢獻營收
2022/12/09,TSMC 11月營收重回巔峰 本週唯一重磅經濟數據今晚9:30發布
2022/12/09,〈台股盤後〉太陽能族群點火 終止連三黑收復月線
2022/12/09,吳舜文新聞獎名單公布 嚴陳莉蓮：鼓勵媒體堅守專業 穩定社會
2022/12/09,台積電11月營收飆上2227億元 月增6%創單月新高
2022/12/09,〈國際建築展〉友達攜手明基材推建築光電應用 將爭取光儲合一標案
2022/12/09,〈焦點股〉11月營收報佳音 創意、閎康股價改寫新高
2022/12/09,傳考慮日本再建新廠 台積電：目前無具體計畫
2022/12/09,【盤中熱點】IP矽智財均漲3%多頭回來了？IC製造四大流程介紹
2022/12/09,〈國際建築展〉談再生能源草案 友達籲起算日維持「同意備案」為佳
2022/12/09,〈光陽董座訪談〉首談遭三陽超越 喊話明年有望重返第一
2022/12/09,尖端醫細胞委託訂單成長 11月、累計營收雙創高
2022/12/09,家登11月營收4.32億元創新高 Q4營運估攀峰
2022/12/09,〈統一證投資展望〉大盤空間有限 選股聚焦這三個主流
2022/12/09,塔塔集團計劃數年內生產「印度製造」晶片
2022/12/09,〈統一證投資展望〉明年台股低點恐於Q2下探「萬一」
2022/12/09,存股族不可不認識「等權重ETF」 台股基金新兵報到
2022/12/09,中經院悲觀看明年GDP僅估2.72% 經濟將陷「內平外冷」
2022/12/09,郭台銘傳寫信說服中國高層放寬封控 郭辦發聲明嚴正否認
2022/12/09,走過56天！鴻海鄭州廠宣布結束「閉環管理」
2022/12/09,〈台股盤前〉大盤摜破月線後 今天聚焦這個政策利多族群
2022/12/09,〈台股盤前要聞〉鴻海斥153億增資印度、茂迪搶攻漁電共生 今日必看財經新聞
2022/12/10,台積電在美擴廠、稅收統計、PPI超預期 本周大事回顧
2022/12/10,〈熱門股〉中國解封在望 三大百貨零售股周漲逾1成
2022/12/10,〈熱門股〉政策引爆商機 太陽能模組廠全面大漲
2022/12/10,〈熱門股〉八貫軍用布局報捷 股價周漲3成創新高
2022/12/10,〈熱門股〉飛捷11月營收走低 跌逾半根失守季線
2022/12/10,〈熱門股〉砷化鎵族群11月營收續低迷 股價拉回近1成
2022/12/10,〈熱門股〉華城樂看未來2-3年 周漲14%改寫14年半新高
2022/12/10,〈熱門股〉南光明年海外市場前景佳 周漲逾2成
2022/12/10,台新金控五度蟬聯DJSI世界及新興市場指數
2022/12/10,〈熱門股〉群翊設備訂單滿載 周漲11.79%挑戰歷史高點
2022/12/10,玉山金控連續9年入選「道瓊永續指數」再創台灣金融業紀錄
2022/12/10,久陽11月營收4.59億元 雙增2成創單月次高
2022/12/10,榮剛11月營收站穩11億元寫次高 訂單能見度達8個月
2022/12/11,營收重回百億，來看這家公司2023年漲勢
2022/12/11,半導體產業首家 日月光連7年獲DJSI評比最高分
2022/12/11,新建案屋頂需設太陽能發電 燁輝、新光鋼光電支架出貨添柴火
2022/12/11,台幣貶值牽一髮動全身，那些產業何時值得留意
2022/12/11,北極星-KY肺間皮癌新藥 最快明年底前取得藥證
2022/12/11,〈台股風向球〉難脫整理觀望 由個股輪流維繫多頭火種
2022/12/11,台積電除息、超級央行周、航運法說 本周大事預告
2022/12/11,台股重回月線 短線三因素主導盤勢
2022/12/11,兩大動能推升 鈞興-KY越南新廠營運已損平
2022/12/11,明基材強攻車用布局 與MIH合作著重三大領域
2022/12/11,英濟切入高階醫療設備 生醫事業營收看增
2022/12/12,王品將發獎金1.5個月 超越同業平均近1倍
2022/12/12,中國寶鋼明年1月盤價走揚 鋼市可望漸脫谷底
2022/12/12,鴻海增資轉投資子公司4.4億元 衝刺相機模組
2022/12/12,春雨11月營收月增4.5% 訂單能見度到明年Q1
2022/12/12,道瓊永續指數揭曉 元太首度入選、宏碁評分台灣最佳
2022/12/12,中華電資通訊業務成長 前11月每股賺4.35元坐穩獲利王
2022/12/12,達麗董事長謝志長：在台土地庫存可供6年推案 總銷近900億元
2022/12/12,東森購物前11月賺近1.5個股本 將開國內電商界首見複合商場
2022/12/12,泓德能源獲准創新板掛牌 雲豹能源可望接棒打造再生能源聚落
2022/12/12,自行車庫存積壓 巨大驚爆現金流吃緊 公司回應了
2022/12/12,〈TCA會員大會〉理監事全面改選 期許未來產官密切溝通
2022/12/12,台灣三星高層異動 梁準原接任總座拓展行銷業務
2022/12/12,中鋼11月營收年減29% 累計轉衰退
2022/12/12,日執政黨大咖與台積電高層會談 討論推進台日半導體合作
2022/12/12,受薪者白忙一場！通膨怪獸吃掉前10月收入近3000元
2022/12/12,外資翻臉 賣超華航、長榮航1.47萬張
2022/12/12,〈TCA會員大會〉談明年產業景氣 童子賢籲：不要太悲觀
2022/12/12,寶齡富錦新藥原料藥 明後年產能倍數跳增
2022/12/12,〈TCA會員大會〉華碩胡書賓：季節性銷售尚存 顯卡市況觀望Q1回溫
2022/12/12,星宇航11月營收飆增7倍 座位數月月增衝刺客收
2022/12/12,超級央行周市場觀望 台股失守月線改靠小型股撐場
2022/12/12,洋基工程在手訂單199億元 11月營收12.7億元登歷史第三高
2022/12/12,信紘科11月營收2.02億元 年增26%創同期高
2022/12/12,遠東銀投資穩扎穩打 其他權益維持正數 明年一定配發股利
2022/12/12,台灣銘板上櫃以來首發CB籌資 已完成募集12/14掛牌交易
2022/12/12,晶圓大廠需求增溫 長園科11月營收0.48億元 年增17倍飆新高
2022/12/12,〈TCA會員大會〉友達彭双浪：產業已到谷底不會再下修 美國廠計畫明年敲定
2022/12/12,Q4消費旺季發酵！電商雙雄、集雅社11月營收同創高
2022/12/12,晶技11月稅前盈餘腰斬 估明年Q2產業景氣翻揚
2022/12/12,泰福-KY生物相似藥 明年1月下旬啟動查廠
2022/12/12,大聯大11月營收576.7億元呈現雙減 12月估持穩
2022/12/12,富邦金再登國際「永續」最高殿堂 連六年入選道瓊世界指數成分股
2022/12/12,短線外資偏多看待台股，生技訊號這邊看
2022/12/12,客戶去化庫存 凌陽11月營收3.67億元 探33個月新低
2022/12/12,英特爾基辛格與三星高層會面 討論半導體合作
2022/12/12,鴻海加速投入量子通信技術 看好金融及國防高機密應用
2022/12/12,兆豐銀明年元旦成立「信用卡暨支付處」整合信用卡與支付資源
2022/12/12,中小型股輪動還機會，本週兩大事件左右年前行情方向
2022/12/12,陽明喊農曆年前海運小旺季來了 提出這8個字營運策略
2022/12/12,威宏受惠邊境解封+產能擴充 2023年業績估雙位數成長
2022/12/12,Arm高層來台拜會供應鏈 看明年營運持續成長
2022/12/12,杏一年底前增3座商場 明年營運添動能
2022/12/12,永豐金再度入選道瓊永續世界指數、新興市場指數
2022/12/12,〈聲寶新品發表〉龜山舊廠區打造成物流中心 最快2年完工
2022/12/12,第一銀行2022年75場公益活動 逾8000人次受惠
2022/12/12,國際廢鋼買氣升溫報價勁揚 豐興鋼筋盤價連三漲
2022/12/12,中光電11月營收雙減 估12月兩大產品線出貨回溫
2022/12/12,再生能源全面分析！軍工航太的接棒族群！
2022/12/12,〈焦點股〉中國搶藥潮、抗生素缺貨 7檔製藥股直奔漲停
2022/12/12,【盤中熱點】裕隆強漲７％成多方指標，生技製藥４檔漲停；EUV光刻機是什麼？
2022/12/12,〈聲寶新品發表〉品牌行銷+新品挹注 明年首季營運拚持平
2022/12/12,同欣電減資新股上市 一度大漲逾8%
2022/12/12,00757成分股變動 AMD、Snowflake取代中概股
2022/12/12,〈財委會質詢〉中國擋我酒類進口 財長評估影響金額不到10億元
2022/12/12,〈楊金龍立院備詢〉料明年是房地產發展關鍵年 有望見房價軟著陸
2022/12/12,〈富邦子公司拚人才〉富邦投信連續五年與台大管院攜手 培育校園資產管理人才
2022/12/12,11月金融風險指數終止連二升降至94.9 今年來次低
2022/12/12,〈富邦子公司拚人才〉富邦人壽徵才鎖定金融科技專長 左腦人、右腦人各佔50%
2022/12/12,〈楊金龍立院備詢〉看全球化死亡是極端說法 廠商有應變彈性
2022/12/12,昇達科12月營收可望回升挹注全年成長  看好5G及低軌衛星業績續增
2022/12/12,瑞磁ABC-KY檢測出貨旺 11月、累計營收創新猷
2022/12/12,這檔台股基金3年報酬奪冠 20年賺千趴
2022/12/12,〈台股盤前要聞〉鋼廠搶啖光電商機、光隆明年營收看增10% 今日必看財經新聞
2022/12/13,CFC新制明年元旦上路 最低稅負國家地區參考名單出爐
2022/12/13,巨大要求供應商延票震驚市場 金管會將釐清三件事
2022/12/13,明年起滿18歲就能辦信用卡 期貨開戶仍需滿20歲
2022/12/13,三大法人青睞鋼鐵族群 大舉調節電子權值股
2022/12/13,安定基金斥5億元買辦公室惹議 金管會：程序合規定
2022/12/13,權證避險降稅拚年底三讀 金管會估日均量可望大增1.78倍
2022/12/13,恩智浦與台達電策略結盟 開發新世代車用平台
2022/12/13,仁寶內部孵創 旗下仁寶i照護躍長照系統平台龍頭
2022/12/13,龍邦集團訴訟要求復原全家持股 泰山證實收到法院通知
2022/12/13,台灣大攜產官學打造5G智慧巡檢應用 降低3成人員訓練
2022/12/13,蝦皮雙12檔期銷售暴衝 快消品買氣增逾5倍
2022/12/13,南光抗發炎用藥出貨旺 11月純益年增逾5成 EPS 0.28元
2022/12/13,假借金管會名義要求匯款解凍帳戶 揭示兩種新詐騙手法
2022/12/13,談巨大延展票期 會計師：正常協商並非延票或換票
2022/12/13,散裝市況也有疑慮？四維航估明年BDI平均頂多2200點
2022/12/13,防疫險單周理賠大增100億元 今年來已理賠1887億元
2022/12/13,〈達興材料法說〉半導體材料逐季成長 明年下半年單季占比上看1成
2022/12/13,鈦昇斥8253萬元買回庫藏股 執行率達99%
2022/12/13,〈瑩碩法說〉里程碑金+中國藥證到手 營運逐年走揚
2022/12/13,春節出國機票最高漲5成 飛東京要價至少2.5萬元
2022/12/13,〈達興材料法說〉面板產業低迷 明年上半年估維持今年下半年水準
2022/12/13,美股盤前：重磅CPI數據來襲、日本加入對中國新晶片出口管制行列!
2022/12/13,〈瑩碩法說〉原廠抗生素缺貨 迎轉單擴大市占
2022/12/13,電動車大趨勢不變，未來前景如何？
2022/12/13,第3批退稅7.84億元 預計12/30入帳
2022/12/13,〈崇越電法說〉庫存去化至正常水位 業界觀察兩指標
2022/12/13,談巨大票期展延 魏燦文：機械業短暫遇逆風會克服
2022/12/13,攻年線關鍵11/15長紅K，留意半導體及生技原料量縮買點
2022/12/13,年前行前看本週兩大總經數據，個股族群仍有機會
2022/12/13,國泰世華銀行估我央行本周升息半碼 明年停止升息
2022/12/13,〈崇越電法說〉客戶庫存調整比預期久 估至少還要再1季
2022/12/13,電子紙迎彩色爆發期 元太E Ink Gallery 3全彩電子紙量產
2022/12/13,明年股市有望反彈 兩原因難見V型反轉
2022/12/13,【新台股龍捲風】鋼鐵人+生技人力抗今晚CPI
2022/12/13,〈焦點股〉瑞磁營運報捷 亮燈鎖住突破短均
2022/12/13,監理法規躍企業營運風險之首 逾8成台CEO對未來3年景氣有信心
2022/12/13,解封、流感旺季雙夾擊 鎮熱解痛藥大缺貨 永信、寶齡接單滿載
2022/12/13,上市鋼鐵指強漲2.4%，鋼鐵人異軍突起？IC封裝測試介紹
2022/12/13,〈焦點股〉新漢11月營收締新猷 盤中鎖漲停登3個月波段高
2022/12/13,威剛再連莊拿下運彩發行權 世足加持今年500億元銷售目標達陣
2022/12/13,〈焦點股〉鋼市反彈露曙光 7檔鋼鐵股噴漲停
2022/12/13,寬魚國際攜手「葛姐」策略結盟 取得蔡依林、郭富城等著作物獨家授權
2022/12/13,〈台股盤中〉開高走低震盪百點 鋼鐵、生技擁題材逆勢飆
2022/12/13,微軟與倫敦證交所簽10年雲端合作協議 伺服器廠營運不看淡
2022/12/13,〈焦點股〉自行車供應鏈現庫存警訊 巨大早盤跌停族群走疲
2022/12/13,〈光陽董座訪談〉電動機車明年銷量拚數倍增 2024年挑戰第一
2022/12/13,桓鼎-KY發行1億元CB完成募集 12/14掛牌交易
2022/12/13,汎德永業電動車大軍壓境 營運旺到明年
2022/12/13,〈台股盤前要聞〉彭双浪看面板業已觸底、日執政黨大咖拜會台積高層 今日必看財經新聞
2022/12/14,法人看好兩優勢加持 明年台股先蹲後跳 電子優於傳產
2022/12/14,通膨降溫升息減速 合庫銀看好明年股債市不悲觀
2022/12/14,鴻海MODEL T投入總部接駁 全台廠區將設電巴充電樁
2022/12/14,友達董座彭双浪續任TCA理事長 將全力協助産業共度挑戰
2022/12/14,群創召開供應商大會 訂定關鍵供應商2030年減碳20%目標
2022/12/14,華碩攻智慧醫療 推全球首款指尖量測脈波指數健康手環
2022/12/14,合庫銀董座：今年年終力拚4.6個月基本盤不變
2022/12/14,獲國家永續發展獎肯定！富邦金控共促2050台灣淨零
2022/12/14,散裝龍頭慧洋-KY示警 明年是考驗行業的關鍵一年
2022/12/14,偉康科技明年1月掛牌上櫃 搭FIDO市場爆發將跨入東南亞版圖
2022/12/14,雲達年度盛會Q.synergy登場 聚焦五大應用商機
2022/12/14,鴻海旗下工業富聯攜手英特爾 打造永續運算解決方案
2022/12/14,南電挺自家集團 擬斥10億元內買進台塑股票
2022/12/14,公平會同意展延大麥聯合行為許可 助3業者降低採購成本
2022/12/14,〈麗臺法說〉強攻日本市場 醫療事業明年營收比重上看2成
2022/12/14,譁裕處分PBT全數股權 聚焦核心業務
2022/12/14,三大法人同步買超逾1個月來首見 外資買超量創近2周最多
2022/12/14,〈麗臺法說〉顯卡庫存市況估Q1逐步回穩 明年營運拚優於今年
2022/12/14,經營權大戰 泰山重砲回擊龍邦意圖誤導投資人
2022/12/14,台積電12/15除息 大盤指數估約蒸發23.2點
2022/12/14,顯示技術革新 明年擁五大技術亮點
2022/12/14,健喬前10月純益翻倍至6.84億元 每股賺2.1元
2022/12/14,渣打預估央行明天升息半碼 明年起利率將按兵不動
2022/12/14,〈中華電衝ESG〉攜手關鍵供應商 簽零排放承諾書
2022/12/14,中國祭補貼助力中芯擴成熟製程 聯電營運恐承壓
2022/12/14,〈中華電衝ESG〉年碳排降至70萬噸 持續朝2030年減半目標邁進
2022/12/14,聯發科攜手Arm前進台灣偏鄉 投入科技扎根教育
2022/12/14,再戰萬五，市場資金壓寶FED利多，個股兩重點留意上車機會
2022/12/14,群電攜手德儀推GaN筆電電源 搶進第三代半導體市場
2022/12/14, 華固：廠辦及商辦市場買方步調放緩 但價格並未鬆動
2022/12/14,〈英業達5G實驗室〉微軟扮演核心網路角色 前台灣總座孫基康也現身
2022/12/14,展達12/15掛牌上市 每股承銷價26元
2022/12/14,總體經濟挑戰多 半導體材料明年銷量恐下滑
2022/12/14,不畏疫情干擾 台積電慈善基金會善用科技做公益
2022/12/14,台船跨足石化業 拿下中油儲槽統包案
2022/12/14,漲多股不宜躁進 佈局低位階有成本優勢
2022/12/14,〈英業達5G實驗室〉攜手英特爾、微軟 目標成首個取得5G專網執照的企業團體
2022/12/14,蘋果tvOS首度加入語音歌唱 鈺太迎個人歡唱大商機
2022/12/14,中捷綠線市政府站聯開案由冠德拿下 投資金額逾106億元
2022/12/14,【新台股龍捲風】CPI徹底粉碎空頭慾望接下來看鮑爾
2022/12/14,〈英業達5G實驗室〉明年展望、擴產方向不變 資本支出估約2億美元
2022/12/14,大宇資Q4認列仙劍IP貢獻EPS 7元 明年將推至少6款新作
2022/12/14,泰山經營權之爭延燒 全家證實近2成股權被國泰蔡家買走
2022/12/14,〈焦點股〉保護元件點火 聚鼎、富致奔漲停
2022/12/14,拜登提49年前往事表達感謝 張淑芬：沒想到幫助的人變成總統
2022/12/14,存股族注意！帶你瞭解14檔市場熱門存股標的，並用3指標判斷股票增值潛力！
2022/12/14,〈焦點股〉年底交車熱 汽車雙雄股價飆風
2022/12/14,〈台股盤中〉電子股重掌兵符 漲逾200點站回月線
2022/12/14,經濟衰退陰霾壟罩  Q4企業樂觀指數創去年首季以來新低
2022/12/14,〈焦點股〉巨大恐慌性殺盤舒緩 自行車族群走強
2022/12/14,美時斥資19億元 取得禮來肺癌用藥台灣資產
2022/12/14,富邦蔡明忠：盼淨零路徑完整規劃 達到公正轉型
2022/12/14,宴會需求大復甦 雲品婚宴接單看到2024年
2022/12/14,精測攜手美半導體測試設備廠Cohu 搶攻5G、ADAS市場
2022/12/14,台灣中小企業永續策略比重低 六成公司指向全因一大挑戰
2022/12/14,台康生乳癌相似藥 遭美FDA提藥品生產製造缺失
2022/12/14,〈焦點股〉顯卡新品上市催動能 四檔概念股噴漲停
2022/12/14,【鉅亨研報】 美國CPI連兩降 鮑爾還能續鷹嗎?
2022/12/14,泰山經營權之爭爆案外案 國泰蔡家買下全家持股？國泰金回應了
2022/12/14,富邦金單月大虧是否還值得持有？蔡明忠向股民信心喊話
2022/12/14,倍力掛牌掀蜜月行情大漲逾15% 將拓越南、中國市場
2022/12/14,〈台股盤前要聞〉傳日荷加入對中晶片禁令、多國鬧藥荒台廠受惠 今日必看財經新聞
2022/12/15,鋼市回溫，燁興、威致、海光、中鴻怎麼看？
2022/12/15,題材當道 財報爛也能成飆股！
2022/12/15,外資調節電子權值及生技股 土洋法人追捧中鋼、大成鋼
2022/12/15,聯發科恐遇三逆風 外資降評至中立
2022/12/15,〈建大60週年〉董座楊啟仁：明年營運再向上 2032年年營收上看800億元
2022/12/15,〈央行理監事會〉青安房貸利率地板價1.9%起跳 利率減半優惠擬再延一年
2022/12/15,中壽攜手同仁、保戶愛的接力 每件生效保單捐100元給瑪利亞基金會
2022/12/15,汎銓因應長期需求 擬購置新廠辦擴產
2022/12/15,光罩處分聯電7000張 進帳近1億元
2022/12/15,國泰金大股東買全家股權 金管會要查產金分離
2022/12/15,〈央行理監事會〉楊金龍看房地產 「不會一直高上去」
2022/12/15,健和興前11月稅前盈餘年增2成 每股稅前賺約7.7元
2022/12/15,凌巨明年營運拚穩健 續衝刺工控、車載市場
2022/12/15,〈央行理監事會〉升息張力分兩派 楊金龍定調貨幣政策「溫和緊縮」
2022/12/15,兆勁11月純益年增11% 每股賺0.14元
2022/12/15,逸達兒童中樞性早熟新藥向台灣申請三期臨床 預計下月啟動收案
2022/12/15,巨大看好明年自行車旺季銷售 順勢帶動高階商機浮現
2022/12/15,環天科GPS、低軌衛星設備新品將出貨 樂看明年營運
2022/12/15,提高流動性 12/19起盤中零股交易撮合時間縮短至1分鐘
2022/12/15,全台首個風力太陽能基地台啟用 提升花蓮同禮部落網路涵蓋率
2022/12/15,華碩強化商用布局 攜手自由系統升級DaaS商用服務
2022/12/15,美股盤前：鮑威爾鷹派言論，美股盤前持續下殺、馬斯克再賣35億美金特斯拉股票!
2022/12/15,宏碁智醫海外布局報捷 眼科AI軟體導入菲律賓醫院
2022/12/15,安鈦克明年獲利可望好轉 毛利率目標守穩2成
2022/12/15,北極星-KY非酒精性脂肪肝炎新藥 申請台灣二期臨床試驗
2022/12/15,瑞軒營運展望保守 觀察明年Q2景氣回溫
2022/12/15,看好台積電前景 魏哲家連兩月加碼自家股票400張
2022/12/15,假借金管會名義推薦個股投資 小心詐騙集團騙很大
2022/12/15,〈央行理監事會〉4個理由鷹浪略退潮 憂經濟放緩程度大於預期
2022/12/15,無懼台股震盪今年IPO金額357億元 創近7年新高
2022/12/15,台泥簽署COP15商業自然行動聲明 再攜國內七企業推倡議平台
2022/12/15,國際中橡碳黑Phenix廠暫停營運 將提資產減損約3.6億元
2022/12/15,〈央行理監事會〉如預期升息半碼 停止調升存準率
2022/12/15,三福化估明年TMAH回收成長雙位數 再製品將送樣晶圓大廠
2022/12/15,中鋼明年1月內銷開出平高盤 Q1盤價落後補跌
2022/12/15,元富證全方位數位金融 獲券商多元信託創新評鑑肯定
2022/12/15,全球前十大IC設計業者Q3營收季減5.3% 博通躍升第二
2022/12/15,財神到！「台鹽海洋鹼性離子水」聯名「文財殿」推限量發財水
2022/12/15,強勢整理，類股輪動快，鎖定大戶操作結構強勢股
2022/12/15,中小型股多方火種仍在 內資盤關注題材、投信著墨個股
2022/12/15,東森購物複合商場開幕 明年再斥億元搶進直播版圖
2022/12/15,PMIC庫存去化慢 外資估明年Q3才有機會落底
2022/12/15,〈建大60週年〉總裁楊銀明：營運已於11月落底 12月起好轉
2022/12/15,買下全家經營權遭龍邦砲轟 萬寶開發3點聲明強調不識賣方
2022/12/15,東部海域規模6.2地震 台積電、聯電未受影響
2022/12/15,富邦金控子公司台北富邦銀行、富邦人壽榮獲「2022台灣併購金鑫獎」
2022/12/15,國內電信首間 台灣大三度榮獲CDP最高等級「A」認證
2022/12/15,【新台股龍捲風】 鮑爾放鷹澆不熄【板卡】【軍工】【鋼鐵】【解封】向上的企圖心
2022/12/15,KD永續共好計劃 助特殊兒與社會接軌
2022/12/15,保勝光學上櫃掛牌首日 甜蜜蜜飆漲逾96%
2022/12/15,NCC擬擴增5G微型基地台 中華電：會進一步研擬計畫
2022/12/15,超大規模資料中心投資今年增近3成 明年估將放緩
2022/12/15,指數地震，資金轉向中小型股，營收強勢、題材股走強；電腦處理器怎麼誕生的？
2022/12/15,中華電攜手基金會、輔大推賦能生態系 解決偏鄉資源
2022/12/15,〈焦點股〉汽車零件股紅通通 瑞利亮燈、精確逼近漲停
2022/12/15,亞太潮流交易平台Novelship完成A輪融資 獲得近千萬美元
2022/12/15,台積電翻紅 第十度除息當日填息完封
2022/12/15,正隆平陽廠躍身越南造紙龍頭 北越首座紙器廠2023年投產
2022/12/15,東陽前11月每股稅前盈餘4.34元 創5年同期高
2022/12/15,智庫：台灣人均GDP今年將超越日本 日元貶值是主因
