date,title
2022/05/16,〈台幣〉匯市交投清淡 升轉貶收29.814元
2022/05/16,〈造紙法說〉紙價狂飆免驚 永豐餘目前無規劃衛生紙漲價
2022/05/16,很會挑！0056近半權重成分股股息率破8% 今年最期待高股息ETF
2022/05/16,〈世界先進年報〉去年營運創新高 董座方略年薪衝破1億元
2022/05/16,英利-KY看好下半年拉貨動能 正強化電動車版圖布局
2022/05/16,中鋼6月內銷盤價平均調降2.1% 終止連三漲
2022/05/16,〈勤誠法說〉昆山廠復工加緊生產 全年營收創高目標不變
2022/05/16,〈造紙法說〉華紙：原物料價格Q4前難反轉 紙價6月再調漲以反應成本
2022/05/16,〈財委會質詢〉民眾6月底前可進口快篩 海關暫扣試劑最快本周全數放行
2022/05/16,群創新任董事名單郭台銘表肯定 鴻海重申聚焦3+3新事業
2022/05/16,蘋果擴大採用USB-C 滑鼠鍵盤、AirPods也將導入
2022/05/16,〈造紙法說〉四大因素衝擊 華紙Q1每股虧0.05元 漿價Q2持續看漲
2022/05/16,端午採買商機轉往線上 三大電商平台買氣大增
2022/05/16,指數跌破萬六 是空頭還是轉機？
2022/05/16,廣達看今年挑戰與希望並存 未來十年迎接元宇宙運算新紀元
2022/05/16,不只群創！鴻海也退出榮創董事會
2022/05/16,美、日廢鋼相繼跌破500美元 豐興鋼筋盤價連四跌
2022/05/16,〈安碁資訊展望〉旗下安碁學苑正式上線 今年估培育逾200位資安人才
2022/05/16,〈焦點股〉全球傳動Q1獲利佳強攻漲停 工具機股同樂
2022/05/16,德微董座：下半年營運逐季創高 全年車用封裝產能將增30%
2022/05/16,〈世界先進年報〉車用布局開花結果 打入國際汽車大廠供應鏈
2022/05/16,迎接客運回溫 台灣虎航疫情來首見恢復客艙組員培訓
2022/05/16,〈財委會質詢〉台股劇烈震盪 國安基金緊盯四大政經因素
2022/05/16,〈台股盤中〉電子、化工多頭領軍 萬六得而復失
2022/05/16,東陽匯兌利益挹注 前4月獲利年增72% 每股稅前賺0.98元
2022/05/16,〈安碁資訊展望〉續奪多項標案、併購效益發酵 全年營運穩中向上
2022/05/16,材料-KY拿下全球四大菸草商訂單 擬再擴增4成絲束產能
2022/05/16,台股與年線乖離1600點醞釀打帶跑 反彈估拉一波千點行情
2022/05/16,2026年前產能都被包光 無法供貨給非長約客戶 矽晶圓族群跌出超跌買點
2022/05/16,普生家用快篩試劑將上架連鎖通路 本月營收有望登新高
2022/05/16,美系外資重申陽明買進評等 目標價186元
2022/05/16,The End of Apple’s Myth? Longwell Aims for Cloud and Electric Car Markets
2022/05/16,嘉威生活首季純益改寫次高 每股純益3.02元
2022/05/16,權證投資人一定要了解的 群益投資人買進金額排行TOP5
2022/05/16,〈台股盤前要聞〉ODM廠下修Q2筆電出貨、鴻海FII推ARM架構新品 今日必看財經新聞
2022/05/17,富采打造五大成長動能 強化獲利結構
2022/05/17,訂單旺+新產能挹注 明泰今年營收、獲利優於去年
2022/05/17,東凌-KY 19日起改列全額交割 中茂恢復普通交易
2022/05/17,友通缺料舒緩出貨回溫 獲利估逐季攀升
2022/05/17,高通擠下Verizon 今年Q1首度成為三星前五大客戶
2022/05/17,〈華夏法說〉亞洲今年PVC報價高點已過 本季利差持平上季
2022/05/17,台新人壽發展所需+資本適足率低 擬增資50億元
2022/05/17,美系外資喊多台積電 目標價衝上912元
2022/05/17,鴻海將與DNeX合資 在馬來西亞興建12吋晶圓廠
2022/05/17,〈低軌衛星草案〉與現行5G頻段重疊有干擾疑慮 電信業者籲明確規範
2022/05/17,立凱-KY與美企簽MOU 授權鋰電材料專利與技轉
2022/05/17,民眾自行進口快篩 海關已放行8成
2022/05/17,外資反手提款群創、傳產金融股 續敲進晶圓代工
2022/05/17,28奈米需求旺 聯電旗下聯芯Q1營運順利轉盈
2022/05/17,日勝生雙北市兩建案Q3推出 總銷上看200億元
2022/05/17,〈樺漢法說〉合作Google效益穩步增 個體營收比重明年衝2成
2022/05/17,遭批遇到富邦就轉彎 金管會：兩年開罰富邦金逾3000萬元
2022/05/17,〈大聯大法說〉ESG四大關鍵領域分數提升 呈現全面性成長
2022/05/17,重複投保拒保爭議 富邦產險提兩類保戶權益不受影響
2022/05/17,防疫保單理賠金額突破18億元 估5月底前保費恐全數賠光
2022/05/17,〈大聯大法說〉Q2營收估季減1成內 Q3恢復正常水準
2022/05/17,複保險爭議擴大 防疫險+疫苗險也遭拒保 金管會下令富邦產說明
2022/05/17,台開、互億財報難產 5/19停止買賣
2022/05/17,台灣精銳前4月獲利超越去年上半年 每股賺6.01元
2022/05/17,福貞-KY今年有兩岸新產能挹注 業績將優於去年
2022/05/17,美時本季營運持穩 全年毛利率力拚5成以上
2022/05/17,0+7上路 若選3+4自願隔離 金管會定調要理賠
2022/05/17,看好電商前景 東森購物再釋500個職缺
2022/05/17,白沙屯媽祖起駕 臺鹽慨捐千箱海洋生成水全程護健康
2022/05/17,〈樺漢法說〉在手訂單1300億元 Q2獲利年增雙位數 全年高度樂觀
2022/05/17,防疫保單亂象業務員也怒吼 保險總工會發三項聲明挺保戶
2022/05/17,力成邏輯產品生產提前達標 未來加大兩種技術應用投資
2022/05/17,〈車市〉和泰車發表TOYOTA首款純電車bZ4X 售價159.9萬元
2022/05/17,瑞薩砸900億日圓重啟甲府工廠 將生產功率半導體
2022/05/17,緯創看繪圖晶片加速卡、伺服器 將顯著成長
2022/05/17,郭明錤：蘋果正測試元太電子紙 用於摺疊與更多裝置上
2022/05/17,〈報稅看這裡〉小資存股族聰明納稅 善用股利收入8.5%抵減稅額
2022/05/17,資料中心需求強勁 智邦下半年展望樂觀
2022/05/17,南亞科、華邦電、旺宏下半年能否吹響反攻號角？
2022/05/17,〈焦點股〉自行車雙雄Q1報佳音 股價強彈
2022/05/17,兩因素夾擊 投資型保單前4月買氣腰斬
2022/05/17,龍頭RS擴產計劃延伸至2024年 台再生晶圓三雄訂單看增
2022/05/17,漢來美食多個新店點籌備中 下半年營運可望回穩
2022/05/17,正新本季再啟動新一波漲價 漲幅最高達8%
2022/05/17,宅經濟發燒 晶華、京站推餐飲訂閱制
2022/05/17,高股息生力軍報到 新台股基金6月募集倒數
2022/05/17,峰源-KY將調整供應商重新議價 估Q2後獲利逐步增
2022/05/17,燿華擬辦現增募7億元 今年來首家PCB廠籌資
2022/05/17,〈台股盤前要聞〉鴻海退出榮創董事會、防疫險不再理賠隔離 今日必看財經新聞
2022/05/18,〈宏碁新品發表會〉升級輕薄、商務產品 創作者筆電將導入OLED面板
2022/05/18,〈宏碁新品發表會〉擴大Vero產品線 攜手供應鏈永續著重六大面向
2022/05/18,〈宏碁新品發表會〉裸視技術再升級 首推出3D電競筆電
2022/05/18,淘帝-KY處分資產估挹注2.4億元 貢獻EPS約2.2元
2022/05/18,〈合庫金法說〉三因素干擾 壓抑今年房市價量增幅
2022/05/18,鴻海增資浙江子公司 強化電腦、伺服器產能布局
2022/05/18,台達電重慶新廠新進展 擬砸人民幣2.37億元取得土地使用權
2022/05/18,金融業拚影響力減碳 富邦蔡明忠：盼「灰電」成為真正綠電
2022/05/18,鴻海推進印度半導體布局 與多個邦政府商討獎勵措施
2022/05/18,中國祭汽車下鄉補貼衝銷量 凌陽等台廠受惠
2022/05/18,〈台達化法說〉積極擴大非中國市場比重 推兩策略因應
2022/05/18,電子反彈滿足點到了? 主流跟非主流未來大不同
2022/05/18,NCC核准三家電信頻率共用改配案 亞太電用戶將可用中華電3G
2022/05/18,〈合庫金法說〉內部預估央行6月再升息半碼機率高
2022/05/18,南港二代接班佈局浮現 林學圃長女林君穎接任總經理
2022/05/18,緯穎秀5G邊緣應用 攜手網通、電信業者搶海內外商機
2022/05/18,〈台達化法說〉中國ABS、PS、EPS大規模擴產 報價恐下跌
2022/05/18,遠東銀4月獲利恢復成長 Q4完成首階段50億元增資
2022/05/18,華宏完成5000萬美元聯貸案 超額認購1.92倍
2022/05/18,國光生海外訂單大增 全年營收有望衝破20億元
2022/05/18,群聯PCIe 5.0 Redriver IC獲伺服器廠設計導入 終端產品Q3上市
2022/05/18,外資翻多買超111.9億元 鎖定面板雙虎 續賣5檔金控股
2022/05/18,〈裕隆集團法說〉裕融估央行升息1碼 影響獲利約1.5億元
2022/05/18,英特磊Q2可望再優於Q1 全年營收維持成長10-20%
2022/05/18,指數漲四天還有空間？專家：多空誰有理，分析看這裡
2022/05/18,高爾夫代工廠急籌資 明安送件擬發CB
2022/05/18,〈保瑞展望〉併購案+新技轉合約下半年發酵 全年續拚成長
2022/05/18,〈M31法說〉北美客戶需求超預期 3奈米IP今年貢獻營收
2022/05/18,〈裕隆集團法說〉江申看好下半年營運 中國轉投資有望大翻身
2022/05/18,〈元太法說〉Q2迎模組出貨旺季 看今年電子標籤ESL成長性最強
2022/05/18,央行看下半年我出口、民間消費可望穩健成長
2022/05/18,晶圓代工巨頭再掀漲價潮 半導體產業走向現分歧
2022/05/18,〈元太法說〉新廠辦大樓明年完工 評估再擴產
2022/05/18,〈亞聚法說〉太陽能需求強EVA報價逼近歷史高點 今年營運衝
2022/05/18,LINE Bank減資再增資 北富銀率先表態參與 持股比升至27.18%
2022/05/18,〈聚積法說〉Q2營收再優於Q1 全年營運正向看
2022/05/18,〈裕隆集團法說〉中華車2款新車Q4上市 持股2成新安東京恐受防疫險波及
2022/05/18,鮑爾發言似鴿實鷹 Fed恐將連續升息2碼
2022/05/18,〈保瑞展望〉獨家拿下美商避孕藥代工合約 單季營收貢獻近億元
2022/05/18,無量上攻是好是壞？費半大漲5.01%金融反而漲更兇！目的期指結算？
2022/05/18,中鋼4月稅前盈餘月增17% 前四月每股稅前賺1.28元
2022/05/18,〈中信金法說〉估美台央行全年升息幅度雙雙上修 但不會急煞車式緊縮
2022/05/18,二因素影響 Q1 DRAM總產值季減4%
2022/05/18,〈中信金法說〉防疫險每天理賠500萬元 評估增資中信產險
2022/05/18,祥碩首度整合PD控制晶片 推裝置端完整解決方案
2022/05/18,〈裕隆集團法說〉裕隆看景氣優去年 維持車市微幅成長預期
2022/05/18,立委批金管會修法替保險公司大開省錢後門 保險局聲明澄清 
2022/05/18,〈茂矽股東會〉董座：明年擴產優先佈局第三代半導體
2022/05/18,搶攻商務、電競商機 雙A競推新品搶市
2022/05/18,美電信巨頭AT&T啟動O-RAN測試 台廠迎新商機
2022/05/18,正隆盼降電力碳排係數 向政府提五大建言助邁向淨零
2022/05/18,佳必琪車用布局報捷 再奪美系新創及日本車廠大單
2022/05/18,施崇棠：華碩四面向拚永續 產品碳排7成來自製造
2022/05/18,〈焦點股〉面板雙虎人氣旺 群創飆漲成交量居上市之冠
2022/05/18,〈茂矽股東會〉產能、訂單滿到Q3 今年營收可望創11年新高
2022/05/18,台達電節能超前部署 旗下產品截至去年減碳1900萬噸
2022/05/18,安普新電競耳機新機種量產 Q2營收有望逐月增
2022/05/18,總太重啟現增籌資案 擬募集逾11億元資金
2022/05/18,杏國胰臟癌新藥三期試驗喊卡 待美FDA通知補件
2022/05/18,00907首創雙月配 吸引逾21億元存股資金湧入
2022/05/18,美股重點新聞摘要2022年05月18日
2022/05/18,〈台股盤前要聞〉產險防疫險保費恐賠光、傳蘋果測試元太電子紙 今日必看財經新聞
2022/05/19,樂天電信年底推FWA服務 將涵蓋6 GHz、毫米波頻譜
2022/05/19,信義房屋董事長由劉元智接任
2022/05/19,化合物半導體展望佳 嘉晶樂看今年營運 漢磊攻車用
2022/05/19,籌碼大師的操盤日誌－Target獲利腰斬 美股出現拋售潮 台股利空下收腳
2022/05/19,盤中零股交易上路一年成效卓著 小資族最愛三檔個股出列
2022/05/19,遠端工作需求增 智易估今年出貨、營收雙位數成長
2022/05/19,本土確診累計突破百萬 保險局估防疫險理賠高峰時點還沒到
2022/05/19,崇越電Q2營收受封控影響 下半年觀察兩大因素
2022/05/19,信義股息殖利率逾8% 6/8除息交易
2022/05/19,重複投保、續保問題再釋疑！確診用藥、新冠降級賠不賠一次看
2022/05/19,宇峻攜手智寶、博斯 搶攻NFT商機
2022/05/19,長科*Q2再漲價 年底前開出沖壓新產能
2022/05/19,台勝科：新廠面臨缺工缺料 將突破困難力拚2024年如期量產
2022/05/19,4月筆電面板出貨探兩年低 全年下修至2.4億片
2022/05/19,一銀董座邱月琴掌信託公會
2022/05/19,中國封城出貨延誤 合勤控Q2營運有挑戰
2022/05/19,永冠-KY本季兩大品項漲價3-5% 毛利率可望向上
2022/05/19,外資積極布局蘋概股 連買鴻海、華通 續調節金融股
2022/05/19,富邦產險發三大聲明 強調絕無刁難理賠、任意退保
2022/05/19,疫情重創經濟 貸款、信用卡債可展延到明年6月底
2022/05/19,〈崇越法說〉配合台積電新設日本子公司 預告將前往馬來西亞設點
2022/05/19,國巨已斥近14億元買回3503張 均價398.75元
2022/05/19,〈宏碁展望〉持續孵化多重事業引擎 今年再推兩家小金虎IPO
2022/05/19,中國半導體自給率2026年估約21.2% 較去年增4.5個百分點
2022/05/19,〈崇越法說〉矽晶圓長約看至2027年 光阻液價格再漲20%
2022/05/19,〈宏碁展望〉商用、永續產品續強 下半年仍期待返校購物節商機
2022/05/19,〈財委會質詢〉租屋族可望更省稅？財政部將檢討是否增列租金特別扣除額
2022/05/19,大中今年產能年增2成 全年營收逐季成長再拚新高
2022/05/19,洲際半導體指數今年下修近3成 新ETF募集投資價值浮現
2022/05/19,央行嚴宗大：美元走強使新興市場貨幣面臨重貶壓力
2022/05/19,〈台股盤後〉量縮收跌276.54點守萬六 多方試圖力挽狂瀾
2022/05/19,盤勢下跌後 電動車概念股仍有保障
2022/05/19,太陽能模組銷售旺 國碩Ribbon供不應求 上調擴產幅度
2022/05/19,〈焦點股〉ASIC與IP股表現抗跌 M31、創意強勢翻紅
2022/05/19,〈財委會質詢〉證交稅連四黑台股熊市前兆？ 財長：去年基期高導致
2022/05/19,胡連手握多家中國車廠品牌客戶 成汽車下鄉政策首要受惠者
2022/05/19,台灣高鐵攜手工研院完成全台首座BRT 本土化發展超標
2022/05/19,國泰金女性員工高達七成 李長庚：女力培力是營運重點
2022/05/19,晶心攜手Excelmax 搶進印度RISC-V處理器IP市場
2022/05/19,〈519竹科火警〉亞東氣體：興建中廠房變電箱失火 不影響生產、無氣體外洩
2022/05/19,〈財委會質詢〉美股暴跌拖累台股重挫 財長：兩因素可望支撐走勢
2022/05/19,〈519竹科火警〉一度造成壓降 晶圓雙雄未受影響、力積電啟動不斷電
2022/05/19,半導體在地化風潮帶動 上品今年營運可望上攻
2022/05/19,台股基金規模創7個月新低 三檔長青基金獲資金逆勢青睞
2022/05/19,〈519竹科火警〉驚傳火警造成壓降 台電：維持雙迴路供電
2022/05/19,〈創意股東會〉總座：國際大廠擴大晶片委外設計 營運將隨產業成長
2022/05/19,費半再跌5% 美股再面臨破底危機
2022/05/19,王美花：上海台商復工率約達5成 拚6月全面復工
2022/05/19,高速公路口搶人 鴻海反常擴大招工原因
2022/05/19,神準神指標！網通廠短期營收利空清洗浮額，蹲低之後跳更高
2022/05/20,國際鋼市弱勢盤整 中鴻6月內銷盤價每噸下跌600元
2022/05/20,電電公會理監事改選 鴻海劉揚偉新任監事會召集人
2022/05/20,〈群聯衝ESG〉促進社會共榮、推進零碳排目標 展現永續轉型決心
2022/05/20,籌碼大師的操盤日誌－量能不足 輪流築底 車用相關 走勢最強
2022/05/20,台泥攜手中油衝刺綠能 初期合作台東地熱發電鑽探
2022/05/20,劉揚偉：鴻海退出群創是可預期的 未來還有其他調整
2022/05/20,〈鴻海半導體布局〉富鼎獲富爸爸撐腰 車用產品迎來出海口
2022/05/20,外資買超71億元 大買華新 連26賣新光金
2022/05/20,投資詐騙手法多 證交所籲仔細求證勿上當
2022/05/20,5月全尺寸面板續跌 32吋電視面板跌逾1成破前低
2022/05/20,〈航運指數〉SCFI終結連17跌 醞釀Q3旺季熱絡市況
2022/05/20,南僑前4月純益年減41.77% 每股純益0.93元
2022/05/20,文曄股東會完成董事改選 女性董事比例43%
2022/05/20,〈台聚法說〉太陽能EVA需求強Q2估優於上季 Q3保守看待
2022/05/20,〈鴻海半導體布局〉鴻海、國巨合資國創斥28億元入股富鼎 成最大股東
2022/05/20,散戶急停損、大戶狂掃貨 台股反攻的號角即將響起？
2022/05/20,耕興Q2營收持平Q1 下半年擬再擴產
2022/05/20,〈敬鵬營運展望〉Q2起調高汽車板售價及匯率有利 獲利不看淡
2022/05/20,佳世達入股大江基因持股17.84% 搶攻精準醫療商機
2022/05/20,台股4月價跌量縮 券商單月獲利大減7成
2022/05/20,神達投控「五追六趕」衝出貨 全年營收估成長雙位數
2022/05/20,〈敬鵬營運展望〉俄烏戰事+中國封控 本季不確定性高
2022/05/20,確診居家照護就算沒官方用藥 中壽放寬理賠條件
2022/05/20,富邦媒強力設置衛星倉 自有物流占比年底可達25%
2022/05/20,台股行情最需要的絕非投機股反彈 而是回歸常態
2022/05/20,海外輸入自用快篩試劑 海關已放行逾94萬劑
2022/05/20,LINE Bank減資再增資 兩原始股東未參加 新增富邦媒拿下2.75%
2022/05/20,鈞興-KY電動輔助自行車新品 年底可望開花結果
2022/05/20,〈富邦金法說〉富邦人壽Q1從股債獲利455億元 台股投報率27%創單季高
2022/05/20,520硬是了得！車概股飆翻天 接下來？
2022/05/20,系統電搶攻IPC市場 下半年將放量出貨
2022/05/20,富邦產險防疫險每日賠5000萬元 還有百萬件保單核保中
2022/05/20,〈台股盤後〉多頭搶進鋼鐵、汽車族群 量縮力守短均
2022/05/20,〈焦點股〉中國長三角汽車供應鏈復產 車電概念股開趴
2022/05/20,〈東元股東會〉台電示範案市占逾3成 今年儲能容量100 MW目標將達陣
2022/05/20,〈光寶科股東會〉筆電市場Q3出貨量估下滑個位數 商用應用仍成長
2022/05/20,〈東元股東會〉電動車主要客戶Q4開始量產 明年出貨量顯著成長
2022/05/20,台積電董座劉德音 二度出任WSC全球主席
2022/05/20,鈺鎧轉上櫃首日飆漲5成 今年營運續強
2022/05/20,〈光寶科股東會〉上海廠稼動率升5月營收回溫 Q2續揚下半年上攻
2022/05/20,慧洋看今年營運樂觀 全年換約漲幅上修至4成以上
2022/05/20,中國車市復甦可期 汽車零組件業連袂走強
2022/05/20,〈東元股東會〉董座：三大事業群訂單能見度佳 今年是不錯的一年
2022/05/20,昇貿因應東協需求 泰國廠擴充幅度上看4成 越南設廠評估中
2022/05/20,環宇-KY股東會補選一席董事 富采董座李秉傑入列
2022/05/20,〈房產〉全台四都去年第四季房貸期數創新高 竹縣逼近26年
2022/05/20,台股5月樂觀指數轉負 創25個月新低
2022/05/20,疫後旅遊商機搶先布局 亞果帶起國人海洋渡假新浪潮
2022/05/20,〈台股盤前要聞〉國碩Ribbon擬再擴產、創意啖晶片委外設計商機 今日必看財經新聞
2022/05/20,台驊近8個月再加碼陽明2800張 均價115.6元
2022/05/20,餐飲人潮驟減 新光三越再度啟動降租方案
2022/05/20,傳評估新加坡設廠 台積電：目前沒有具體計畫
2022/05/20,互億去年Q3財報持續懸缺 恐將在6/29遭強制下市
2022/05/20,廣宇Q2營收估季增 鴻海EV布局邁大步將同步受惠
2022/05/21,鴻海退群創董事會/入股富鼎、外銷訂單終結連25紅 本周大事回顧
2022/05/21,〈熱門股〉立凱-KY與美企簽MOU 周漲24%站回短均
2022/05/21,〈熱門股〉淘帝-KY周漲近5成 寫今年以來新高價
2022/05/21,〈熱門股〉常珵營運增溫 周漲13%創歷史新高
2022/05/21,〈熱門股〉晶彩科獲利轉佳 股價滾量創2年新高
2022/05/21,〈熱門股〉雙鴻逐步擺脫中國封控陰霾 股價周漲25%
2022/05/21,〈熱門股〉元太需求展望樂觀 股價站上200元寫新猷
2022/05/21,〈熱門股〉台積電市值單周增近5000億元 周K終止連六黑
2022/05/21,〈熱門股〉中鋼構520行情加持 抗震周漲14.5%收復季線
2022/05/21,遭指投資哈爾濱銀700億元資金卡中國 富邦金澄清非事實
2022/05/21,〈研之有物〉如何用數學探討因果關係？先學會處理無限多個平行宇宙吧！
2022/05/22,郭明錤：上海解封無助消費電子市況改善 需求正在消失
2022/05/22,台北國際電腦展、金控法說、股東會旺季開跑 本周大事預告
2022/05/22,歐美、東南亞訂單暢旺 建大本季營運優於Q1
2022/05/22,藥華藥重啟新冠新藥三期試驗 不排除申請EUA
2022/05/22,車用、半導體需求走揚 佳穎、百容加速在台擴廠
2022/05/22,台股反彈只是曇花一現？短線留意三現象牽動大盤
2022/05/22,〈台股風向球〉技術面反彈 中小股輪動換取空間
2022/05/22,〈報稅看這裡〉節稅省荷包教戰 靠三招活化現金流
2022/05/22,〈觀察〉NOR Flash市況兩樣情 高容量價格站穩高檔
2022/05/23,豐泰今年啟動三地擴廠 聚焦中高階鞋類製造
2022/05/23,〈ESG大趨勢〉挺循環經濟 華銀主辦惠民暨萬嘉聯貸案15億元拍板
2022/05/23,盛達進軍台電交易平台 儲能系統待建置訂單近50MW
2022/05/23,新安東京對理賠爭議致歉 陪同隔離將從寬認定
2022/05/23,南緯攜手欣欣大眾 跨足元宇宙健康應用
2022/05/23,車用供應鏈變數多 世德德國廠在地優勢可望迎轉單
2022/05/23,半導體設備規模今年估達1140億美元 續創歷史新高
2022/05/23,【台指操作攻略】美股神龍頻擺尾  台股多空一線間
2022/05/23,橙的受惠三大業務 惟歐洲Q3旺季恐有變數
2022/05/23,國產署公告9宗地上權招標 面積合計2.58公頃
2022/05/23,印度擬與公共事業合作 大規模建置5G小基站
2022/05/23,策略考量 彩晶終止加碼中光電持股
2022/05/23,天鈺子公司申請獲准 將在上交所科創板掛牌上市
2022/05/23,旭源明日恢復信用交易 Q2追求獲利為目標
2022/05/23,〈台北國際電腦展〉宏正今年營運倒吃甘蔗 拚優去年
2022/05/23,〈台北國際電腦展〉超微新PC處理器 首款採台積電5奈米製程打造
2022/05/23,"Compal to Consolidate Existing Business, Expand in Biotech and Medical Fields"
2022/05/23,外資加碼貨櫃三雄 金控族群土洋對作
2022/05/23,超級航運周展開！專家：本周台股可望延續上漲格局
2022/05/23,新纖幼獅園區開發案完成簽約 45億元打造集團智慧港埠
2022/05/23,台灣大看好三大應用 電信商將扮演舉足輕重角色
2022/05/23,聯電取得新加坡新廠土地 月租金579萬元
2022/05/23,宏遠、麗嬰房24日起暫停信用交易 台揚、皇昌等恢復
2022/05/23,〈房產〉4月五大銀行房貸利率連5月彈升 創2年來新高
2022/05/23,華星光5/24起暫停融資券 欣厚、沛亨等恢復信用交易
2022/05/23,正基明掛牌 Wi-Fi 6動能強今年營運大躍進
2022/05/23,疫情升溫影響 4月周工時未達35小時者創半年來新高
2022/05/23,北極星-KY 6/6轉上市 每股承銷價82元 抽中現賺2.35萬
2022/05/23,〈台北國際電腦展〉蔡力行：聯發科內部組織大調整 研發資源聚焦兩事業
2022/05/23,安泰銀審慎樂觀看待下半年 業務重點定調三面向
2022/05/23,〈台北國際電腦展〉群聯攜手超微、美光 打造PCIe Gen5生態系
2022/05/23,三福化顯影劑回收擴大版圖 純化產線明年Q3出貨晶圓大廠
2022/05/23,〈台北國際電腦展〉聯發科5G晶片進入車聯網市場 估下半年起發酵
2022/05/23,〈國泰金法說〉國泰產防疫保單降到85萬件 日賠1100萬元
2022/05/23,三大不利因素 Q2中國手機出貨量將連三季年減
2022/05/23,〈國泰金法說〉國壽Q1金融資產未實現損益轉負 金控每股EV達91元創新高
2022/05/23,仁寶拚穩固既有事業 未來五年衝刺生技醫療領域
2022/05/23,上海封城將造成新一波塞港浪潮？
2022/05/23,〈財委會質詢〉防疫保單害台股「熊出沒」？ 證交所：股市跌與國際政經有關
2022/05/23,〈台北國際電腦展〉彭双浪看台灣擁ICT核心競爭力 林百里談智慧製造韌性
2022/05/23,益安治療攝護腺肥大醫材將啟動臨床 2024年前完成
2022/05/23,友達彭双浪談雙虎合併態度開放 但不會為合併而合併
2022/05/23,〈焦點股〉航運超級股東會來了 資金狂湧貨櫃三雄股價歡呼
2022/05/23,以太坊重大變革最快8月實現 顯卡廠承受雙重壓力
2022/05/23,工業富聯發表首份碳中和白皮書 3R策略衝刺2050年價值鏈淨零
2022/05/23,中碳石墨電極打進日、中電池廠 SiC長晶材料下半年放量
2022/05/23,廣達上海廠騷動事件已平復 產線未受影響
2022/05/23,國際廢鋼跌勢可望趨緩 豐興盤價開平終止連四跌
2022/05/23,台虹看好季底備料潮 Q2業績可望雙位數成長
2022/05/23,〈台股盤中〉上沖下洗震盪百點 航運領軍登16200點
2022/05/23,〈台康生展望〉乳癌相似藥藥證邁大步 美FDA提前下月初來台查廠
2022/05/23,〈金管會備詢〉防疫保單總曝險高於400億元 產險業尚無倒閉壓力
2022/05/23,六福迎50周年 酒店式商辦Q3開工
2022/05/23,〈金管會備詢〉輕症用藥才能理賠？黃天牧：從未拍板、應由業者決定
2022/05/23,520行情後台股再戰月線壓力區的關鍵？內資護盤兼認養 選股策略分享
2022/05/23,〈聯發科新晶片亮相〉首推支援5G毫米波平台 終端產品Q3亮相
2022/05/23,群翊上櫃以來首次發CB籌資完成訂價 擬5/30掛牌
2022/05/23,新光金評估金金併向民營金控招親 金管會尊重市場策略
2022/05/23,陸手機銷量再下修 郭明錤：高通降價又砍單、聯發科砍單35%
2022/05/23,環宇-KY今年本業逐季成長 全年仍受業外影響
2022/05/23,〈台股盤前要聞〉NOR Flash價格分歧、藥華藥新冠新藥重啟三期 今日必看財經新聞
2022/05/24,華新出售太陽能子公司開發部門 Q3認列純益2.3億美元
2022/05/24,鴻海股東數位優惠卡「HaiPass」 首波合作24品牌
2022/05/24,正崴徐州子公司增資近6億元 擴大零組件布局
2022/05/24,綠電4月純益年減8成 估今年廢電器回收量下滑
2022/05/24,〈台北國際電腦展〉恩智浦採台積電5奈米製程 打造新一代車用處理器
2022/05/24,富邦產險陪同隔離、住院日額從寬認定 所有保單拚6月底前核保完成
2022/05/24,金管會再核准2家壽險現金股利 9家股息上看561.6億元破紀錄
2022/05/24,調查：不只看薪酬 逾6成民眾換工作考慮這兩點
2022/05/24,〈華邦電衝車用〉十年磨一劍 已囊括全球前十大車廠客戶
2022/05/24,三鼎生技透明齒列牙套 獲美FDA上市許可
2022/05/24,晶宏前4月EPS 4.65元 賺贏去年上半年
2022/05/24,〈台北國際電腦展〉英濟工業用AR模組打進日本 獲空調維修龍頭採用
2022/05/24,聯發科半年處分匯頂近536萬股 交易金額15.19億元
2022/05/24,三家上市櫃申請財報展延 互億、台開面臨下市危機
2022/05/24,〈萬旭法說〉2025年營收估翻倍 擴大越南、美國布局
2022/05/24,泰鼎-KY看好汽車、網通應用 挹注今年成長
2022/05/24,華碩ROG推全球首款500Hz電競螢幕 友達、輝達助攻
2022/05/24,亞太電率三團隊 前進InnoVEX展5G+AIoT應用
2022/05/24,釋彰銀股權擬由四大基金接手？台新金駁斥勿影響股市
2022/05/24,群創雙主軸推動數位轉型 公眾顯示器坐穩全球前三強
2022/05/24,新零售新董座上任 擬導入新產品、拓展跨境電商
2022/05/24,朋億董事長梁進利續任 通過每股面額變更為5元
2022/05/24,大亞太陽能案場進度延宕 今年發電量降至200MW
2022/05/24,〈長榮經營權〉長榮弟弟派訴求分工而非分家 公開EIS股臨會畫面
2022/05/24,〈萬旭法說〉車用布局邁大步 打進美系自駕車供應鏈
2022/05/24,長興昆山廠受封城影響 4月稅前盈餘衰退逾25%
2022/05/24,士電拿下豐田充電樁大單 將跨足充電站營運
2022/05/24,防疫保單賠到爆！理賠25.8億元正式吃掉保費收入
2022/05/24,嘉聯益啟動庫藏股 擬買回4000張
2022/05/24,立凱-KY今年起開始技術授權 估2024年轉盈
2022/05/24,台新金釋出彰銀股權擬由四大基金接手？ 財政部反駁
2022/05/24,4月證券劃撥存款大減近千億 續創近12年新低
2022/05/24,〈台北國際電腦展〉全漢聚焦五大應用 搶進儲能商機
2022/05/24,醫揚不受大環境衝擊 訂單能見度看到Q4
