date,title
2022/08/13,〈熱門股〉綠界科技上半年獲利創高 周漲13%衝破季線
2022/08/13,〈熱門股〉統新周漲26% 股價創8個月新高
2022/08/13,〈熱門股〉M31下半年營運續強 強漲25%站回半年線
2022/08/13,仲琦推動產品包裝輕量化 獲TSAA台灣永續行動獎銀獎殊榮
2022/08/13,〈熱門股〉由田上半年獲利倍增 周漲9.93%
2022/08/13,〈熱門股〉晶睿營收創高 周漲逾2成攀近三年高點
2022/08/13,〈研之有物〉從觀測到成像，重建銀河系中心黑洞影像為何需費時五年？
2022/08/14,中鋼離岸風電布局新里程碑 興達海基水下基礎出海安裝
2022/08/14,光電業吹休假風 LED大廠億光也啟動黃金旅遊周
2022/08/14,金融股重量級法說、股王大立光除息、錼創創新板掛牌 本周大事預告
2022/08/14,亞德客-KY董座等高層兼前三大股東 今年以來賣股454張
2022/08/14,興櫃光學族群Q2亮眼 伯特光獲利創新高、保勝轉盈
2022/08/14,〈台股風向球〉多方掌握發球權挑戰季線 留意短線過熱爆量訊號
2022/08/14,ETF除息旺季 存股族留意兩風險 靠一投資術可避險
2022/08/14,中華電攜紙風車推無塑生活節 吸引逾兩千人迴響
2022/08/14,三檔金融股重量級法說登場 聚焦三大議題
2022/08/14,〈觀察〉被動元件標準品庫存去化不如預期 三因素力抗產業低潮
2022/08/14,台灣電池產業發展，個股表現及操作策略
2022/08/14,CDMO是什麼？有「生技業的台積電」的個股可以留意嗎？
2022/08/14,電子股回神台股周線收紅 三大利多助攻大盤上攻
2022/08/15,〈四川限電〉富士康成都廠配合政策停工 僅留20%保安負載
2022/08/15,大同Q2每股賺0.19元 連五季獲利
2022/08/15,〈中國限電〉經部：四川台廠以筆電組裝為主 暫不影響營運
2022/08/15,鈞興-KY Q3旺季效應不如往年 全年營收仍可小幅成長
2022/08/15,安力-KY上半年純益年增22% EPS 2.51元
2022/08/15,日本貿易振興機構組團赴亞利桑那州 搶台積電、英特爾設廠商機
2022/08/15,中國信託連莊！再拿下公益彩券10年發行權
2022/08/15,〈中國限電〉電子業停產加速庫存去化 這幾個產業受惠
2022/08/15,〈中國限電〉四川為面板重鎮 京東方、惠科等生產受影響
2022/08/15,健和興前7月稅前盈餘年增4成 每股稅前賺5.5元
2022/08/15,鋼聯下半年新增廢棄物處理衝產量 對抗鋅價下跌壓力
2022/08/15,材料-KY上半年賺回一股本 每股純益10.35元
2022/08/15,統新7月純益年增5倍 EPS 0.17元
2022/08/15,SOGO忠孝館完成開幕來超市最大改裝 下半年營運看增
2022/08/15,美管制EDA出口 阻斷中國半導體發展先進製程
2022/08/15,盤中零股交易撮合間隔時間擬縮短 小資族交投更便利
2022/08/15,台聚高雄廠廢氣處理設備修復 將陸續復產
2022/08/15,〈中國限電〉GIS-KY成都子公司配合停產 估對財務業務無重大影響
2022/08/15,〈中國限電〉晶技、志超配合電力調度調整生產 精成科重慶廠生產正常
2022/08/15,〈中國限電〉長科*成都兩廠停工6日 估未造成重大影響
2022/08/15,外資轉賣大砍航運、筆電族群 投信刷新買超最長紀錄
2022/08/15,反彈尚未結束，下半年操作建議
2022/08/15,友通二大產品需求佳 下半年營運逐季成長
2022/08/15,〈造紙法說〉永豐餘擬釋股上萬張永道射頻持股 比重將低於七成
2022/08/15,〈勤誠法說〉伺服器需求強 下半年營運優於上半年
2022/08/15,〈造紙法說〉三大成本居高不下 華紙Q3特殊紙再漲10%
2022/08/15,飯店業否極泰來 寒舍看好下半年 雲品估營收逐月增
2022/08/15,環團籲要用的電自己發 台積電：已訂100%再生能源長期目標
2022/08/15,國際廢鋼反彈 豐興鋼筋睽違近5個月開漲盤
2022/08/15,落後補漲，選股三大法則
2022/08/15,台達電ESG涵蓋生物多樣性 珊瑚培育年底上看千株
2022/08/15,〈中國限電〉太陽能為最成熟綠電 可望受惠缺電商機
2022/08/15,聯嘉傳捷報 打入Rivian供應鏈 拚每年營運成長2-3成
2022/08/15,〈玉山金法說〉人肉詐騙頻傳 子行董座本月親飛柬國視察
2022/08/15,緯穎擴大布局馬來西亞 擬砸逾19億元自地委建廠房
2022/08/15,出貨位元增 Q2 DRAM產值季增6.5%
2022/08/15,〈玉山金法說〉國銀激戰富豪財管商機 黃男州揭露決勝關鍵
2022/08/15,先進製程世界之光，台積電帶來何種外溢效應？
2022/08/15,〈中國限電〉四川下令企業生產停工 打亂代工廠生產營運步調
2022/08/15,三星下調今年手機出貨量至2.6億台 減幅達雙位數
2022/08/15,〈中國限電〉不在限電範圍 聯成：四川南充廠營運正常
2022/08/15,富邦金控、微軟雙強聯手，打造金融上雲產業典範
2022/08/15,廷鑫上半年稅後純益成長38% 每股純益0.45元
2022/08/15,〈中國限電〉四川省供電拉警報 令所有企業生產停工至8/20
2022/08/15,資金輪動到跌深股，業績有轉機率先攻擊！
2022/08/15,國銀不同天期存款優利各出招 美金定存年息最高3.88%
2022/08/15,雷虎無人機中央控制指揮塔亮相 拚發展國防市場
2022/08/15,旭源連兩季獲利 上半年EPS 9.27元
2022/08/15,東洋臉書曬插秧樂  總座侯靜蘭：讓共好串連更多美好
2022/08/15,資金活水到來 上市櫃8月股利發放高峰 配息逾8千億
2022/08/15,醫療保健需求增 今年藥品製造業產值可望突破千億創新高
2022/08/15,東陽7月自結盈餘年增250% 創同期新高
2022/08/15,台新金控認真推動永續 摘臺灣永續行動獎3大獎
2022/08/15,強化集團合作 大同擬規劃再砸10億元增持精英持股
2022/08/15,8/15盤前提醒：軋空行情持續，季報、營收、技術面位階、法人籌碼統計表，獨家分享
2022/08/15,〈台股盤前要聞〉億光啟動黃金周假期、亞德客-KY高層賣股 今日必看財經新聞
2022/08/16,面板雙虎去年分紅出爐 合計發出近60億元
2022/08/16,華碩全球首款自動色彩校正OLED螢幕亮相 月底再推折疊筆電
2022/08/16,〈光聖法說〉汰弱留強優化產品組合 下半年毛利率估守穩30%
2022/08/16,新世紀、華上淨值轉負 9/26下市
2022/08/16,〈康舒法說〉消費性電子市場疲軟 本季營收、毛利率估較Q2下滑
2022/08/16,花旗與工會達成優離優退協議 轉任星展有留任獎勵
2022/08/16,WeMo發表共享運具推進器 首波服務進軍金門
2022/08/16,4奈米良率提升 三星計畫Q4啟動擴產
2022/08/16,光罩再增全友持股至18.6% 躍居單一最大股東
2022/08/16,〈系統電法說〉看好TPMS需求積極擴產 明年產能估增3成、出貨同升
2022/08/16,〈廣達展望〉5G專網布局已嘗甜蜜果實 預期明年中應用發酵
2022/08/16,國銀挺中小企業 上半年放款創歷年第3高、達成率逾91.37%
2022/08/16,郭明錤：世芯-KY Q4起量產AWS新一代晶片
2022/08/16,投信基金投資再鬆綁 可納入二類具損失吸收力債券
2022/08/16,美時、富士製藥開發學名藥 向日本申請藥證
2022/08/16,2022全球央行總裁評比 楊金龍拿下第3個A級
2022/08/16,防疫保單理賠重壓 富邦產險擬增資150億元 預計第三季完成
2022/08/16,消費性電子需求降溫 崇越電估Q3旺季不旺
2022/08/16,寶齡腎臟新藥銷售分潤挹注 下半年獲利逐季增
2022/08/16,〈廣達展望〉伺服器訂單滿到年底明年也樂觀 全球擴產腳步不停歇
2022/08/16,防疫雙險8個月賠光產險業三年獲利 全年理賠恐上看千億元
2022/08/16,〈耀登攻O-RAN〉筆電射頻天線出貨加溫 下半年估優於上半年
2022/08/16,投信成多頭中流砥柱 外資大買面板雙虎
2022/08/16,〈中國限電〉正新重慶廠即起停工至23日 以庫存因應影響有限
2022/08/16,〈大聯大法說〉Q3營收季減5-10% 估庫存去化需一至二季
2022/08/16,光洋科條款出爐！獨董三大權限 改提審計委員會合議
2022/08/16,〈耀登攻O-RAN〉全球首間第三方實驗室 首張認證發給鴻海
2022/08/16,科定企業提供設計學院菁英獎學金培育青年 實踐社會回饋
2022/08/16,台積電今年第五度發債 總金額156億元
2022/08/16,〈台幣〉連三貶收29.994元 創近一周新低
2022/08/16,機電、智慧能源事業挹注 東元本季毛利率上看25%
2022/08/16,宜鼎：今年市場混沌 下半年工控比重越高營運越穩
2022/08/16,麗清7月虧轉盈、獲利0.25億元 年增268%
2022/08/16,精成科下半年景氣看法保守 營運力道不及上半年
2022/08/16,中福、如興未如期繳交財報 8/18停止交易
2022/08/16,旺矽本季營收估持平 Q4淡季效應季減7-13%
2022/08/16,四川限電台廠影響有限 台股站穩季線上看萬六
2022/08/16,漲多賣壓重，快速輪動如何切入
2022/08/16,瀚宇博保守看下半年PCB景氣 明年上半年才可望反轉向上
2022/08/16,〈京城銀法說〉上半年積極逢低加碼 戴誠志看好台股下半年不會再跌破前低
2022/08/16,交通需求升溫 大車隊看好Q3營收有望創高 Q4更旺
2022/08/16,美參議員馬基訪團曾會見談供應鏈 台積電：交流在美投資
2022/08/16,指數集氣上攻，生技還有空間賺
2022/08/16,中鋼9月盤價續跌再降3.32% 加速產業庫存去化
2022/08/16,〈京城銀法說〉看好科技業投資南台灣 力拚放款成長優於平均
2022/08/16,站上下彎的季線要很興奮嗎?！苦盡要如何甘來?0820線上演講會告訴您！
2022/08/16,路易奇餐飲導入穎達聚創投資源 拚2026年登錄興櫃
2022/08/16,車用︰車王電、怡利電  ，網通︰九暘
2022/08/16,台股如預期季線震盪，佈局跌深股有技巧
2022/08/16,彰銀案落幕後 蘇建榮首度鬆口「想退下來了」
2022/08/16,日元走貶 敬鵬對客戶漲價事宜仍在協商中
2022/08/16,聯電第三代半導體布局有成 旗下聯穎上半年已賺贏去年全年
2022/08/16,通膨衝擊 東南亞Q2手機出貨量季減7% 5G需求進入停滯期
2022/08/16,統一超串聯foodomo 建構智能美食街服務
2022/08/16,東友業外填補本業損失 今年有望轉盈
2022/08/16,〈台幣〉美元指數反彈 股匯再脫鉤 新台幣早盤又貶破30元關卡
2022/08/16,軋空行情持續，高價IC聚人氣，獨家分享超強季報、營收、技術面位階、法人籌碼統計表
2022/08/16,〈台股盤前要聞〉四川限電勒令企業停工、資金活水到來 今日必看財經新聞
2022/08/17,和泰產險上半年淨損45.26億元 擬私募增資13億股
2022/08/17,私募基金擬溢價33.64%收購泰昇-KY全部股權 預計年底下市
2022/08/17,指數反彈1500點，每天見回不回！追嗎?若壓回又該買誰?
2022/08/17,崑鼎看準綠電設備回收潛力 搶進廢太陽能板再利用事業
2022/08/17,〈神盾法說〉下半年營收改善空間小 盼明年新品放量
2022/08/17,穩得車用、網通需求暢旺抗逆風 全年營收估增1成
2022/08/17,奇鈦科19日競拍 預計9月上旬掛牌上櫃
2022/08/17,〈三星新機登台〉電信三雄各有獨家銷售機款 明日同步開放預購Z系列
2022/08/17,外資鎖定三大族群倒貨 資金轉進2檔生技股受矚目
2022/08/17,資料中心成長動能放緩 記憶體、晶圓代工廠前景再蒙塵
2022/08/17,〈凌陽集團法說〉凌陽創新估庫存去化需2-3季 持續拓展非PC應用
2022/08/17,錼創明創新板掛牌 最快2年後出貨車用產品
2022/08/17,鴻海增資轉投資安科諾逾5億元 強化車用、5G布局
2022/08/17,ViewSonic今年營運優於去年 跨入布局教育元宇宙
2022/08/17,網家拓日本跨境電商版圖 比比昂平台將開藥妝商城
2022/08/17,〈台幣〉人民幣翻紅帶動 新台幣終結連3貶
2022/08/17,〈神基法說〉關鍵零組件價格續揚產品跟進調漲 毛利率持穩向上
2022/08/17,〈凌陽集團法說〉聖誕節旺季效應恐落空 凌通坦言MCU價格有壓
2022/08/17,晶技加碼投資車用產能 全年營收拚持平或小增
2022/08/17,美光竊密案 聯電確定判罰2000萬、3主管發回更審
2022/08/17,〈三星新機登台〉Z系列目標銷量年增20% 高階比重提升至4成
2022/08/17,宏碁電競桌機報捷 上半年拿下英、法市占冠軍
2022/08/17,〈中秋商機加溫〉飯店業月餅禮盒買氣旺 幾近完銷
2022/08/17,〈凌陽集團法說〉車用後裝市場訂單佳 下半年需求維持高檔
2022/08/17,中租切入東協市場 目標3年內會員數衝250萬名
2022/08/17,〈元太法說〉產能仍供不應求 未來三年資本支出維持50-60億元高檔
2022/08/17,新產能開出 泰鼎上半年稅後純益年增73.9% EPS 4.08元
2022/08/17,中國人行寬鬆救經濟 布局陸股ETF有眉角
2022/08/17,〈神基法說〉二大產品需求強 下半年營收估年增15-20%
2022/08/17,〈元太法說〉電子紙貨架標籤ESL需求續強 下半年逐季成長
2022/08/17,〈三星新機登台〉摺疊新機9/2上市 頂規售價逼近7萬元
2022/08/17,〈中秋商機加溫〉全聯估全檔期業績將衝破百億元 統一超拚增3成
2022/08/17,元宇宙大會，蘋蓋股看這三檔
2022/08/17,輪動快速，生技產業祕辛操作策略
2022/08/17,威宏-KY上半年純益年增逾17倍 EPS 4.67元
2022/08/17,MIH深化美國布局 Lordstown及Techstars高層出任會策顧問
2022/08/17,國泰證8月投資氣象 看好三大市場和美元
2022/08/17,光纖需求旺正文接單進補 下半年獲利倍增 持續擴充產能
2022/08/17,迎餐飲復甦 瓦城啟動人才發展計畫
2022/08/17,中保科五星級空廚月餅曝光 冠軍茶入餅美味又療癒
2022/08/17,壽險業前7月保費收入「三衰」 投資型保單銷量腰斬最慘
2022/08/17,連騰下半年新品放量 營收估逐季成長
2022/08/17,〈中秋商機加溫〉300-600元禮盒最熱銷 全家預購銷售年增超過2成
2022/08/17,〈台幣〉兩因素夾殺 新台幣再脫鉤貶到3字頭
2022/08/17,台指期結算，震盪偏多，關注「好」的跌深股
2022/08/17,LED車用照明成長快 聚積、台半搶進
2022/08/17,KD模組化木作定製櫃 健康．美觀．快速 不怕工期無限延長
2022/08/17,聯發科搶進太空 5G晶片通過衛星連網實驗
2022/08/17,台積電3奈米如期量產，買台積電不如買受惠股，強茂缺料緩解、Tesla擴大下單，新投信低接進場
2022/08/17,〈台股盤前〉台指期今結算 短線維持季線之上狹幅震盪
2022/08/17,〈台股盤前要聞〉三星Q4擴產4奈米、系統電再擴產 今日必看財經新聞
2022/08/18,三大法人賣超鎖定面板、金融股 群創遭賣2.3萬張
2022/08/18,玉山ESG永續倡議行動 100+優質企業擴大影響力
2022/08/18,金融科技競爭激烈 金融業估今年投資上看300億元 大增96.83%
2022/08/18,韓媒：三星MicroLED電視仍有良率問題 銷量幾乎為零
2022/08/18,宏碁桌機報捷 連32個月拿下加拿大市占冠軍
2022/08/18,〈合庫金法說〉升息+打炒房 看下半年房市「價平量縮」
2022/08/18,黃思國辭台灣人壽董座 鄭泰克接任掌舵
2022/08/18,環球晶徐秀蘭會面AIT處長 德州新廠計畫可望如期推進
2022/08/18,華建桃園三大案明年入帳貢獻70億元 全年營收可望衝新高
2022/08/18,多國刺激政策激勵 研調估Q4 LED需求可望好轉
2022/08/18,〈彩晶法說〉車載應用潛力大 明年營收看增3-5成
2022/08/18,威盛Mobile 360系統傳捷報 打入全球堆高機龍頭
2022/08/18,富喬工業級玻纖出貨看俏 看好5G、車用產品需求持續攀升
2022/08/18,〈彩晶法說〉下半年營運持穩 稼動率可望維持9成以上
2022/08/18,盛達第二座儲能系統通過台電測試 成首間AFC代理聚合商
2022/08/18,杏輝下半年營運優於上半年 明年7項產品上市
2022/08/18,國銀高資產財管業務再鬆綁 可信託投資非投信性質基金
2022/08/18,〈台幣〉股匯雙殺 新台幣小貶1分、收29.991元
2022/08/18,穎崴Q3營收續創高 新廠明年Q1落成
2022/08/18,國巨再買762張庫藏股 累計執行率逾5成
2022/08/18,〈中興電展望〉董座：2025年前營收、獲利逐年成長 看好一路向上至2030年
2022/08/18,〈南寶法說〉Q3營收、獲利續強 Q4訂單有放緩跡象回到正常水準
2022/08/18,〈合庫金法說〉合庫銀金邊分行上半年盈餘占海外獲利15% 員工外派意願未受影響
2022/08/18,Fii車聯網布局邁大步 路側設備通過一致性測試
2022/08/18,91APP*-KY看好 Q4旺季營運有望創高
2022/08/18,仁寶擴大布局港都 亞灣5G AIoT研發中心下月啟用
2022/08/18,13家壽險、19張利變保單下架 金管會祭壽險史上最大規模停售處分
2022/08/18,健喬呼吸道用藥明年中國上市 今、明年營收雙位數成長
2022/08/18,〈中國限電〉劉揚偉：極端氣候衝擊全球水電供應 短鏈布局更複雜
2022/08/18,產業趨勢選股，上、中、下三面向策略
2022/08/18,〈中興電展望〉打造氫能生產基地 明年分拆子公司瞄準印度、東協市場
2022/08/18,〈群創法說〉中國限電有助供給和緩 看年底是谷底、明年回溫
2022/08/18,〈中國限電〉劉揚偉：鴻海廠區確實有影響 但現階段預估程度不大
2022/08/18,〈車市〉缺車荒較預期久 和泰車下修今年銷量 幅度超過5%
2022/08/18,無量下跌，4768晶呈科、8261富鼎漲停！3443創意過高、3035智原大漲！
2022/08/18,生技指數領先創高  還有哪些好股蠢蠢欲動
2022/08/18,台股盤後分析 聯準會紀要符合預期 反彈趨勢不變
2022/08/18,〈大同高層異動〉蔡維力請辭 副董王金來暫代總座
2022/08/18,〈群創法說〉Q3產能利用率跌破7成 修正展望出貨減幅擴大、價格持穩
2022/08/18,氣立CB轉換價訂60元 8/19競拍
2022/08/18,特力屋社區店維持展店腳步 離島二店插旗金門
2022/08/18,台股跌破五日線 外資連四賣 三大法人賣超77.36億元
2022/08/18,光洋科取得綠色債券發行認可 擬斥8億元投入太陽能
2022/08/18,蔡英文：淨零技術逐步成熟 帶動新興產業、消費端商機
2022/08/18,電子標籤︰晶宏、元太；MOSFET︰富鼎
2022/08/18,新加坡到2030年躍亞洲百萬富翁之都 台灣排第四
2022/08/18,創新板掛牌破蛋 證交所董座：還有8家正在談
2022/08/18,亞翔集成上半年業績提前達標 看下半年市場依舊熱絡
2022/08/18,〈大同高層異動〉再傳人事異動 總座蔡維力上任不到50天請辭
2022/08/18,〈劉揚偉開講〉鴻海將邁下個50年 打造百年企業需克服三挑戰
2022/08/18,〈劉揚偉開講〉鴻海攜手供應商成立綠能基金 投資電站、再生能源
2022/08/18,科技產業園區上半年營運衝高 全年營業額上看5000億
2022/08/18,煉鋅大廠9月起無限期停產推升鋅價強漲 鋼聯營運受惠加溫
2022/08/18,聯發科推4奈米新平台 搶5G CPE、路由器商機
2022/08/18,豆府年底前將開4家新據點 重啟海外發展計畫
2022/08/18,〈金萬林展望〉高通量檢測設備將推新服務 估全年營運攀新高
2022/08/18,東哥遊艇訂單看到後年 股價飆上新天價
2022/08/18,〈金萬林展望〉完成猴痘檢測試劑開發 規劃送美確效認證
2022/08/18,錼創創新板掛牌首日直奔漲停 啟動蜜月行情
2022/08/18,〈台幣〉Fed將續升息降通膨 新台幣貶2.5分、再見3字頭
2022/08/18,瓦城看下半年營運可望強彈 填權息交易火熱
2022/08/18,台股在越懷疑越漲的階段 8月下半場鎖定這一些族群接棒
2022/08/18,季線量縮震盪，指數空間不大，能否續攻看這指標，聯發科、鴻海，電子權值各自努力，分進合擊
2022/08/18,〈台股盤前要聞〉聯發科搶進太空、正文下半年獲利倍增 今日必看財經新聞
2022/08/19,桓鼎Q2單季轉盈 將成立子公司攻能源業務
2022/08/19,台股周線連七紅  庫存與獲利調節隱憂成季線壓力
2022/08/19,半導體、載板設備需求續旺 港建裝機訂單接到明年Q3
2022/08/19,土洋聯手力挺面板雙虎 外資大買近5.5萬張
2022/08/19,〈華夏法說〉下半年PVC價格可望落底 利差好轉
2022/08/19,慧洋-KY Q2賺逾半個股本創新高 上半年賺贏去年前三季
2022/08/19,本土疫情將反轉 8/27起酒精原料關稅調降再延6個月
2022/08/19,進口大增 我Q2經常帳順差降至三季來低點
2022/08/19,元大期貨上半年獲利穩坐龍頭 揭示六大發展主軸 
2022/08/19,材料-KY上半年擬配息4.7元 配發率超過45%
2022/08/19,缺料緩解 晶睿下半年營運正向看
2022/08/19,研揚下半年逐季成長 料況改善長單效應同步放緩
2022/08/19,〈台幣〉兩因素迫使央行放手 新台幣收盤價26個月來首見「3字頭」
2022/08/19,精英7月EPS 0.18元 累計前7月每股賺1.11元
2022/08/19,上銀辦現增今起公開申購 抽中一張估賺近6萬元
2022/08/19,東生華ESG永續經營 首次參展獲HR Asia 2022亞洲最佳企業雇主獎
2022/08/19,〈航運指數〉SCFI連十跌創15個月新低 三大航線運價尚未止跌
2022/08/19,和碩進行組織調整 技術長、營運長等高層異動
2022/08/19,〈富邦金法說〉前7月防疫險直接損失近300億元 純網保申設意願轉彎
2022/08/19,二代接班 王建山接任其祥-KY董座、總經理由陳偉業執掌
2022/08/19,遞延訂單出貨 Q3全球平板電腦出貨可望季增17.5%
2022/08/19,〈富邦金法說〉人壽上半年從股海淘金545億元 台股報酬率高達21%
2022/08/19,台股盤後分析 軋空行情沒跟到 週六分享會通通補給你
2022/08/19,中鴻9月內銷盤價跌幅收斂 10月外銷開出平低盤
2022/08/19,〈水泥業衝刺淨零〉台泥擴大更新設備優化製程 亞泥將推低碳新品
2022/08/19,〈富邦金法說〉上半年淨值蒸發3200億元 較去年同期縮水四分之一
2022/08/19,中小股活繃跳，電子這三類是主流
2022/08/19,抱歉！壓不住了！4768晶呈科115到170.5，演講會來給你新的！
2022/08/19,生技族群強強滾~還有好股在後頭
2022/08/19,供給過剩乙烯下挫6.8% 台塑化等輕裂解廠稼動率恐續低迷
2022/08/19,觀光業將迎曙光 蔡英文：評估開放邊境中
2022/08/19,〈水泥業衝刺淨零〉水泥雙雄籲法規與時俱進 加速低碳產品發展
2022/08/19,燿華8月營收估將優於7月 Q3爲全年營運高峰
2022/08/19,大搶餐飲人才 麥當勞祭出1300個職缺、起薪3萬元
2022/08/19,聯發科推4K 120Hz智慧電視晶片 終端產品Q4亮相
2022/08/19,〈企業衝生育率〉日月光投控祭三大措施 去年新生兒數量占全台1.1%
2022/08/19,聯準會暗示升息未到頂 REITs中長線有潛力
2022/08/19,傳評估在美建第二座新廠 台積電：不回應市場傳聞
2022/08/19,〈BCI跌破千點〉BDI寫近7個月低點 中小船舶運價相對有撐
2022/08/19,遠傳子公司博弘雲端擴大海外市場 下季赴東南亞拓新據點
2022/08/19,〈焦點股〉群創重返季線飆漲停 領軍友達、彩晶大漲逾5%
2022/08/19,與聯合再生爭訟多年達成和解 合晶：對財務有正面助益
2022/08/19,〈BCI跌破千點〉海岬型船日租金低於成本價約4成 Q4恐旺季不旺
2022/08/19,〈台幣〉鷹浪太強！美元指數創一個月新高 台幣續貶回「3字頭」
2022/08/19,郭明錤：Apple Watch 8從越南出貨比率 將升至70%
2022/08/19,【決勝關鍵】周K連七紅，題材股漲勢持續擴散
2022/08/19,指數繼續悶，中小續創高，Q3作帳＋軋空行情持續，留意這些指標
2022/08/19,〈台股盤前要聞〉鴻海成立綠能基金、群創Q3稼動率跌破7成 今日必看財經新聞
2022/08/20,〈熱門股〉燿華擺脫虧損Q3營運續向上 爆量周漲8.5%
2022/08/20,〈熱門股〉中興電營運逐年成長至2025年 衝上新天價
2022/08/20,〈熱門股〉建新國際強化三大港口布局 周漲13%寫2個月新高
2022/08/20,〈熱門股〉美時血癌藥將在美上市 股價創新高
2022/08/20,〈熱門股〉晶呈科技下半年續強 周漲近4成創20個月新高
2022/08/20,〈熱門股〉元太電子紙前景樂觀 飆漲2成再創高
2022/08/20,〈熱門股〉晶宏電子紙驅動IC沾光 單周帶量強漲18%
2022/08/20,〈熱門股〉正崴財報驚豔+下半年不淡 周漲14%站回年線
2022/08/20,Wolfspeed：碳化矽訂單續增 8吋廠明年上半年開始認證出貨
2022/08/20,中國四川限電、群創看面板年底達谷底、三星4奈米擴產 本周大事回顧
2022/08/21,〈中國限電〉多晶矽供給受限 太陽能產業鏈再掀一波漲價潮
2022/08/21,台睿敗血症新藥爭取敗部復活 預計10月取得審查結果
2022/08/21,中國限電助力 32、50吋電視面板價格可望持穩
2022/08/21,鴻海集團衝刺數位轉型 工業富聯提五大路徑
2022/08/21,台股站穩季線 外資賣超破兆創新高成空頭隱憂
2022/08/21,〈台股風向球〉個股脫鉤大盤 延續驚驚漲軋空行情
2022/08/21,外銷訂單、工業暨智慧製造展、金控/IC設計法說會 本周大事預告
2022/08/21,中信金、台新金接棒法說 聚焦三大重點
2022/08/21,佳穎上半年獲利超越去年全年 汽車、半導體推升成長
2022/08/21,選生技股也可以很安全 分析師教你錦囊3妙計
2022/08/21,20檔外銷概念飆股出列 投資中小股要靠一招監控風險
2022/08/21,底部確認 光學族群春天來了
2022/08/22,苯乙烯市況持續低迷 傳台苯9月開工率將降至6成
2022/08/22,東明-KY上半年純益增5成 EPS 3.66元
2022/08/22,台股失守季線兩因素讓大盤持續震盪 短線唯量是問
2022/08/22,網通設備市場Q2營收較去年下滑 兩年多來首見
2022/08/22,國安基金救援台股收復萬五 券商7月稅後純益52億元 月增逾7成
2022/08/22,神準6-7月純益年增140% 每股賺4.01元
2022/08/22,上海商銀法說聚焦兩大看點 三管齊下啟動籌資
2022/08/22,外資狙擊晶圓雙雄、金融股 投信今年買超突破2000億元
2022/08/22,訊連人臉辨識再傳捷報 獲華碩商用迷你電腦導入安控方案
2022/08/22,國產署今年第3批地上權標的出爐 台中東勢逾3000坪土地企業有興趣
2022/08/22,載板廠需求強 設備廠群翊接單已達2024年
2022/08/22,越南布局發酵 基士德-KY上半年每股賺2.37元
2022/08/22,金融時報：美中爭鋒中 晶片製造商被推上風口浪尖
2022/08/22,上海南僑獲利下滑拖累 南僑7月EPS 0.1元
2022/08/22,8月32吋電視面板價格持平上月 50吋也有喘息空間
2022/08/22,泰博攜日商開發新冠抗原快篩 完成日本認證
2022/08/22,台灣東洋再獲亞洲最佳雇主獎 朝國際一流藥廠目標前進
2022/08/22,中國太陽能EVA需求快速成長 供不應求延續2-3年
2022/08/22,〈中秋商機加溫〉電商平台狂銷 富邦媒業績大增3成
2022/08/22,軟骨修補銷量增、抗生素納健保 博晟今、明年營收翻倍增
2022/08/22,日勝生發布ESG永續報告書 日勝幸福站獲全球卓越建設金獎表揚
2022/08/22,矽力-KY毛利率壓力比預期大 外資目標價砍至480元
2022/08/22,社會新鮮人尋職 7月失業率3.78%攀至9個月來高點
2022/08/22,信邦接單動能穩 明年營收估增10-15%再創高
2022/08/22,〈台幣〉連2日收「3字頭」探28個月收盤新低
2022/08/22,短線操作關鍵看這點
2022/08/22,生技族群一枝獨秀，下半年的佈局關鍵
2022/08/22,〈餐飲業報喜〉今年上半年餐飲營業額年增1成  業者迎向復甦
2022/08/22,淨值低於票面 潤泰全等5檔個股8/23起暫停信用交易
2022/08/22,緯創與美國普渡大學簽署前瞻技術研究計畫 發展邊緣運算
2022/08/22,和碩攻5G專網鎖定三大應用 估下半年逐步發酵
2022/08/22,宏碁電競電腦報捷 Q2奪澳洲市占冠軍
2022/08/22,〈中秋商機加溫〉美食-KY兩岸搶伴手禮版圖 估中國事業業績逐季回升
2022/08/22,台股摜破季線 外資狂砍151億元 投信買超天數再破紀錄
2022/08/22,網通︰眾達、前鼎；化工︰三福化、上品為何強勢？
2022/08/22,DRAM現貨上周跌價達3-5% 南亞科、華邦電營運壓力加劇
2022/08/22,智伸科汽車業務拉貨強 下半年獲利有望逐季攀高
2022/08/22,SiC商機引爆大廠卡位 SK Siltron下半年6吋產能大增3倍
2022/08/22,國際廢鋼行情續反彈 豐興鋼筋連二漲
2022/08/22,伊雲谷23日起競拍 底價107.69元
2022/08/22,逸達啟動兒童中樞性早熟三期臨床 預計三年完成
2022/08/22,台美租稅協議有望重啟 會計師：助降低在美投資成本
2022/08/22,〈中秋商機加溫〉餐飲業搶烤肉商機 王品估銷售年增3倍
2022/08/22,合一傷口乳膏獲美上市飆漲停 中天母以子貴委買近10萬張
2022/08/22,〈國泰金經濟調查〉日元今年暴貶超過15% 六成民眾未搭上搶日幣列車
2022/08/22,〈台幣〉美元指數可能挑戰110 台幣續貶7.9分創28個月新低
2022/08/22,〈國泰金經濟調查〉股市樂觀指數上揚 逾兩成股民要解定存錢進台股
2022/08/22,高檔股不用追，低檔股整理後轉強，Q3內資主導中小型作帳行情持續，本週操作重點
