date,title
2022/09/11,不只iPhone新機 鴻海同步衝刺小米新品量產
2022/09/11,生技新藥解盲資訊多，分析師教你抓選股重點
2022/09/11,中國車市回穩 正新下半年營運可望較去年同期大躍進
2022/09/11,台幣31大關近在咫尺 外銷占比高5大產業看俏
2022/09/11,「綠金」族群崛起，你的眼光要放這裡
2022/09/11,〈台股風向球〉蘋果新機開紅盤+通膨有望降溫 中秋後醞釀短彈
2022/09/11,韋僑Q3營收可望再登峰 台中大里新廠下季投產
2022/09/11,SEMICON Taiwan、稅收統計、iPhone14台灣開賣 本周大事預告
2022/09/12,15家金控前8月賺3100億元 4家獲利腰斬、僅1家守住正成長
2022/09/12,嘉聯益董座焦佑衡接任 蔡長穎改任副董
2022/09/12,台泥前8月營收重返成長 至善充電站9/13啟用
2022/09/12,跟進聯準會？ 施俊吉：通膨降溫我央行升息幅度不大
2022/09/12,鴻海南崁廠區導入營運持續管理系統 推動22項更新優化工程
2022/09/12,新藥研發 浩鼎子公司抗癌新藥申請一期臨床 健亞明年完成試驗
2022/09/12,彩晶再買回2.64萬張庫藏股 執行率62.5%
2022/09/12,經民連控台灣金聯配合執行台蘋資產管理  施俊吉揚言提告
2022/09/12,〈稅收統計〉前8月稅收2.26兆元、年增16.8% 8大稅目創新高
2022/09/12,中華電穩居獲利雙冠王 前8月每股賺3.21元
2022/09/12,海外訂單挹注 漢唐8月營收52.67億元 逾倍增飆新高
2022/09/12,巨大8月營收87.12億元 改寫同期新高
2022/09/12,國泰金前8月EPS 3.72元 防疫險累計已賠124.9億元
2022/09/12,台積電營運亮眼 龔明鑫：國發基金身為股東與有榮焉
2022/09/12,大聯大8月營收653.26億元 創同期次高
2022/09/12,中鋼8月營收362.7億元月減13% 連兩個月走弱
2022/09/12,外資回頭買超台股 大買航空雙雄、金融股
2022/09/12,日月光完善員工托育 打造三好幼兒園 招收300名幼兒
2022/09/12,星宇航前8月營收年增130% 年底前將迎7架新機
2022/09/12,〈生技論壇〉生達總座：國內學名藥藥價低於進口 產業規模受限
2022/09/12,超商旺季發威 統一超8月營收創新高、全家寫次高
2022/09/12,日月光投控8月營收638億元 年增24%飆歷史新高
2022/09/12,富邦金前8月EPS 7.29元創同期次高 防疫險單月理賠突破百億
2022/09/12,台達電8月營收351.8億元創新高 下半年將增溫
2022/09/12,〈稅收統計〉8月證交稅141億元連8黑 前8月減幅創網路泡沫後最大
2022/09/12,中油攜手歐洲商會發表淨零報告書 拚2030年減碳近5成
2022/09/12,〈台幣〉外資歸隊 台幣升值2.5分反彈2連莊
2022/09/12,晶技前8月稅前獲利年減2.4% 每股稅前賺7.92元
2022/09/12,外食需求暢旺 三大餐飲集團8月營收同寫新高
2022/09/12,聚焦生技  電動車 題材爆發績優生
2022/09/12,美股激勵 台股節後開漲 業績題材股有機會
2022/09/12,華航8月客運營收創疫情後新高 貨運降至6個月低點
2022/09/12,亞泥推動偏鄉程式教育 「程式設計甲子園」導入花蓮十所小學
2022/09/12,軟板廠圓裕8月營收2.39億 年增15% 上市審查過關
2022/09/12,〈生技論壇〉旭富總座：原料藥不受景氣影響 三條件獲客戶認可
2022/09/12,原物料價格回穩 8月風險指數降至94.5 連2個月降溫
2022/09/12,國際廢鋼漲勢暫歇 豐興開平盤終止連四漲
2022/09/12,〈台股盤後〉權值股走高力拱指數 收漲224點
2022/09/12,台積電為台股撐腰 概念股怎麼看？
2022/09/12,RISC-V飛上太空 SiFive、晶心科等聯盟成員振奮
2022/09/12,佳必琪日系客戶大單入袋 明年車用營收跳增 5 成
2022/09/12,〈家登展望〉晶圓載具訂單滿載 看至明年下半年
2022/09/12,〈生技論壇〉東洋董座林全：台灣製藥面臨三問題 產業需搭配發展策略
2022/09/12,大同莊園3開工 王光祥：房價下修不可能
2022/09/12,星宇航強化日本航點 10月底開航沖繩、札幌
2022/09/12,宏碁遊戲明登興櫃 集團電競、元宇宙生態圈重要布局
2022/09/12,7-11拚推智能科技服務 新POS系統年底前導入全台門市
2022/09/12,〈台股盤中〉晶圓雙雄、蘋概股助攻 大漲逾250點收復短均
2022/09/12,集保搶數位與資安專才 今年啟動二次徵才計畫
2022/09/12,〈觀察〉IPC長單效益淡化 實質需求未見消退
2022/09/12,進典切入半導體 訂單掌握度高 Q3營收重回高峰
2022/09/12,〈台幣〉股匯雙升 台幣一度彈升6.5分 資金匯出力道加壓由升轉貶
2022/09/12,iPhone 14高階機型導入新3D感測 聯亞搶進蘋果供應鏈
2022/09/12,Apple新品秒殺，最大贏家出列，美中晶片戰，除了IP矽智財受惠之外，也看好這個族群
2022/09/12,〈台股盤前〉盤跌走勢中只能求止穩 短線關注網通及生技族群
2022/09/12,〈台股盤前要聞〉鴻海衝刺小米新機量產、雙鴻Q4營收可望衝高 今日必看財經新聞
2022/09/13,聯準會鷹式升息壽險業淨值狂掉 金管會研議救援對策
2022/09/13,國銀前七月對中小企放款新增3749億元 年度目標提前達陣
2022/09/13,威潤發表駕駛安全解決方案 攜日本前三大電信商拓展市場
2022/09/13,國碩斥6.44億元認購碩禾現增 持股比攀升至38.07%
2022/09/13,銀行防詐一年半共攔阻35億元匯出 金管會再祭三招管理
2022/09/13,〈大成鋼總座開講〉新南向非追求便宜勞動力 提升價值競爭才是關鍵
2022/09/13,業界第一！中信銀行成功攔阻逾1600件詐騙 積極守護客戶資產
2022/09/13,中國封控解除 長科*成都子公司今復工
2022/09/13,群聯太空佈局傳捷報 SSD預計明年登上月球
2022/09/13,龔明鑫：半導體助全球兩大轉型 估庫存去化到明年首季
2022/09/13,SEMI：台灣半導體設備及材料市場將連兩年奪冠
2022/09/13,談淨零轉型 美光、環球晶籲政府提供足夠綠電
2022/09/13,富利康科技財報難產 主辦券商宏遠證辭任
2022/09/13,金麗科7月轉虧 前7月EPS 1.13元
2022/09/13,防疫險今年理賠已破900億 雙險單周理賠金額同步創高
2022/09/13,國巨現金減資10/20起暫停交易 10/31新股上市
2022/09/13,陳進財：受通膨影響 產業庫存調整期保守估到明年Q1
2022/09/13,材料-KY看好下半年業績維持強勢成長 Q4估持平本季
2022/09/13,外資連買2日 鎖定權值股敲進
2022/09/13,晶睿8月純益年增逾4倍 每股賺0.68元
2022/09/13,艙位供過於求 台驊顏益財看海運未來2年市況更嚴峻
2022/09/13,第一金控ESG論壇 產官學界聚焦永續經營
2022/09/13,遠傳旗下德誼數位iPhone 14預約量成長3成 銷量同步看增
2022/09/13,上曜「湖美帝璟」建案9月交屋 估貢獻近10億元營收
2022/09/13,〈徐秀蘭開講〉化合物半導體台廠有兩優勢三挑戰 成長空間大
2022/09/13,〈大成鋼總座開講〉轉投資隆美窗簾改善體質 未來三年營收衝千億
2022/09/13,金管會：12/19起盤中零股交易撮合時間縮短為1分鐘
2022/09/13,聲寶Q4本業營收拚持平去年 年底前進駐新企業總部
2022/09/13,「慢熊」格局也有機會 擇優佈局產業正向好股
2022/09/13,永豐證定期定額存美股添新39檔新標的 涵蓋4大投資方向
2022/09/13,〈吳田玉開講〉時間會解決多數問題 半導體要看遠一點
2022/09/13,Q3面板廠稼動率估落在65% 產業供需明年下半年重回正軌
2022/09/13,〈徐秀蘭開講〉SiC產能滿載供不應求 第四代半導體已申請專利
2022/09/13,台灣大iPhone新機預購量成長逾3成 估初期Pro系列恐缺貨
2022/09/13,馬光-KY天津、新馬門市倍增 明年營收再增3成
2022/09/13,〈台幣〉CPI公布前夕資金觀望 新台幣兌美元小貶2分收30.89元
2022/09/13,台股箭指萬五 內資主導有行情
2022/09/13,星宇航廣體機聯貸案38.2億元資金到位 明年4月開航洛杉磯
2022/09/13,中信造船將登錄興櫃 全年營運有望創高
2022/09/13,鴻海與Vedanta合資半導體廠落腳印度西部 投資額達200億美元
2022/09/13,緯創砸逾24億元高雄蓋研發中心 首期工程今動土
2022/09/13,〈ESG大趨勢〉日勝生旗下晶鼎綠能、寶鼎再生水完成聯貸案簽約
2022/09/13,京鼎、漢唐、帆宣、閎康，台積電超強的連帶受惠股！
2022/09/13,〈徐秀蘭開講〉少部分客戶調節庫存 車用、工業用與功率電子需求仍非常強勁
2022/09/13,台股靠攏季線 三大法人攜手連二買 再加碼112億元
2022/09/13,童子賢：產業應對高低起伏有信心 庫存1-2季內有很好調節
2022/09/13,〈房產〉升息同步縮銀根 北市、竹縣房貸核貸成數均下滑
2022/09/13,〈車市〉MG投國產中型SUV級距震撼彈 HS售價僅不到90萬元
2022/09/13,聯電攜美商推22奈米STT-MRAM 搶攻航太商機
2022/09/13,全家搭汽車快充商機 年底前建置5個據點
2022/09/13,華航強化東南亞旅遊版圖 將直飛宿霧、清邁
2022/09/13,強化通路合作 日本SUGI藥局斥2.2億元參與大樹私募
2022/09/13,股市波動大 想提高投資勝率先做對這件事!
2022/09/13,8月營收創同期高，但創高家數已見趨緩，基期高、庫存高、需求緩，還有哪些產業看好？
2022/09/13,〈台股盤前要聞〉八大稅目稅收創高、晶心科可望啖太空商機 今日必看財經新聞
2022/09/14,〈電信頻譜超標〉反擊頻譜超標繳回 台灣大：屬主管機關權責 不應越俎代庖
2022/09/14,通膨壓力嚇趴台股 美元指數續強將不利股市表現
2022/09/14,〈2022半導體展〉友達攜宇沛首參展 群創旗下方略電子秀圓柱型顯示器
2022/09/14,〈2022半導體展〉信紘科推綠色製程解決方案 導入晶圓廠
2022/09/14,太醫培育醫材人才 與長庚科大簽署產學合作備忘錄
2022/09/14,亞馬遜推Kindle電子紙閱讀器新品 元太受惠
2022/09/14,君帆明起上櫃前競拍 10/5擬每股40.57元掛牌
2022/09/14,〈邑昇展望〉自有品牌e-bike明年銷售樂觀 將成營收重要動能
2022/09/14,張安平看下半年到明年「辛苦」 台泥攜供應商邁向低碳
2022/09/14,〈2022半導體展〉張淑芬：台積電不只缺高階人才 也需要各類人才
2022/09/14,磐儀Q3營收向上雙率雙升 軌道交通新單入袋營運添柴火
2022/09/14,〈邑昇展望〉PCB業務穩定成長 將開發HDI產品接單
2022/09/14,一銀新科總座李嘉祥走馬上任 目標每年一家海外據點揭牌
2022/09/14,東科-KY償還銀行借款 擬發行可轉債
2022/09/14,台積電等3檔個股9/15除息 指數估蒸發23.24點
2022/09/14,宏碁Chromebook報捷 Q2奪泛歐市場冠軍
2022/09/14,研調：動力電池進入高速成長期 2030年估全球規模超過3TWh
2022/09/14,〈萬海法說〉部分長約重新議約 看船商汰舊換新可望抵銷運力增長
2022/09/14,電信商將開賣iPhone 14系列新機 銷量看法不一
2022/09/14,〈2022半導體展〉談美組晶片聯盟 宣明智：開放系統最終才是贏家
2022/09/14,世豐3000張庫藏股提前執行完畢 買回均價50.69元
2022/09/14,永豐致力永續家園 綠色金融驅動淨零轉型
2022/09/14,〈2022半導體展〉崇越矽晶圓長約部分延長至2028年 明年全面調漲2-3成
2022/09/14,通膨巨獸吞噬加薪幅度 前7月實質經常性薪資負成長
2022/09/14,台美若簽署租稅協定 個人稅務可享兩大好處
2022/09/14,〈台幣〉重摔1.98角收31.088元 創三個半月單日最大跌幅
2022/09/14,台股重挫 黃天牧：國安基金已在場內
2022/09/14,〈2022半導體展〉劉德音：能源效率為目前所有客戶最重視的要件
2022/09/14,〈萬海法說〉運價止跌關注三因素 Q4不悲觀將迎近洋航線旺季
2022/09/14,大跌看出強勢股 短線鎖定個股表現
2022/09/14,台達子公司現增獲中美晶、羅姆等認購 攜手拓展GaN業務
2022/09/14,產險虧損黑洞看不到盡頭 業者哀求重啟PCR確診等兩大訴求
2022/09/14,電動車轉機股發威，生技績優股持續佈局
2022/09/14,CPI公布後！害怕的人多，驚喜的人少！ 8222寶一3天3根，3128昇銳3天2根！
2022/09/14,〈電信頻譜超標〉中華電：應遵循法規 超標頻譜應繳回、重新競標
2022/09/14,〈電信頻譜超標〉合併案聽證會月底登場 頻譜超標成焦點
2022/09/14,〈2022半導體展〉鴻海：台廠有多個世界第一 將成電動車革命要角
2022/09/14,藥華藥紅血球增多症新藥 獲澳門預先許可
2022/09/14,日經：蘋果新研發處理器 傳明年採用台積電N3E製程技術
2022/09/14,〈2022半導體展〉中國開高薪挖角 黃崇仁：人才最終還是會回流台灣
2022/09/14,海岬型、巴拿馬型運價勁揚 BDI上漲12%
2022/09/14,〈2022半導體展〉黃崇仁：股價破30元市場反應過度 半導體景氣估V轉
2022/09/14,〈2022半導體展〉遞延訂單發酵 精測明年營收年增1成以上
2022/09/14,百容導線架客戶調整庫存 下半年轉趨保守
2022/09/14,台灣科技廠8月營收年增18% 蘋果iPhone14貢獻大
2022/09/14,〈台幣〉資金狂撤出 重貶逾2.5角失守31元關卡 探3年來新低
2022/09/14,晶片市況疲弱 投行將台積電列入首選股
2022/09/14,美股重挫，台股如何因應？台積電明除息，股東人數再創歷史新高，如何不賺股息賠差價？
2022/09/14,〈台股盤前要聞〉環球晶SiC供不應求、超微市占進逼英特爾 今日必看財經新聞
2022/09/14,再推打炒房新措施？黃天牧：今年底前暫無規劃
2022/09/15,9家金融業遭金管會限縮業務 部分挨罰已滿3年仍未解禁
2022/09/15,提高保單線上銷售動能 金管會放寬保經代可遠距線上投保
2022/09/15,〈2022半導體展〉帆宣在手訂單逾650億元 今、明年營收連兩年寫新猷
2022/09/15,台泥出售台中營業所土地 處分利益5.06億元
2022/09/15,防基金經理人舞弊案重演 金管會要求落實問責制度
2022/09/15,〈2022半導體展〉光洋科攜手惠普 將回收面板再製成高階產品
2022/09/15,〈材料-KY展望〉因應需求 未來2年持續擴產
2022/09/15,〈材料-KY展望〉市場供需驅動營運高成長 董座：至少還有3年榮景
2022/09/15,美墨能源紛爭 金管會統計我對墨曝險金額共6744億元
2022/09/15,〈2022半導體展〉聯電第三代半導體產能滿載 看好明年需求再向上
2022/09/15,捐舊換新做公益 台灣大推動「智慧循環 用愛再生」
2022/09/15,Adobe今晚發布季報前被降評、美國鐵路罷工倒數!通膨將加劇?!
2022/09/15,華碩攻智慧醫療 手持式超音波支援四大作業系統
2022/09/15,〈台幣〉新台幣連三貶收31.13元 續探三年新低
2022/09/15,〈2022半導體展〉台積電：車用市場將比手機還大 車用晶片廠應做好計畫建庫存
2022/09/15,聯茂庫藏股買回 執行率已47%
2022/09/15,市場劇烈下殺後反彈 中小型股遍地開花
2022/09/15,〈2022半導體展〉凌陽22奈米新品導入中、日兩大車廠 將陸續貢獻營收
2022/09/15,CDMO指標股大漲 下一棒換誰?
2022/09/15,〈2022半導體展〉黃崇仁：車用半導體、汽車模組發展剛開始 產業鏈可搶食商機
2022/09/15,中鋼10月開平盤終止連4跌、Q4季盤調降 平均跌2.64%
2022/09/15,台幣續貶，量能萎縮！冷到毛毛的！3128昇銳4天3根漲停，下一檔請準備！
2022/09/15,穩物價大宗物資降稅延至今年底 稅損估約97億元
2022/09/15,〈2022半導體展〉晶心科董座：車用晶片下季量產
2022/09/15,〈電網韌性強化〉用電大戶擬由電廠直供 十年將改建逾50座變電所
2022/09/15,投信回頭轉買、外資續站賣方 三大法人合計賣超56億元
2022/09/15,〈電網韌性強化〉中興電、華城等重電廠 大啖千億元商機
2022/09/15,大樹法則︰創意、信紘科、晶呈科、九暘的威力！
2022/09/15,〈電網韌性強化〉台電公布韌性建設計畫 十年擬投入5645億元
2022/09/15,〈2022半導體展〉鴻海看好化合物半導體四大應用 虛擬整合打造一條龍供應鏈
2022/09/15,緯創董座林憲銘 8月增持1000張自家持股
2022/09/15,【盤中熱點】台股由傳產帶動指數走高 中小型股遍地開花
2022/09/15,〈2022半導體展〉RISC-V太空領域報捷 晶心科打進歐洲衛星
2022/09/15,萬旭Q3可望轉盈終止連5虧 Q4獲利延續
2022/09/15,台積電開低走高 除息首日順利填息完封
2022/09/15,〈2022半導體展〉劉揚偉：鴻海擴大車用半導體優勢 科技日將秀先進晶片技術成果
2022/09/15,〈台幣〉美元指數高檔盤旋 新台幣小貶3.7分
2022/09/15,台積電先進封裝副總廖德堆將屆退 由何軍接任
2022/09/15,外資變心 台積電早盤面臨貼息窘境
2022/09/15,台灣企業領袖100強 裕隆集團執行長嚴陳莉蓮入列
2022/09/15,Fed利率決議前，指數以盤代跌？投信終結史上連買紀錄，這些族群仍然看好
2022/09/15,〈台股盤前要聞〉資金撤逃台股重挫、精測明年營收看增1成 今日必看財經新聞
2022/09/16,8月人民幣存款餘額續降剩2225億元 創8年多新低
2022/09/16,完美風暴來襲 今年CIS市場規模將是13年來首次下滑
2022/09/16,無敵本業營運仍具挑戰 今年車用比重上看1成
2022/09/16,不畏逆風 群聯高層近3月加碼近300張股票
2022/09/16,5G晶片Q4恐降價 外資調降聯發科目標價至700元
2022/09/16,台灣50納入永豐金、剔除力積電 外資投信操作不同調
2022/09/16,中華工程新董座上任 周志明領團隊成立四大利潤中心
2022/09/16,少了華為 旺宏電子稱新客戶開發良好
2022/09/16,億豐擬斥3.2億元 收購紐國通路商100%股權
2022/09/16,〈ESG大趨勢〉遠傳啟動供應鏈碳盤查 目標2030年供應鏈減排16%
2022/09/16,落實公平待客與普惠金融 全球人壽捐贈澎湖區漁會漁民暨會員微型保險
2022/09/16,群聯庫藏股屆滿 執行率68.6%
2022/09/16,〈航運指數〉SCFI連14跌 美西線單周續跌逾1成
2022/09/16,日月光自動化產學合作第7屆 深耕智慧技術邁向工業4.0
2022/09/16,臺南健康嘉年華 臺鹽應援後疫養生新日常
2022/09/16,〈ESG大趨勢〉響應永續金融 9家公股金融機構全數簽署赤道原則
2022/09/16,〈台幣〉貶1.63角、單周重挫3.98角 不排除下探32元大關
2022/09/16,IMF發言人萊斯：下行風險將持續!美股迎來四烏日、聯邦快遞盤前跌18%!
2022/09/16,台股短期仍陷震盪 下週這點很關鍵
2022/09/16,〈2022半導體展〉盟立在手訂單近150億元 今年營收估增2成衝新高
2022/09/16,經濟部再通過3企業擴大投資台灣 和大擬斥41億元嘉義建新廠
2022/09/16,〈電信頻譜超標〉井琪：法令規定是鐵律 頻譜若超標願意繳回
2022/09/16,產業需求看淡至Q1 機械公會：新台幣應貶至32元
2022/09/16,揚博自製設備比重攀升推升獲利 明年訂單無重大變化
2022/09/16,台塑化路州建廠計畫再遇挑戰 法院撤銷廢氣排放許可證
2022/09/16,半導體都需要它！
2022/09/16,〈台股盤後〉股匯雙殺 大盤跌逾百點、收14561.76點
2022/09/16,台股徘徊所有均線下 外資連三賣 三大法人大賣191億元
2022/09/16,反制金融詐騙 證期周邊F4共同宣誓公布反詐策略
2022/09/16,排放許可遭法院撤銷 台塑在美94億美元石化廠投資案遇阻
2022/09/16,保瑞攜手台睿 開發生產口服癌症製劑
2022/09/16,以太坊2.0合併完成 挖礦顯卡需求恐再下滑
2022/09/16,【盤中熱點】市場觀望氛圍濃 SIP矽智財漲多拉回
2022/09/16,〈蘋果新機開賣〉新機支援衛星訊號、eSIM 電信商：法規開放將爭取
2022/09/16,電子紙需求逐年成長 終端裝置規模年複合成長率上看3成
2022/09/16,房租改列特別扣除額本會期有影？ 財長：需再審慎研議
2022/09/16,光寶科起家厝重建動土 新研發基地2025年完工
2022/09/16,〈蘋果新機開賣〉電信商預購量翻倍 中華電目標年底前銷售破20萬支 遠傳跟進
2022/09/16,寶陞擬發現增1500張 募集約1億元
2022/09/16,〈台幣〉人民幣續跳水 台幣也難逃殺機再貶1.4角
2022/09/16,面板雙虎減資前爆軋空！晶心科好消息不斷，世芯挑戰千金、創意挑戰歷史高，IP族群如何看待？
2022/09/16,〈台股盤前要聞〉台電十年砸千億強化電網、晶心科打進歐洲衛星 今日必看財經新聞
2022/09/17,台東規模6.4強震 台積電南科廠區一度疏散員工、工安系統正常
2022/09/17,星宇航空迎旅運市況復甦衝刺布局 員工平均調薪約5%
2022/09/17,〈熱門股〉歐美加速汰換中國安控品 昇銳、奇偶周漲逾2成
2022/09/17,〈熱門股〉信紘科綠色製程導入晶圓廠 周漲15%站回所有均線
2022/09/17,〈熱門股〉百容兩岸產能建置完備迎復甦 股價周漲22%
2022/09/17,〈熱門股〉搭美電動車充電站題材 建碁周漲12%
2022/09/17,〈熱門股〉周年慶前股價先暖身 誠品生活單周強漲16%
2022/09/17,美CPI嚇趴全球、國際半導體展、台電斥巨資強化電網 本周大事回顧
2022/09/17,臺鹽、臺綠總經理率志工群熱血淨灘趣
2022/09/17,〈熱門股〉耀登布局發酵 周漲近15%一度衝5個月高點
2022/09/17,〈熱門股〉軍用無人機市場起飛 雷虎股價寫11個月來新高
2022/09/17,〈熱門股〉母公司立訊擺脫侵權疑慮 宣德周漲18%
2022/09/17,〈研之有物〉如何改善空氣品質預報？先來聊聊大氣邊界層和感測物聯網吧！
2022/09/18,〈台東強震〉財政部：因地震導致災損者可申請稅捐減免
2022/09/18,〈台東強震〉宏碁宣布捐出200萬元 協助救災
2022/09/18,〈台東強震〉群創機台啟動保護性停機 台電全台電力系統正常運轉
2022/09/18,聯電高階主管Q2出脫持股近500張後 2名副總8月再調節280張
2022/09/18,〈台東強震〉台積電南科廠疏散員工 聯電少數機台重開機
2022/09/18,Fed利率決策會議、8月外銷訂單、長榮減資掛牌 本周大事預告
2022/09/18,看懂”基期”高低，看到股票飆漲
2022/09/18,生技選股選在起漲點，教你看懂新藥解盲
2022/09/18,台美央行周登場市場續觀望 盤面靠個股題材支撐
2022/09/18,〈台股風向球〉上有壓下有撐 靜待美聯準會、我央行利率決策
2022/09/18,運價跌不停 物流倉儲業本業仍穩健成長
2022/09/18,人民幣破7 這檔中國高息ETF二度追募 窺見陸股不死鳥未來
2022/09/18,沒跟上ETF除息免驚 靠一招可利息、價差兩頭賺
2022/09/19,〈電信頻譜超標〉合併後頻率資源大增 台灣大：整體仍少於競業
2022/09/19,外資大賣面板雙虎2.3萬張 航空雙雄不同調
2022/09/19,地震搖不停 產險初估災損1600萬元
2022/09/19,〈電信頻譜超標〉中華電送合併案意見書 可重新整合救難使用
2022/09/19,國產台北廠進行拆除作業 南港開發案跨出第一步
2022/09/19,宇峻Q4營運登全年高峰 明年衝博弈進軍美國市場
2022/09/19,〈東洋流感疫苗〉65歲以上、含佐劑疫苗明年3月取證 出貨量看增
2022/09/19,CIS市場今年遇寒冬 供應鏈營運受壓
2022/09/19,國際廢鋼連兩周走弱 豐興鋼筋基價轉跌
2022/09/19,〈東洋流感疫苗〉攜中華奧會 捐贈千劑細胞流感疫苗
2022/09/19,客戶端庫存去化壓力大 晶技下修Q3展望估較上季下滑
2022/09/19,〈台東強震〉票交所宣布：退票從寬處理
2022/09/19,中鋼8月稅前盈餘3.44億元 月減86%
2022/09/19,〈台東強震〉國產署祭三措施 協助國有土地承租受災戶重建
2022/09/19,週四FOMC會議前瞻重點，超級央行週來臨，美期指續跌-0.75%！
2022/09/19,〈台幣〉非美貨幣氣虛 台幣貶5.7分連五貶、收31.35元
2022/09/19,強化大眾「識詐」能力 金管會成立防詐騙專區
2022/09/19,華碩首攜手聯發科打造電競手機 未來將深入合作
2022/09/19,〈ESG大趨勢〉宏碁發布永續報告書 1500萬台產品採回收塑料
2022/09/19,升息步調加快 通膨的下選股重點
2022/09/19,第10檔台股高息ETF誕生 00919唯一雙位數股利率募集倒數
2022/09/19,〈台東強震〉華邦電：對生產無重大影響
2022/09/19,誠美材Q3庫存持續改善 昆山廠處分金額已入帳
2022/09/19,無畏內憂外患，題材加持好股蓄勢待發
2022/09/19,盤勢震盪只是過程  兩大族群佈局為下半年首選
2022/09/19,台積電南科工業再生水廠正式啟用 明年底每日供應2萬噸
2022/09/19,外資看ABF載板需求健康 重申買進欣興
2022/09/19,台股量縮回測前低 三大法人操作不同調 合計賣超71.02億元
2022/09/19,指數再跌　但電動車趨勢不變
2022/09/19,台股續跌禁空令出鞘？ 證交所林修銘：時機未到
2022/09/19,美台央行會議接力登場 金管會緊盯市場動態
2022/09/19,電梯工程進度遞延 崇友今年營運拚小幅成長
2022/09/19,高雄廠遲未動工 台積電：已在準備整地
2022/09/19,【盤中熱點】指數＂震＂驚翻黑，資金轉進地震概念股，本周重點仍為FOMC利率決議
2022/09/19,統一投信定期定額稱霸 連29個月穩坐三冠王寶座
2022/09/19,台泥轉投資獲歐盟基金挹注 將在歐洲四國建215個充電站
2022/09/19,〈台幣〉台股回測14500點 台幣由升轉貶、再挫逾1角
2022/09/19,保瑞子公司安成藥胃食道逆流學名藥 獲美國FDA藥證
2022/09/19,貨櫃海運運價續跌 長榮減資後首個交易日下跌逾4%
2022/09/19,北極星-KY兩項新藥將有進展 肺間皮癌三期臨床月底前公布數據
2022/09/19,Fed利率會議前市場觀望，台東強震對上市櫃公司無重大影響，長榮減資後掛牌多空論戰
2022/09/19,〈台股盤前〉聚焦長榮減資掛牌 利率決策前夕市場觀望氛圍續濃
2022/09/19,〈台股盤前要聞〉台東強震波及晶圓廠、災損可申請稅目減免 今日必看財經新聞
2022/09/20,36家券商年度財報須提前15天申報公告
2022/09/20,〈ESG大趨勢〉讓資金供應者有參考標準 財部籲建立「碳盤查資訊平台」
2022/09/20,元晶手握美系訂單 明年再擴電池產能 總產能衝1.8GW
2022/09/20,鴻海處分Viu International特別股 贖回投資金額3000萬美元
2022/09/20,快找發票 5-6月期統一發票千萬特別獎還有5張等人領
2022/09/20,iPhone 14 Pro需求強Q4出貨量估上調 供應鏈可望受惠
2022/09/20,美新行政令強化製藥在地化 易威、泰福-KY迎來新訂單
2022/09/20,全球半導體業競合消長為進行式 劉德音籲產官學共同維護優勢
2022/09/20,土洋聯手敲進長榮航近5萬張 外資大賣中鋼、金融股
2022/09/20,柏承預計9/21起兩個月內買回1000張庫藏股
2022/09/20,前董座侯尊中更審勝訴 富驛-KY：已無經營權爭議、不影響營運
2022/09/20,CIS市況吹寒風 三星恐加大生產DRAM力道
2022/09/20,晶片缺料緩解 外資估智邦營收動能重回正軌
2022/09/20,南僑前8月稅後純益年減43% 每股純益1.58元
2022/09/20,升息預期 5年期公債利率上升至1.28%
2022/09/20,確診高峰理賠不見底 防疫雙險理賠逼近千億元
2022/09/20,9月全尺寸面板價格續跌 Q3中大尺寸電視面板跌逾1成
2022/09/20,海光爐渣堆置場爆炸 生產廠區未受波及
2022/09/20,三大營運策略奏效+防疫品需求回溫 明基醫全年營運續創高
2022/09/20,至上斥1.12億元買回庫藏股 執行率100%
2022/09/20,升息預期 2年期定存單得標利率升至1.307% 終結連三降
2022/09/20,金控民民併邁大步！富邦金併日盛金最慢兩個月內完成
2022/09/20,北極星-KY明日停牌 傳公布肺間皮癌新藥三期數據
2022/09/20,〈橋椿營運展望〉善用鋅製品強項 將搶攻全球水五金零組件10%市占
2022/09/20,〈台幣〉外資+央行主導逆轉秀 小升0.5分終止連5貶
2022/09/20,精聯9/21上櫃轉上市 新品及旺季加持Q4業績向上
2022/09/20,FOMC會議今晚登場市場關注、日本公布CPI高於預期!
2022/09/20,強勢族群崛起，分析師指名「解封復甦概念股」
2022/09/20,防疫保單理賠大 金管會出兩招拯救產險業
2022/09/20,TSIA年會10月中登場 今年找來大咖演講主軸圍繞元宇宙
2022/09/20,〈橋椿營運展望〉預估Q3爲全年谷底 11月起恢復正常出貨
2022/09/20,晶呈特殊氣體出貨逐季成長 下半年獲利倍增
2022/09/20,維田智慧交通可望再倍增 明年營收保持雙位數年增續創高
2022/09/20,隱藏版的電動車黑馬表態大漲
2022/09/20,蔡英文：國家資通安全研究院年底上路
2022/09/20,集保結算所今年二度徵才 向年輕人招手
2022/09/20,晶片廠看PC市況進入寒冬 品牌、代工廠營運承壓
2022/09/20,先進封裝設備需求穩 均華在手訂單看至明年初
2022/09/20,乙盛、美琪瑪、廣宇、怡利電的電動車隱藏商機
2022/09/20,【盤中熱點】電子族群比重下滑，資金去哪裡？市場觀望下，短期題材個股將成焦點
2022/09/20,無懼聯準會激進升息 近6成投資人認為台股不會跌破前低
2022/09/20,OLED訂單強 三星將與聯電擴大合作提高明年DDI產能
