date,title
04/24,【新台股龍捲風】碳權鴿帶你飛華紙、倍力、叡揚漲停，儲能+軍工震盪再攻
04/24,【量大強漲股整理】本周台股走勢預測!碳權概念股跟軍工概念股如何輪動?
04/24,廣達越南設廠傳落腳南定 投資額擴大至36億元
04/24,益得複方吸入劑在台上市銷售 同步擴大海外布局
04/24,〈台股盤後〉多頭動能熱 助攻中小股逾20檔漲停
04/24,創控監測設備需求旺 今年營運續創高
04/24,【產業概觀】2050再生能源占全球發電量26%！一文掌握淨零碳排路徑圖、電力供應趨勢
04/24,經濟部擴大再生水使用範圍 中鼎旗下崑鼎大啖商機
04/24,康霈改善大腿中重度橘皮組織二期臨床 明年首季取得數據
04/24,谷月涵點名看好四大新興產業 助攻我經濟動能
04/24,台灣先生谷月涵：資金賣股轉進定存 大盤恐跌破12629點前波低點
04/24,〈焦點股〉諾貝兒丁丁藥局私募引進佳世達 股價創新高
04/24,統一超達全台6711店里程碑 首設三大選物專區
04/24,〈台股盤中〉台積疲弱聯發科挺身撐盤 震盪拚守15600點
04/24,吳嘉昭：南電上半年營運有壓 估下半年需求回溫
04/24,4/24 - 4/28本週財經大事
04/24,高端腸病毒疫苗定價有望超過4000元 預計Q3上市
04/24,2023全球海空運貨代50強 台灣這家唯一上榜
04/24,敬鵬Q1營運仍有盈餘且優於去年同期 擬增泰國廠競爭力
04/24,物聯智慧藉AI動能邁入雲端應用服務期
04/24,台股大跌是轉機！看懂的人這樣做 下一波大賺千萬！？
04/24,〈台股盤前〉聚焦科技大廠法說 短線拚守穩季線關卡
04/24,〈台股盤前要聞〉台光電大園廠投資喊卡、長聖迎再生醫療雙法 今日必看財經新聞
04/25,鴻海鄭州廠成立新事業總部 衝刺戰略產業
04/25,中光電估Q2節能產品微幅成長 影像出貨可望成長1成
04/25,台積電竹南封測廠工地傳火警 將協助包商釐清事發原因
04/25,金額再創新高！泰山3重大交易違反內控機制 證交所晚間開鍘重罰250萬元
04/25,3月房貸、土建融餘額年增率 雙創逾3年半新低
04/25,保勝光學擬配發現金股利1.2元 殖利率0.71%
04/25,欣興首季稅後純益年減37.35% 每股純益2.7元 雙創7季新低
04/25,台股失守季線 官股券商買超逾35億元 金額4月以來次高
04/25,龍邦指控多筆交易爭議 泰山：董事長依權限執行重大交易
04/25,六方科-KY衝刺四大領域OEM訂單 將回台掛牌上市
04/25,合庫AMC董座蔡見興請辭獲准 總經理楊天祐暫代董座
04/25,〈車市〉賓士多款新車陸續登場 大改款E-Class年底導入
04/25,複製保瑞模式！生技股鐿鈦、聯合、太醫接棒！
04/25,聯寶無線充電、網通需求旺營運樂觀 5月中下旬轉上櫃
04/25,眾達-KY首季每股賺2.52元 Q2估持平
04/25,文曄認養新北三處海岸線 推動2200公尺淨灘專案
04/25,八貫Q1稅後純益續寫同期高 每股賺1.49元
04/25,外資大砍開發金2.4萬張 連二賣台積電共超過2萬張
04/25,創新板再添新血 宏碁子公司倚天酷碁申請掛牌獲准
04/25,聯華大火7死15傷 由2家產險負責理賠 全球人壽承保員工團險
04/25,全球前十大IC設計業者去年Q4營收跌近1成 估今年Q1續跌
04/25,鋼聯Q1每股賺0.77元 積極拓展爐碴等事業
04/25,〈力成法說〉產業庫存調整拉長 估明顯復甦最快要到Q3底
04/25,證交所通過盈餘分派 每股擬配發4元股利
04/25,〈台經院景氣預測〉房市買賣雙方處拉鋸戰 議價空間微增
04/25,台星科Q1純益年減21% 每股賺1.32元
04/25,〈力成法說〉Q1純益季減16% EPS 1.51元探15季低點
04/25,〈宣德展望〉新品相繼貢獻 目標三年蘋果營收比重降至4成
04/25,泰福-KY嗜中性白血球減少生物相似藥 三度向美FDA申請藥證
04/25,〈旺宏法說〉吳敏求：營運最壞時刻已過 Q2力拚轉盈
04/25,公司治理藍圖十年有成 共同議合平台非可成條款 有153家機構投資人加入
04/25,〈宣德展望〉三大客戶擴大合作 因應長單需求赴墨西哥建新廠
04/25,壽險業去年理賠率飆到94%歷史新高 中華信評估今年仍高於5成
04/25,敦吉Q1純益季增27% EPS 1.12元創同期次高
04/25,昱厚新冠新藥二期試驗完成病患投藥 6月底前公布數據
04/25,Gogolook走著瞧預計Q3創新板掛牌 旗下袋鼠金融導入生成式AI
04/25,〈台經院景氣預測〉3月製造業、服務業營業氣候雙升 製造業創近1年高
04/25,〈車市〉和泰車「無里程焦慮電動車」來了！配額已獲訂逾6成
04/25,聯華食彰化鮮食廠因火警停工 啟動中壢與基隆兩廠區支援
04/25,永光卡位MicroLED菁英隊 拚成為主要產業材料供應商
04/25,〈旺宏法說〉Q1營運轉虧 近27季首度虧損 EPS -0.19元
04/25,出量跌破季線 持續關注績優好股佈局時機
04/25,光頡韓系電動車客戶需求優預期擴大追單 下半年營運喊衝
04/25,〈台經院景氣預測〉下修我GDP 景氣「外冷內溫」 靠民間消費支撐
04/25,〈智原法說〉下調Q2營收預估 全年估衰退7-9%
04/25,華航迎旅運市場榮景 將擴大徵才逾百人
04/25,〈永光法說〉上半年市況持續疲軟 下半年將好轉
04/25,亞弘電首季每股純益0.71元 Q2業績可望向上攀升
04/25,〈智原法說〉Q1毛利率探七年新低 EPS 2.02元
04/25,晶睿不畏景氣逆勢徵才逾百人 兩年平均薪資調整2成
04/25,南山人壽外溢保單件數4年大躍進95倍 這三星座最愛投保
04/25,〈焦點股〉IC設計股殺聲隆隆 台股剩下八千金
04/25,自行車傳動零組件廠久裕興去年EPS 0.81元 擬配發0.4元股息
04/25,〈焦點股〉益得攜英濟開發複方吸入劑 逆勢攻上漲停
04/25,〈安宏生醫展望〉明年會申請臨床試驗許可 同步規劃進入資本市場
04/25,【選股策略】股東會紀念品拿完還有價差？股東會前進場，近5次平均價差超過5%密技大公開！
04/25,聯華食：彰化廠火警初判疑為生產機台意外起火造成
04/25,〈睿生光電展望〉寵物雲平台擬推訂閱制 工業AXI將揪伴打群架
04/25,〈安宏生醫展望〉台杉、凌陽、宏泰加入 完成3億元A輪募資
04/25,聯華食品彰化廠清晨發生火警已撲滅 22人送醫
04/25,〈睿生光電展望〉今年營運續拚穩健成長 毛利率、獲利同步看增
04/25,人去廠空！緯創旗下中國泰州廠關停 周邊飯館生意涼涼
04/25,〈台股盤前要聞〉台積電恢復常態調薪、崑鼎大啖再生水商機 今日必看財經新聞
04/26,MIH電動車設計大賽奪冠隊伍出爐 可望導入後續開發車款
04/26,鴻海搶高端AI人才 攜長庚大學產學合作
04/26,鴻海擬推1萬美元以下電動車 搶攻平價車款市場
04/26,美中角力台灣受益 我躍居美第8大進口市場
04/26,「吹哨者」張晋源低賣FENB一審獲判無罪 永豐金將續上訴
04/26,佳世達公開收購諾貝兒 一天就達5%最低門檻
04/26,經濟成長動能壓力山大 渣打：景氣落底恐延至第3季
04/26,RFID供應商韋僑投資13億元設台中新廠 完工啟用挹注高成長
04/26,〈房產〉10縣市課徵囤房稅很有感！合計稅額約66.4億元
04/26,晶圓廠稼動率降溫 力旺Q1 EPS 4.2元探五季低點
04/26,〈瑞儀法說〉Q2筆電強勁反彈營運逐季增 越南產能Q4開出
04/26,中小企業拓韓國市場機會來了！酷澎推國際開店服務
04/26,美半導體協會來台拜會 台積電：分享晶片法案補助細節
04/26,FCCL廠台虹首季每股虧損0.22元 爲4年來首見
04/26,宏碁Swift春季優惠登場 最高降幅1.3萬元
04/26,矽格Q1獲利探四年低點 下半年營運審慎樂觀
04/26,〈瑞儀法說〉Q1純益季減3成 EPS 1.58元探三年單季低點
04/26,處分高雄土地挹注 東聯Q1每股賺0.72元
04/26,手機庫存調整劇烈 精測Q1寫上櫃來首次虧損 EPS -0.94元
04/26,〈聯電法說〉Q2出貨量估持平 下修今年半導體與晶圓代工營收預估
04/26,第一金投顧估台股主升段時點 落在Q4
04/26,標普肯定我財政韌性 維持我主權信評「AA+」、展望「穩定」
04/26,三大法人終結連7賣 自營商買超創近3個月最大量
04/26,東洋獨家代理膽管癌標靶新藥納入健保 5月正式生效
04/26, 明安集團衝高爾夫事業 下半海內外都有新產能開出
04/26,自營及承銷部位挹注 券商3月獲利161.19億元、年增逾4成
04/26, CCL廠台光電首季每股純益1.44元 預期Q2起擺脫谷底
04/26,遠東生技明登興櫃 保健品需求帶動全年營運續揚
04/26,長榮航啟動2023台北馬拉松 推台灣旅遊國際能見度
04/26,內控缺失遭罰鉅額違約金 泰山不排除狀告證交所
04/26,微軟擴大AI投資設備單價高 郭明錤估下半年伺服器仍將砍單
04/26,〈聯亞法說〉擴大美系客戶合作 有望取得FaceID、dToF磊晶片訂單
04/26,〈譜瑞法說〉筆電急單延續 Q2營收拚季增1成 下半年優上半年
04/26,〈聯電法說〉Q1毛利率35.5%探7季低點 每股賺1.31元
04/26,〈譜瑞法說〉Q1純益年減79% EPS 4.51元探7年來新低
04/26,〈聯亞法說〉中國電信需求加持 Q2營收仍有望季增雙位數
04/26,【量大強漲股整理】技術面觀察台股的支撐與壓力?多頭反攻時間點告訴你
04/26,【新台股龍捲風】 下引線出現尚欠東風
04/26,台股跌破季線的操作方向 生技可望成為資金避風港
04/26,〈聯亞法說〉Q1每股虧0.33元 上櫃以來首次單季虧損
04/26,壽險匯損逾千億元+產險虧損擴大！保險業Q1稅前虧295億元
04/26,太子建設可望獲台中市「市31」BOT案 投資近10億元
04/26,外資下修智原全年獲利預估 目標價砍至210元
04/26,〈房產〉台中市囤房稅5月將開徵 預估有11.6萬戶遭課徵
04/26,【產業概觀】碳權是什麼？將碳有價化，降低碳排量，碳權概念股一次掌握
04/26,仁新治療青少年斯特格二期臨床 期中數據結果出爐
04/26,〈焦點股〉伺服器砍單疑慮 主力代工廠股價兩樣情
04/26,〈安全科技展〉晶睿紐澳、印度拿下大型專案 今年亞太市場營收顯著成長
04/26,確保晶片供貨穩定 本田汽車與台積電達成策略合作協議
04/26,長榮航客運旺到怕位置不夠賣 總座：已無淡旺季之分
04/26,〈台股盤中〉台積電走低造成半導體類股接單疑慮 大盤呈弱勢整理
04/26,〈安全科技展〉理事長：資安、美中議題受重視 台灣走出國際最好時機
04/26,〈ESG大趨勢〉中工通過PAS 2080建築與基礎建設碳管理標準查證
04/26,金像電Q2營收將優於首季 海外新布局具體方案近期明朗化
04/26,〈台股盤前要聞〉外資狂賣台股逾200億元、光頡電動車客戶擴大追單 今日必看財經新聞
04/27,榮剛Q1純益年增近6成 EPS 1.2元登同期高 子公司精剛同繳佳績
04/27,躲過防疫險風暴 台產擬配發現金股利1元 殖利率4.7%
04/27,第1季專利申請 台積電752件連4年稱雄
04/27,中鋼智慧製造導入中段煉鋼製程 自主開發盛鋼桶辨識系統
04/27,外資續砍128億元狂賣這檔金控股 狙擊貨櫃雙雄、面板雙虎
04/27,美律多項不利因素衝擊 首季純益雙減 EPS 0.26元
04/27,副閣揆授意財部喬國票金改選？財部澄清絕無此事
04/27,金融營業稅降不降 財政部：須審慎評估
04/27,國建去年EPS 1.04 擬配發每股0.5元股息 殖利率2.92%
04/27,鴻海旗下安科諾結盟Picocom Q4發表5G開放架構小基站參考設計
04/27,合一疤痕外用乳膏 取得歐盟醫材進口許可
04/27,中工領銜拿下北市城南水源公辦都更案 估總銷達172億元
04/27,〈友達法說〉Q2出貨面積估季增21-23% ASP可望略增
04/27,股民哭哭！富邦金股利2元 國泰金配息0.9元
04/27,惠珊投資池2.0績效結算！3.0即將推出！
04/27,〈長科法說〉Q2營收脫離谷底 聚焦Mini LED新品
04/27,〈長科法說〉Q1純益季減3% 仍賺進1個股本
04/27,仲琦Q1稅後純益雙減 每股賺0.09元
04/27,中華化3月稅後純益年增111% 每股賺0.28元
04/27,倫鎳價格漲帶動生產成本增 華新調漲5月部分盤價
04/27,〈精測法說〉Q2起營收逐季揚 驅動IC探針卡下季貢獻營收
04/27,金管會出重手防堵金控大股東干政！最重可限期處分持股
04/27,亞通海洋及綠能在手訂單額創新高 今年營收再向上
04/27, 龍邦爆料：泰山公司派擬擲36億元買街口支付4成股權
04/27,台達電Q1純益年增14% 每股賺2.66元
04/27,〈光寶科法說〉AI帶動中高功率電源需求成長 客戶今年需求量增5成
04/27,3月景氣燈號連5藍 Q2能否落底有待觀察
04/27,〈台郡法說〉今年資本支出規劃降至20-25億元 海外投資先設後段廠
04/27,〈日月光法說〉Q2營收持平上季 下修全年封測業績展望
04/27,〈台郡法說〉Q2營運走淡 下修全年展望爲持平或較去年小幅衰退
04/27,〈友達法說〉Q1稅後虧損略增至109億元 每股虧1.42元
04/27,〈光寶科法說〉總座：Q2優於Q1 今年全年持平去年
04/27,〈日月光法說〉Q1獲利年減55% EPS 1.36元探三年低點
04/27,中小型股熱度稍有回溫 績優好股盡在雙周報
04/27,【新台股龍捲風】指數小漲36點軍工又飆翻天，記憶體散熱有機會助攻
04/27,【量大強漲股整理】內資力抗外資賣壓，台股連2紅，軍工仍是主流!
04/27,〈光寶科法說〉首季稅後純益年增11% 每股賺1.03元
04/27,AIMAU助攻接軌國際資本市場 鎖定台灣3企業啟動反向併購
04/27,〈穩懋法說〉客戶需求回籠 Q2營收季增3成以上 毛利率估小增
04/27,存股族新歡來了！首檔月配息ETF去年股息率8%將「息」捲台股
04/27,〈台郡法說〉 Q1本業虧損 單季稅後純益1.01億元 EPS 0.31元
04/27,〈穩懋法說〉Q1虧損擴大 EPS -0.95元探掛牌新低
04/27,〈台股盤後〉半導體助攻+櫃買中小型股撐盤 指數小漲收復15400點
04/27,日月光獲頒環保永續貢獻獎 以綠色行動讓高雄發光
04/27,國壽持股3成 阜爾運通去年賺回逾半個股本 擬送件IPO
04/27,〈焦點股〉META盤後飆漲 FANG+指數逆揚 00757走高收復雙線
04/27,短線交易懶人包：2分鐘認識股票當沖，3方式看標的
04/27,中國恐禁美光晶片 台廠受惠股總整理
04/27,〈台股盤中〉台積電翻紅 震盪小漲40點
04/27,〈安全科技展〉昇銳美日車載系統訂單湧入 下半年出貨顯著跳增
04/27,〈安全科技展〉陞泰搶攻傳統類比系統升級需求 Q3推出AI智能解決方案
04/27,〈焦點股〉彰銀現金股利近4年新高 激勵股價盤中漲逾1%
04/27,〈焦點股〉台光電強勢反彈逾5%站上5日線 帶動CCL類股走強
04/27,台積電北美技術論壇登場 2奈米如期於2025年量產
04/27,傳產業華麗轉身　高鼎精密林棋燦「高值化」迎戰
04/27,台股怎麼下去怎麼上來 重點是哪些飆股將浮出水面?
04/27,分析師：台積電3奈米產能受限 等待ASML更強EUV問世
04/27,〈台股盤前要聞〉美半導體協會訪台積電、保險業Q1稅前虧295億元 今日必看財經新聞
04/28,冠星-KY Q1獲利爆衝 稅前盈餘季增1.8倍創新高
04/28,研華Q1 EPS 3.8元創單季次高 下半年接單動能回歸常軌
04/28,傳行政院點頭中華電董座謝繼茂不續任 總座郭水義將接任
04/28,61.5萬股東注意！玉山金下修股利至0.57元 現增稀釋股權所致
04/28,中信金擬配息1元 盈餘分配率創6年高 殖利率逾4%
04/28,宜特Q1稅後純益年增19.8% 每股賺1.31元
04/28,聯詠Q1雙率超標 純益季增18% EPS 7.81元
04/28,一張表掌握20檔海外ETF四月績效 漲幅第一居然是這個市場？！
04/28,華碩ROG Phone 7即將開賣 五大電信指定資費0元入手
04/28,〈聯發科法說〉Q2營收估持平、全球手機僅剩11億支 一文看懂六大重點
04/28,〈台達電法說〉海英俊：電動車市場進入戰國時代 降價勢在必行
04/28,〈聯發科法說〉今年全球手機銷量僅剩11億支 蔡力行看兩主因造成需求疲軟
04/28,光學元件廠繼揚明光之後 先進光首季財報出爐也是虧損
04/28,從內容到產業 探索臺灣兒童節目的未來
04/28,〈台達電法說〉因應未來數年營運雙位數成長 啟動歷來最大規模擴產
04/28,資本額剩3000元獲救！新安東京海上產險擬現增120億元
04/28,牧德首季EPS達3.5元 新竹新廠建案改與聯發科合建
04/28,外資中止連9賣敲進欣興、金融股 狙擊面板三虎11萬張
04/28,〈台達電法說〉電動車、充電樁加持 董座：Q2營收可望雙增
04/28,昇達科Q1稅後純益年增25% 看好三大發射計畫加持今年營運
04/28,〈台幣〉外資轉買沒用 亞幣偏弱拖累  台幣翻黑貶3分、收30.74元
04/28,遭冒名誘騙存股理財 國泰金蔡宏圖將提告
04/28,台積電建立微影製程材料本土供應鏈 年產值逾15億元
04/28,〈航運指數〉SCFI再度轉跌失守千點 美東、美西線跌幅擴大
04/28,【新台股龍捲風】AI來的太快就像龍捲風 資通、叡揚、元太漲停
04/28,軟板廠圓裕企業攜手元大銀 啟動員工持股信託
04/28,〈聯發科法說〉蔡力行：Q2營收估持平 全年展望仍看不清楚
04/28,【量大強漲股整理】多頭報復反彈，台股周K意外收紅，台股五月份樂觀看待!
04/28,一詮Q1由虧轉盈 每股賺0.08元
04/28,4月底投信持股大搬風 現在誰是投信最愛?
04/28,餐飲業未來怎麼看？產業隊長「張捷」用 2 張圖教你如何解讀與選股！
04/28,〈聯發科法說〉手機需求弱 Q1純益年減近5成 EPS 10.64元探九季低點
04/28,〈盛群法說〉Q2營收持平上季 庫存水位估下滑
04/28,追求卓越公司治理 中華電再度蟬聯證交所公司治理評鑑Top 5%
04/28,疑詐騙手法又翻新 引誘投資人匯款參與競拍 南俊：假的
04/28,台積電回神領多方反攻 台股強彈167點收15579點 周線收紅
04/28,台灣東洋蟬連7屆  獲公司治理評鑑前5%
04/28,東洋微脂體學名藥完成產線升級 批量衝上逾萬劑
04/28,工業富聯Q1營收寫同期高 毛利率同步轉佳
04/28,〈房產〉中信房屋張世宗：下半年房市陷「價格不落、不見買氣」僵局
04/28,生華科在台啟動新冠新藥二期臨床 目標下季取得初步數據
04/28,〈台幣〉股匯雙漲 台股飆百點 台幣續升2.5分
04/28,〈焦點股〉欣興股價跳空上漲逾4% 帶動ABF類股展現走勢揚
04/28,碳權交易所要來了！６檔逆勢噴出的碳權概念股都在這！
04/28,〈台股盤前要聞〉台積電2奈米2025量產、金控雙雄股利出爐 今日必看財經新聞
04/28,台泥董座張安平預估 7-8年內全球80%市場將實施碳邊境稅
04/29,〈ESG大趨勢〉臺鹽、臺綠作伙淨灘愛台南 永續愛地球
04/29,日月光獲頒德儀頒發卓越供應商獎
04/29,〈熱門股〉越峰碳化矽粉末出貨旺 奔漲停蓄勢戰前高
04/29,台積電技術論壇、聯發科等大廠法說 本周大事回顧
04/29,〈熱門股〉智原展望低預期 周挫11%摜破所有均線
04/29,〈熱門股〉駐龍創掛牌來新天價 周線連5紅
04/29,〈熱門股〉法人回補買盤積極 欣興周漲6.23%向上挑戰年線
04/29,亞利桑那州廠傳失火 台積電：第一時間即受到控制
04/29,〈熱門股〉化工最強股 中華化周漲48%創10個月新高
04/29,良得電深圳土地開發案獲准 後續挹注業外可期
04/29,〈熱門股〉佑全登興櫃漲幅王 大股東優盛、生達沾光同創高
04/30,合庫銀董座女兒擔任銀行襄理？合庫：公開招考錄取、仍是基層行員
04/30,雷虎簽下美雷達大廠MOU T-400無人機將搭載IMSAR
04/30,半導體法說、美科技巨頭財報、報稅季開跑 本周大事預告
04/30,〈良得電展望〉越南擴產估挹注1成營收 惠州園區租金下半年貢獻
04/30,〈良得電展望〉車用產品放量貢獻翻倍 高毛利訂單增獲利升溫
04/30,腸病毒門診爆量 安特羅疫苗7月底前上市供應
04/30,〈獨家〉欣興旗下同泰搶攻電動車廠電源長連接板市場
