date,title
02/17, 〈焦點股〉PCB廠設備需求不墜 牧德漲停帶動迅得、由田股價走強
02/17,〈台股盤中〉跌百點失守10日線 周線恐終結連5紅
02/17,〈台股盤前〉鷹浪再襲！台股恐剉咧等 下檔先看月線
02/17,〈台股盤前要聞〉房貸補貼門檻出爐、聚鼎電動車布局告捷 今日必看財經新聞
02/18,稅收成長與經濟成長脫鉤 財政部歸納三大因素影響
02/18,前財長牽線！亞銀睽違10年三度來台徵才 瞄準智慧科技、再生能源新趨勢
02/18,水泥雙雄及國產強調無涉聯合行為 將依法提行政訴訟救濟
02/18,一銀董座示警：今年挑戰不亞於去年 兩大經營重點達成業務目標
02/18,士電個體1月純益3.08億元 每股賺0.59元
02/18,SpaceX再發射51顆衛星 累計已發射近4000顆
02/18,全球鋼價強力回升 中鴻3月內銷、4月外銷續揚
02/18,可寧衛旗下大創綠能獲35億元聯貸 衝刺太陽能光電
02/18,台積電董事會、科技大廠法說、美CPI高預期 本周大事回顧
02/18,〈熱門股〉國巨獲法人力挺 股價登19個月波段高
02/18,馬印泰3國浮式玻璃遭認定有傾銷事實 恐課徵反傾銷稅
02/18,互動資通去年營收年增20%創新高 今年將擴大招募人才
02/18,華航兩岸大增班 上海航班將回到疫前水準
02/18,新光保全春酒 慰勉員工齊永續
02/18,去年Q4製造業產值4.14兆元 終結連八季正成長
02/18,〈熱門股〉景氣落底訊號現 面板雙虎收復所有均線
02/18,電商巨獸一步步成型 富邦媒南區物流中心年底營運
02/18,〈熱門股〉驅動IC族群輪動 天鈺帶量強漲17%創8個月新高
02/18,NCC、中華電導入5G專網 囊括三分之二企業
02/18,〈熱門股〉泰福-KY相似藥二度取證失利 連挫兩根跌停
02/18,18家預拌混凝土業者涉聯合行為 公平會裁罰2.1億元
02/18,〈熱門股〉星宇航空一周狂飆77% 股價衝破3字頭拿下航空股王
02/18,〈熱門股〉網通廠獲資金簇擁 神準周漲15%股價創新高
02/18,〈熱門股〉牧德掌握利基連6年賺逾1個股本 周漲11.67%
02/18,觀光股進入『末升段』不追高，『低』接大主流AI、車用、新能源！
02/19,〈台股風向球〉連假在即+財報公布 輪動加快提防漲多股回吐
02/19,鴻海電池布局跨出第一步 高雄電池中心動土明年6月完工投產
02/19,迎RFID應用成長 永道射頻將IPO、韋僑營收可望再增2成
02/19,外銷訂單估連五黑、電子/傳產指標廠法說 本周大事預告
02/19,鋰電池模組需求降 AES-KY庫存估調整至Q2
02/19,市況好轉LED市場今年成長4% 台廠營運逐步回溫
02/20,獨董杜英達、陳敏薰控管理層違反公司治理 泰山駁勿信口雌黃
02/20,鈞寶去年EPS 2.91元創13年高 擬配息1.5元為9年最佳
02/20,泰山獨董陳敏薰首度公開露面 說明要求召開股東臨時會原由
02/20,外資去年大逃殺 惟資金雙向移動 證券淨資產攀至1053.8億美元創新高
02/20,欣興轉投資同泰連虧7年 擬辦減資近57%瘦身彌補虧損
02/20,國際廢鋼行情續弱買盤觀望 豐興鋼筋基價連二跌
02/20,流標流怕了！國產署原址改建第五度招標 大砍權利金底價逾7成
02/20,〈環宇法說〉產業展望普遍謹慎 今年營收拚優於去年
02/20,外資買超前10名包辦6檔金融股 群創轉向遭賣、台積電連2砍
02/20,中華電與泰國國家電信強化合作 討論5G智慧解決方案
02/20,長佳智能公開申購中籤率0.44% 抽中一張賺逾6萬元
02/20,2月全尺寸電視面板持平 3月可望迎反彈
02/20,產業研究：保健食品市場三大動力續成長！益生菌新品佔比達47％？
02/20,大立光半年股息出爐 每股擬配46元 全年配發達85.5元創史上次高
02/20,大同高效節能非晶質變壓器 目標全年訂單成長4成
02/20,〈全福生技展望〉神經營養性角膜炎新藥 今年將展開二期臨床
02/20,〈外銷訂單〉2月估將連六黑 近1成廠商看好中國解封訂單回升
02/20,〈尖點法說〉首季產能利用率再走下坡 恐更不利於毛利率表現
02/20,〈全福生技展望〉新經營團隊就位 研發、授權同步邁大步
02/20,〈外銷訂單〉1月475.1億美元優預期 但仍寫連五黑
02/20,〈尖點法說〉股利案出爐 每股配發2元現金 殖率達6.81%
02/20,德微去年Q4獲利降溫 全年大賺逾一股本創新高
02/20,【量大強漲股整理】~美股將休市，台股內資主導，該留意那些族群?中小型股仍是主軸!
02/20,〈環宇法說〉去年Q4業內外虧損擴大 全年每股虧8.53元再探底
02/20,從五檔美債ETF百億俱樂部挖寶 除了看報酬率、總費用率也是眉角
02/20,Microchip宣布斥8.8億美元 擴大SiC產能
02/20,臺銀總座許志文健康因素請辭 遺缺由林麗婈暫代
02/20,〈尖點法說〉去年Q4每股賺0.45元 全年純益年減25.7% EPS爲2.34元
02/20,研調：今年伺服器DRAM產出比重達37.6% 超車手機用DRAM
02/20,友達場域布局跨大步 助第一銀行佈建數位內容公播系統
02/20,〈焦點股〉視陽光學飆漲停 股價改寫歷史新高價
02/20,美光：裁員是艱難的決定 台灣仍是主要DRAM產地
02/20,〈焦點股〉半導體設備接單維持不墜 迅得成交量增股價站上百元
02/20,鴻海今成立49周年 劉揚偉透露下個50年打造百年企業三關鍵
02/20,〈焦點股〉創意攻上千元寫新天價 台股再現六千金
02/20,〈焦點股〉汽車零組件迎春燕 2檔智慧車燈概念股噴漲停
02/20,漢達兩藥品授權董總簽訂銷售合約 營運將進入成長期
02/20,長榮航太今起競拍 底價57.63元
02/20,【鉅亨研報】 本週經濟大事預告 俄烏衝突一周年 美國1月PCE
02/20,〈焦點股〉百元俱樂部新成員報到！雲品亮漲停燈寫新天價
02/20,Gogolook估台灣逾6成電話號碼曾遭外洩 高居亞洲第二
02/20,合一傷口外用乳膏取核准印度上市 搶攻兆元市場
02/20,桓鼎-KY積極籌資 1億元CB完成募集明天上櫃交易
02/20,〈台股盤前要聞〉外銷訂單估連五黑、鴻海電池中心動土 今日必看財經新聞
02/21,中宇去年純益年增近29% EPS 4.21元擬配息3元 同創8年高
02/21,欣興擬配現金股利8元創新高 殖利率5.81%
02/21,網路賣家注意 實體發票「可緩寄、但不能緩開」避免漏稅挨罰
02/21,網路賣家稅籍登記新制上路 國稅局釐清三大誤區
02/21,IPC新兵宸曜今年營收增幅上看2成 2/23轉興櫃一般板
02/21,欣興去年獲利創新高 年增1.14倍 每股純益達20.08元
02/21,台股回神 券商1月獲利43.98億元 年增逾3.7倍
02/21,M31 1月營運轉虧 巨有科技轉盈每股賺0.25元
02/21,富邦、日盛證券期貨4/9正式合併 停機系統轉換時間出爐
02/21,提高子公司到創新板掛牌誘因 證交所鬆綁母公司釋股規定
02/21,威盛、創意、中興電！投資池繼續強勢！
02/21,中美晶與友達簽長約 供應大尺寸M10單晶電池
02/21,富致去年純益創高EPS 4.25元 擬配息3.6元延續高水準
02/21,南科總量管制節水10% 台積電：對營運無實質影響
02/21,玉晶光擬砸近20億元投資 同步擴充兩岸產能
02/21,中華電加入越南智慧城市聯盟 成新聯合創始會員
02/21,天鈺1月獲利年減76% 每股賺0.67元
02/21,越南廠傳大幅裁員 寶成：不超過3000人
02/21,神準1月純益年減33% 每股賺1.2元
02/21,全球 CAR-T權威Dr. Campana 接任樂迦再生首席科學顧問
02/21,台灣虎航通過審議 預計下半年創新板掛牌上市
02/21,〈光寶科法說〉越南二期啟動擴廠 美國廠延至Q3量產
02/21,談電信合併案 遠傳井琪：各家規模相當將更理性競爭
02/21,這檔個股比星宇還狂 飆漲70%觸發熔斷遭列監視股票
02/21,〈RFID投資熱〉產業能見度提高 韋僑新產能將開出推升股價勁揚
02/21,融程電去年純益年增24% EPS 6.23元創新高
02/21,遠傳啟動5G遠距診療2.0 完善社區慢性病與長照服務
02/21,三大法人稍熄火 內資中實戶引領中小股強彈
02/21,富鼎去年Q4獲利探兩年新低 全年EPS 8.83元續創高
02/21,國發會主委龔明鑫：今年景氣挑戰大 「像搭雲霄飛車」
02/21,十銓去年Q4轉盈扭轉全年頹勢 1月每股賺0.26元
02/21,〈RFID投資熱〉永道-KY即將IPO 成為永豐餘投控孵出另一金雞
02/21,〈光寶科法說〉PC市況波及 上半年不如去年同期 全年仍成長
02/21,〈世界法說〉Q1營收估季減15% 方略：Q2起逐季回溫
02/21,〈網家談展望〉詹宏志：迎來變好轉折 設定營收5年翻倍目標
02/21,2415家公發公司注意！3月營收因清明連假可延至4/12申報
02/21,富動科攜TPK-KY、虹彩光電 膽固醇液晶彩色電子紙正式商品化
02/21,【IPC小金雞】 工控可望成為資金避風港 隱藏版IPC概念股即將噴發
02/21,〈光寶科法說〉去年賺逾半個股本 Q4擬配息3元
02/21,〈網家談展望〉啟動集團組織重整 商店街將成露天全資子公司
02/21,〈智原法說〉IP、NRE扮成長動能 上半年營收估微幅成長
02/21,明泰攜手鐳洋今年出貨立方衛星 太空布局再下一城
02/21,網家Q4旺季轉盈 終結連4損 全年每股仍虧0.42元
02/21,英業達上調越南子公司投資額 擴產計畫不變
02/21,【新台股龍捲風】有賺不跑是阿呆，剩下的留給更有福氣的人去賺
02/21,【量大強漲股整理】~果然內資主導盤勢，星宇航空怎麼解讀?小型股仍是主流!
02/21,宏碁電競筆電報捷 去年奪南美市場冠軍
02/21,先買後付在台滲透率提升  日商AFTEE會員數、交易金額雙升
02/21,〈智原法說〉去年Q4純益創同期新高 全年EPS 9.88元也寫新猷
02/21,〈世界法說〉今年資本支出降至100億元 較去年大減近5成
02/21,全家全盈支付組建「場景金融聯盟」 Q2起嵌入多家銀行App
02/21,〈世界法說〉去年Q4毛利率破4成 全年獲利創新高、每股賺9.07元
02/21,【產業概觀】40%成本來自電池？新能源車３種類型、５大系統，成本結構一次看
02/21,臺慶科車用添新動能 取得陸系電動車電池大廠認證
02/21,〈焦點股〉全訊搭軍工國防題材 一度亮燈攻上漲停價位
02/21,和鑫去年守住獲利EPS 0.03元 擬買回5000張庫藏股
02/21,〈焦點股〉拓凱營運成長空間大增 股價開高爆量創新天價
02/21,藥華藥真性紅血球增多症新藥日本藥證 查廠過關
02/21,〈台股盤前要聞〉大立光下半年擬配息46元、外銷訂單連五黑 今日必看財經新聞
02/22,精英去年每股賺1.57元寫七年新高 擬配息0.8元
02/22,套牢自救會超過2600人加入 星宇：股價是市場機制決定
02/22,PCBA廠精星年營收及獲利雙創新高 每股純益5.63元
02/22,〈土耳其強震〉台泥總座：全力協助當地重建 「TCC can help」
02/22,〈台泥EV布局〉串聯Audi、Volvo等30個充電站點 攜8企業團體打造全台減碳網絡
02/22,〈台泥EV布局〉總座揭櫫五大面向發展 2025年南歐建萬個充電樁
02/22,小白球廠明揚去年營收獲利雙創新高 擬配6.1元現金股利
02/22,這檔權證用市價敲進爆千萬元鉅額交易 證交所緊盯交割情況
02/22,華固去年EPS 10.69元 預估今年推案200億元
02/22,聯發科MWC秀肌肉 5G衛星通訊技術吸睛
02/22,穎崴去年Q4 EPS 11.79元創新高 全年大賺超過三股本
02/22,台達電去年每股賺12.58元創新高 擬配息9.84元
02/22,鎖定美龍頭股 元大投信「納斯達克IFED美國龍頭指數」通過審議
02/22,友訊去年每股賺0.18元 擬配0.22元現金股利
02/22,〈欣興展望〉2023年資本支出降至354億元 載板產能小增3%
02/22,日月光女性永續創新人才培育競賽及築夢計畫 千萬獎金得主揭曉
02/22,〈采鈺法說〉今年資本支出減3成 去年盈餘擬配息2元
02/22,鋼聯去年每股賺8.84元創新高 擬配息6.5元
02/22,〈采鈺法說〉Q1營收再減逾1成 看好下半年需求復甦
02/22,台亞去年每股賺0.82元 下半年市況回溫
02/22,外資續敲進面板雙虎 再砍長榮航2.4萬張
02/22,〈欣興展望〉去年Q4起稼動率下滑 市場能見度低 HDI及PCB受衝擊大
02/22,〈土耳其強震〉貿聯-KY當地供應商未受影響 啟動援助計畫協助賑災
02/22,〈南亞科展望〉去年擬配息2.13元 殖利率3.6%
02/22,我1月失業率3.5% 連5月下滑並創22年同期低
02/22,中華化去年每股賺1.11元 擬配0.8元現金股利
02/22,〈南亞科展望〉李培瑛：撙節人事成本 沒有裁員計畫
02/22,消費性電子市況疲軟 鼎元去年每股虧0.6元
02/22,〈南亞科展望〉李培瑛：下半年終端庫存有機會正常化 DRAM需求將回穩
02/22,美債殖利率飆出甜甜價 四檔債券ETF大勝定存存5年 這檔逾6%最帶勁
02/22,主計處大幅下修我GDP僅勉強保2 通膨又衝破2%警戒線
02/22,緯穎去年擬配息50元創新高 殖利率逾6%
02/22,宏亞擬辦理現金減資20% 加計1元現金股利 股東每股將領回3元
02/22,上洋強化三大營運動能 將開新品牌、拓東南亞版圖
02/22,聯電去年擬配息3.6元 創26年新高 殖利率超過7%
02/22,渣打銀行高層異動 邢保利接掌台灣消金兵符
02/22,宏碁個人電腦再傳捷報 連五年奪菲律賓市場冠軍
02/22,〈義隆法說〉筆電庫存去化露曙光 Q1營收估季增12-22%
02/22,歐洲電信商謹慎看待O-RAN 紛紛宣布延後推出時程
02/22,IPC小金雞精拓科 產業趨勢明確 今年獲利估接近6元
02/22,退休靠00878穩嗎？別用配息騙自己
02/22,【量大強漲股整理】台股加權指數重要支撐價在哪裡？這些族群如預期，繼續擔當主流！台積電怎麼解讀？
02/22,〈義隆法說〉去年Q4維持獲利 全年EPS 7.56元擬配6元現金股利
02/22,友達全球專利累計逾3萬件 獲科睿唯安、律商聯訊雙殊榮
02/22,宏亞去年EPS高達3.91元 擬配發每股1元現金 殖利率4.1%
02/22,工研院推全台首個機器人外送員 攜統一超3月起高軟試營運
02/22,亞泰金屬新廠下半年投產挹注 力拚今年營收再創新高
02/22,詐騙網域盛行 Gogolook統計近6成屬假投資詐騙
02/22,〈焦點股〉觀光族群聯袂亮燈 漲停家數占大盤近4成
02/22,興采奪國軍5年大單業績吃補 董座：今年營運樂觀
02/22,〈焦點股〉普發現金6000元近了 9檔觀光股漲停歡慶
02/22,2023年永續年鑑評比 華航勇奪全球航空業第一
02/22,產業研究：電動車成長趨勢明確！高功率應用將帶動車用導線架平均單價走升？
02/22,〈晶睿展望〉擴大AI應用 下月推智能監控系統
02/22,〈焦點股〉TPK-KY切入電子紙應用市場 爆量強漲近半根停板
02/22,長榮航調夏季班表 歐美航線大增班搶暑期旅遊復甦商機
02/22,〈晶睿展望〉去年EPS 8.11元 擬配發5.5元現金股利 雙創9年新高
02/22,興櫃兩大航空回檔小心了！星宇航一度跌近2成
02/22,美歐和其他國家數日內將對俄實施新制裁
02/22,台積電跌10元 金融指跌破月線 台股重挫200點
02/22,英特爾傳推遲台積電3奈米訂單 Arrow Lake GPU明年Q4才生產
02/22,〈台股盤前〉美股重挫難逃同步修正 恐回測月線支撐
02/22,〈台股盤前要聞〉券商1月獲利激增、臺慶科布局車用報捷 今日必看財經新聞
02/23,建商富旺去年大虧9.78億元 每股虧6.35元 擬減資38%彌補虧損
02/23,渣打：今年經濟成長預估值維持2.2%不變 央行3月利率按兵不動機率高
02/23,美國擴廠傳員工質疑聲浪 台積電：成本差異都在規劃考量中
02/23,橋椿股利案出爐 擬配1元現金創7年新高殖利率4.1%
02/23,友達擬溢價1成 公開收購明達醫最高3成股權
02/23,〈南紡拓新應用〉攜手科樂思打造遠紅外線紗線 搶進醫療保健市場
02/23,中租-KY今年續拚業績成長 東協業務目標年增2成
02/23,鉅橡去年EPS跳升到3.47元創新高 擬配發1.5元現金股利
02/23,揚秦去年獲利年增58% EPS 5.25元寫新高紀錄
02/23,聯發科攜手中研院、國教院 釋出繁體中文語言生成模型
02/23,瑞儀連5年賺逾一股本 去年每股賺14.47元締新猷
02/23,MWC下周登場 電信三雄董總率隊挺進
02/23,〈南茂法說〉Q2起營運逐季回升 謹慎控管資本支出
02/23,富采去年稅後純益年減98% EPS 0.05元
02/23,共享車個資也「共享」 和泰等3家公司遭證交所開罰
02/23,元太去年每股賺8.69元寫新猷 擬配息4.5元
02/23,遠傳插旗下一代網路發展 與愛立信簽訂B5G AI永續MOU
02/23,〈南紡拓新應用〉總座：訂單漸回溫能見度達上半年 產能重返滿載
02/23,〈南茂法說〉去年Q4獲利探四年半低點 全年EPS 4.64元
02/23,友訊Q1繳出好表現 全年營運續成長
02/23,彩晶去年Q4虧損擴大 全年每股虧0.86元探11年來低點
02/23,〈緯穎法說〉產業中長期展望不變 下半年可望優於上半年
02/23,元宇宙依然最夯！威盛、創意、瑞昱後的小創意是誰？
02/23,華德動能拿下二客運業者逾5億元大單 今年分批交車認列
02/23,美律去年Q4獲利探七年低 全年每股賺6.81元登三年高
02/23,〈立積法說〉去年獲利探9年低 今年營運拚微幅成長
02/23,不跟禁空令腳步 國安基金續盯股市暫不退場
02/23,皇將Q2完成併購韓商 目標3年躍升全球第一大軟膠囊廠
02/23,〈台達電法說〉各廠搶充電樁商機 海英俊：潮水退了就知道誰有穿衣服
02/23,〈緯穎法說〉今年資本支出倍增至50億元 馬國後端組裝廠6月投產
02/23,穎崴高階測試需求續強 今年營收估持平到小幅成長
02/23,外資大買台泥2.2萬張同步加碼晶圓雙雄 調節面板雙虎11萬張
02/23,〈致伸法說〉嚴控成本 今年資本支出將低於去年
02/23,〈房產〉房貸族肩擔加重！1月房貸利率衝破1.95% 創近7年半高
02/23,〈台達電法說〉海英俊：今年電動車業務成長會比去年快
02/23,繼泰昇-KY之後 東協雞肉加工廠商其祥-KY也擬撤出台灣資本市場
02/23,〈TPK法說〉今年資本支出翻倍增 新事業聚焦3大方向
02/23,〈台達電法說〉三動能帶動 今年將持續成長
02/23,岱稜獲利狀況轉佳 擬配發每股2元現金 殖利率達7.33%
02/23,友達彭双浪卸任執行長由柯富仁接任 去年擬配息0.8元
02/23,漢來美食去年獲利年增逾7成 今年營運樂觀看漲
02/23,〈致伸法說〉新事業新品放量 全年逐季走揚、獲利優於去年
02/23,美股盤前：亞馬遜以39億美元收購One Medical，正式成為醫療保健供應商!
02/23,鉅亨母子基金新投資機制登場 循環鎖利還可跨品牌、0費用
02/23,台光電去年EPS達15.24元 低軌衛星基板市場拿下全球第一
02/23,台股今年居亞股冠軍 禁空令等4大限制措施 明日起解除
02/23,美國 Docter Inc 合併 iDENTIST艾登醫療體系旗下 位於台灣屏東 新晴/ 沐晴/ 宇晴/ 品晴/ 雅晴牙醫診所
02/23,隨便選隨便飆？面對台股投機行情之對策
02/23,〈致茂法說〉去年大賺逾一股本創新高 今年看電動車需求續強
02/23,〈文曄法說〉Q1營收季減24%以上 盼下半年需求回補
02/23,永道-KY預計下月21日掛牌 3/1起上市前競拍底價77.39元
02/23,中鋼1月虧損收斂逾6成 Q1逐月回溫營運估轉盈
02/23,〈TPK法說〉上半年營運辛苦估年減2成 膽固醇液晶下半年量產
02/23,【新台股龍捲風】NVIDIA扭轉乾坤 BCI側翼助攻 回檔只一下下？要進去了嗎？
02/23,〈文曄法說〉去年Q4獲利探兩年半低點 全年EPS 8.33元創次高
02/23,普發現金6000元五種方式可領錢 約400萬人免登記直接入帳
02/23,蘋果PCB供應鏈獲利佳 健鼎、欣興及臻鼎去年都賺逾1個股本
02/23,【量大強漲股整理】台股哪兩個族群剛剛轉強？航運股有補漲機會？台股228連假後目標挑戰萬六
02/23,〈TPK法說〉去年Q4本業轉虧 全年每股賺1.34元寫近三年低點
02/23,TV面板業景氣反轉已至 指標性廠商部分產線已滿產滿銷
02/23,〈台股盤後〉台積電吹反攻號角 電子、航運點火返月線
02/23,ChatGPT怎麼用？透過寫報告、程式範例 讓你快速掌握人工智能對話技巧
02/23,美媒：台積電美國擴廠成本是台灣至少四倍高 員工質疑聲起
02/23,〈房產〉北市住宅新舊屋價差 內湖及萬華區最低
02/23,台塑新智能台南儲能案場取得驗證 持續建置多座大型案場
02/23,〈焦點股〉RFID廠韋僑新廠產能即將開出 股價爆量漲停創天價
02/23,雷虎澄清早已排除中國供應鏈 國機國造衝軍工版圖
02/23,〈焦點股〉緯穎去年擬配息50元創新高 強漲近8%
02/23,滬深2X凱基26購02爆鉅額交易 證交所：無申報錯帳或違約交割情況
02/23,棒球魂燒起來！7-11獨家拿WBC取票通路 挹注Q1淡季新動能
02/23,〈焦點股〉上洋現金殖利率近8% 狂飆漲停寫5個月新高價
02/23,美系外資開槍 降評欣興至「減碼」 目標價由118元降到100元
02/23,〈台股盤前要聞〉台今年GDP勉強保2、興采奪國軍5年大單 今日必看財經新聞
02/24,台灣大擬197億元併購台灣之星 較原收購價打7折
02/24,台泥去年Q4純益季增65% 全年EPS 0.74元
02/24,鴻海子公司富智康示警 去年由盈轉虧
02/24,RFID廠商韋僑去年獲利大增近7成EPS達4.5元擬配息2.2元
02/24,毛小孩超吸金 寵物周邊商品買賣銷售額近4年增幅近5成
02/24,網傳普發現金時間點曝光 財政部駁斥：假的、具體時程待政院決定
02/24,〈第一金法說〉一銀下修全年放款年增幅至4.5% 外幣放款力拚雙位數成長
02/24,霖宏轉投資阿里山英迪格酒店迎獨有櫻花季 訂房率走高
02/24,〈台灣大法說〉今年營收延續成長動能 EBITDA同步看增
02/24,〈第一金法說〉2大考量 今年現金股息配發率將低於7成
02/24,〈台灣大法說〉與台灣之星合併案 總座林之晨：雙方重新協商條件
02/24,1月 M1B 年增率降至近10年半低點 資金面死亡交叉
02/24,亞泰影像擬配發去年股利每股現金5.8元 殖利率達 8.72%
02/24,國產去年純益年增45% EPS 3.51元 擬配息2元同創高
02/24,台塑化去年每股賺1.51元 擬配1.1元現金股利
02/24,聯發科擬配76元現金股利 殖利率飆上10.5%
02/24,〈富采法說〉MicroLED搶進美系品牌？董座：有機會是第二供應商
02/24,〈華新法說〉斥27億元攜手丹麥商成立合資公司 搶攻海底電纜商機
02/24,研華估景氣谷底已過 今年再生能源、EV剛性需求高速成長
02/24,業成去年Q4每股賺2.12元 全年EPS 10.19元
02/24,〈富采法說〉李秉傑與隆達蘇峯正將退休 完成世代交替
02/24,群翊去年營收及獲利雙創新高EPS11.44元 擬配7元現金股利
02/24,〈富采法說〉董座：上半年市場續疲 下半年可望好轉
02/24,〈央行報告搶先看〉調節匯市 楊金龍：去年淨賣匯130億美元
02/24,5G手機連上太空 聯發科推全球首款5G NTN衛星通訊智慧手機
02/24,〈系微法說〉PC出貨量基期高 全年營運估小減至持平
02/24,〈國票董事改選開打〉遭指控「密謀」撤換創投董座 國票金重申並非事實
02/24,上銀去年EPS 12.98元改寫第三高 擬配息5.5元
02/24,〈央行報告搶先看〉楊金龍給4個理由 釋出偏鴿態度
02/24,迅得去年營收及獲利雙創新高 今年還要砸20億元蓋新廠
02/24,同泰淨值不到5元 3/2起改列全額交割
02/24,台股禁空令解除，融券一個月後捲土重來？
02/24,國產署原址改建五度招商 權利金底價大砍9成
02/24,〈華新法說〉去年每股賺5.45元創高 看好上半年營運優於去年下半年
02/24,研華去年純益年增3成每股賺13.85元 擬發11元股利同創高
02/24,〈系微法說〉去年每股賺7.46元創11年新高 擬配息6.3元
02/24,本週投資池強勢股回顧！天鈺、威盛、創意
02/24,慧洋-KY連2年賺逾1股本 看散裝有供給缺口將再購置2艘新船
02/24,AOI設備廠晶彩科去年獲利創新高 擬配1元股利也改寫紀錄
02/24,〈航運指數〉SCFI連7跌且跌幅擴大 三大長程線運價再破底
02/24,進口大宗物資降稅延到6/30 3個月稅損估近97億元
02/24,〈台積電ESG〉強化董事會職能 高階經理人傳承計畫納入審查責任
02/24,〈台積電ESG〉攜手供應商以磷肥廢料替代螢石 打造綠色氫氟酸
02/24,華碩攜手輝達 建置全台首個創作者協作空間
02/24,〈敦泰法說〉本季ASP可望止跌 全年營運審慎樂觀
02/24,〈MWC通訊大會〉仁寶首發ARM架構小型基站 攻節能專網商機
02/24,〈敦泰法說〉去年Q4小幅獲利 庫存水位略降
02/24,傳斥1兆日元在日建第二座廠 台積電重申考慮中
02/24,〈國票董事改選開打〉創投績效不佳？陳冠如揭露只因一檔股票「少賺了」
02/24,〈明基材法說〉元月起認列衛普實業營收 全年偏光板比重估降至65%
02/24,南僑深耕大陸烘焙油脂事業 新春獲獎喜訊連連
02/24,中鋼去年EPS 1.15元 普通股每股擬配息1元
02/24,〈明基材法說〉Q1產能稼動率估維持7成 偏光板價格仍有壓
02/24,【量大強漲股整理】台股為什麼多跌了72點?兩個族群短線過熱?散裝航運果然續強!月KD指標說明台股長線仍然看多!
02/24,中華電每股擬配發4.702元現金股利 殖利率逾4%
02/24,永豐銀行T1聯盟明星賽 台灣職籃史上首度「魔獸」霍華德領軍228登場
02/24,〈MWC通訊大會〉緯穎攜英特爾 秀5G Open vRAN等邊緣運算伺服器
02/24,長興1月單月虧損 看好中國需求復甦營運谷底回溫
02/24,〈焦點股〉明安集團個股去年獲利靚 明揚股價率先創新高
02/24,MSCI 調整2月24日尾盤生效！影響MSCI成分股有哪些？
02/24,〈台經院看景氣〉1月營建業營業氣候終結連2升 料房市續降溫
02/24,富采董事改選名單出爐 彭双浪接任董座呼聲高
02/24,〈台經院看景氣〉1月營業氣候調查 製造業連3升漸脫谷底
02/24,非公發公司負責人及主要股東資訊 3月底前須完成年度申報
02/24,MWC 2023下周登場 增添連假行情想像空間
02/24,維持客戶接單能力 華新3月不鏽鋼盤價多數開平盤
02/24,〈國票董事改選開打〉旺旺出招瞄準耐斯二少 深夜撤換創投董座陳冠如
02/24,華新科去年Q4轉虧近9年首見 全年EPS 3.4元探7年低
02/24,FFA遠期契約運價季季增 海岬船商裕民、中航喜迎旺市
02/24,統一超去年EPS 8.93元 擬配息逾100%
02/24,日媒：台積電日本第二座晶圓廠 投資規模超過1兆日元
02/24,〈台股盤前要聞〉金管會解除禁空令、友達公開收購明達醫 今日必看財經新聞
02/25,外銷訂單連五黑、我GDP估勉強保2、台股禁空令退場 本周大事回顧
02/25,〈熱門股〉維田去年獲利可期今年估續強 周漲2成攀新高
02/25,〈熱門股〉LED類股各擁題材 立碁周漲20%創8個月新高
02/25,〈熱門股〉基本面佳獲外資強力回補 金像電周漲5%
02/25,〈熱門股〉緯穎營運展望佳 蓄勢挑戰千元大關
02/25,〈熱門股〉上市觀光指數寫近11年新高 晶華衝破3字頭
02/25,〈熱門股〉明達醫結盟友達 攻漲停創近7個月高
02/25,〈研之有物〉跨越時空！尋找日治時期臺灣職場女先鋒
02/25,郭明錤：索尼將擠下Lumentum、穩懋 成為iPhone 15 Pro獨家VCSEL供應商
02/25,郭明錤：和碩淡出蘋果AR/MR裝置合作 帶來潛在警訊
02/26,〈觀察〉不只需求轉佳 二大因素續推升鋼價反彈行情
02/26,群創法說、1月景氣燈號、台灣PMI數據 本周大事預告
02/26,〈觀察〉海運市況兩樣情！BCI連動股領軍吹反攻號角
02/26,〈觀察〉維繫獲利動能不墜 銀行鎖定高利差外幣放款衝刺
02/26,〈觀察〉低軌衛星通訊應用漸冒出頭 PCB供應鏈喜迎成長
02/27,鴻海斥8.8億元取得鄭州綜保區土地使用權 規劃建置智能倉儲
02/27,遠傳前進MWC 2023 展台灣5G實力
02/27,PS VR2上市熱銷 供應鏈營運進補
02/27,企業資安漏洞頻傳 專家示警三大產業成駭客新目標
02/27,茂順2月營收估達3.7億元年增41% 首季將突破10億元
02/27,升息壓力揮之不去 台股15500點恐不保 留意漲多個股拉回壓力
02/27,〈車市〉車商各自出招 台灣福斯不漲價 淡季買氣升溫
02/27,生華科持續開發新冠新藥 向台灣申請二期臨床試驗
02/28,大聯大去年獲利再衝破百億元 EPS 6.02元創次高
02/28,鴻海劉揚偉拜會印度總理莫迪 重申打造當地生態系統
02/28,台泥重慶廠火災停工一周 不影響既有發貨
02/28,〈MWC通訊大會〉王雪紅四度專題演講 未來思維聚焦協同合作
02/28,蘋果供應鏈正崴印度廠發生大火 半數廠房機器遭毀
02/28,心律不整、過動症原廠藥退出台灣 生達、瑩碩迎轉單
02/28,BE氫能源電池設備在手訂單百億美元 台廠啖商機
02/28,聖暉*在手訂單逾300億元 支撐未來1-2年營運
02/28,材料- KY估2月營收再較1月攀升並創新高 首季營收將連4登峰
