date,title
2022/07/18,玉山銀董座解封後親自飛出國擴大海外布局 瞄準北越、日本九州
2022/07/18,敦吉Q2 EPS 1.24元小幅下滑 下半年再擴驗證新產能
2022/07/18,港建前5月稅後純益大增2.27倍 每股純益5.7元
2022/07/18,〈帝寶賓士專利戰〉帝寶將上訴提三聲明 籲立法通過維修免責條款
2022/07/18,〈矽晶圓產業修正〉晶圓代工客戶需求放緩 矽晶圓廠坦言已有客戶調整訂單
2022/07/18,中鋼上半年稅前盈餘年減18% 每股稅前賺1.83元
2022/07/18,銘榮元投資30億元進駐高雄港 布局離岸風電水下基礎供應鏈
2022/07/18,國際廢鋼未見止穩 豐興盤價再度轉跌
2022/07/18,〈焦點股〉觀光股挾三大利多 旅行社、飯店等12檔亮燈漲停
2022/07/18,如興高層再異動 前健信獨董翁紹華新任董座兼總經理
2022/07/18,常珵拉美布局報捷 已向Tier1電信商送樣
2022/07/18,首季先進製程手機晶片組市占 三星稱霸、台積電占4成
2022/07/18,〈房產〉房地合一稅改版轉動棟數降幅有限 高雄房市仍有勁
2022/07/18,瞄準內需消費潮 公股銀競推信用卡優惠搶客
2022/07/18,美系外資看好臻鼎獲利高速成長 評等買進、目標價165元
2022/07/18,00878股東數超過57萬人 上市近兩年成長逾7倍
2022/07/18,俄國鋼品低價銷台 中鋼出手捍衛國內鋼市
2022/07/18,7/18盤前提醒：國安基金、台積電穩信心，新一波作帳行情啟動，用這個方法找到投信新認養股
2022/07/18,〈台股盤前要聞〉鴻海招工應戰iPhone量產、半導體業擴產延宕 今日必看財經新聞
2022/07/19,升息+台積電發債降 上半年募資年減超過千億元
2022/07/19,統一、統一超深夜重訊 將公告重大交易案
2022/07/19,如興法人董事改派說不清楚 證交所開鍘重罰150萬元
2022/07/19,長榮國際再買萬張長榮航 1個多月持股比增至11.41%
2022/07/19,桓鼎集團取得岡山運動中心工程 累計手中案量18.84億元
2022/07/19,崑鼎斥資23.7億元取得彰濱環保用地 計劃興建掩埋場
2022/07/19,萬海除息壓軸秀明登場 土洋看法卻分歧
2022/07/19,高層異動爭議 如興：新經營團隊釐清中 將依法究責
2022/07/19,正新副董女兒大手筆申讓1.8萬張股票
2022/07/19,鈺齊上半年EPS 8.06元 一舉賺贏去年全年
2022/07/19,群創攜東捷等跨產業聯盟夥伴 強化供應鏈管理
2022/07/19,利變保單不能以高利搶客 13家壽險恐挨罰
2022/07/19,台積電擬再發美元債 穆迪給Aa3評級估今年營收衝破2兆元
2022/07/19,〈光寶科法說〉雲端、車用雙動能 下半年可望優於上半年
2022/07/19,外資大買海空運股 敲進航空雙雄4.91萬張 僅調節萬海
2022/07/19,中國爛尾樓停貸風暴延燒 台資銀行在陸零曝險
2022/07/19,響應政府鼓勵生育 一銀員工產假調高至58天
2022/07/19,中華電攜手台達電 建置5G智慧工廠
2022/07/19,防疫保單理賠已突破250億元 超出總保費收入6.15倍
2022/07/19,工研院攜10家產研機構 成立燃料電池與無人機整合聯盟
2022/07/19,〈長科法說〉市況不影響資本支出 新產能預計Q4開出
2022/07/19,〈美吾華集團法說〉安克呼止偵擴大亞洲市場布局 目標營運轉盈
2022/07/19,中鋼攜成大 衝刺負碳科技氫能冶金技術
2022/07/19,〈長科法說〉Q2稅後純益年增152% 大賺超過兩股本締新猷
2022/07/19,馬國納閩富邦再保公司准設 創海外首例
2022/07/19,〈長科法說〉Q3營收估持平上季 導線架價格維持高檔
2022/07/19,上半年光電暨化合物半導體產值年減逾1成 下半年仍有壓
2022/07/19,亞太市場創新巨擘出爐 奧丁丁、支付連入列台灣前10大
2022/07/19,〈美吾華集團法說〉懷特兩項新藥擺脫疫情陰霾 全年營收拚成長逾1成
2022/07/19,〈光寶科法說〉Q2雙率雙升 純益39.6億元 上半年EPS 2.66元
2022/07/19,【決勝關鍵】國安基金護盤第五日 類股輪動加速
2022/07/19,供應鏈庫存堆積 Q3 NAND Flash價格跌幅恐擴大
2022/07/19,一線雲端大廠開始砍單 外資調降信驊目標價至1700元
2022/07/19,〈焦點股〉海岬型船日租金飆漲 7檔散裝航運股樂翻
2022/07/19,面板、半導體業務兩樣情 三福化估下半年持平上半年
2022/07/19,醫揚AI醫療設備新品效能升8倍 Q4亮相營運添新動能
2022/07/19,比特幣站回2.2萬美元 多檔板卡廠跌深反彈攻漲停
2022/07/19,中化生訂單能見度高 本季完成擴產
2022/07/19,富士康應屆畢業生擴招近50% 傳試用期起薪最高6.6萬元
2022/07/19,〈台股盤中〉量縮走跌估量低於2千億 非電族群挺身拚守月線
2022/07/19,台電因應電力開發 擬再發行188億元公司債
2022/07/19,神基攜手星展銀 簽署首件永續連結貸款6億元
2022/07/19,雲端、網通需求上升 外資評金像電買進 目標價112元
2022/07/19,〈ESG大趨勢〉耕著東洋挺健康 從本業出發的ESG
2022/07/19,7/19盤前提醒：月線壓力，指數空間有限，看大做小，新一波認養/作帳行情啟動，留意這些人氣族群
2022/07/19,〈台股盤前要聞〉矽晶圓市況降溫、福斯結盟台積電 今日必看財經新聞
2022/07/20,〈南山淨值大減〉潤泰全5元現金股利維持發放 暫不考慮降低對南山持股
2022/07/20,〈南山淨值大減〉陷南山淨值危機 寶成提「四不」回應
2022/07/20,〈南山淨值大減〉潤泰全、潤泰新擬重新評估資產 暫無處分資產打算
2022/07/20,不僅潤泰全、潤泰新 寶成也將在晚間10點半召開重訊
2022/07/20,壽險業淨值下滑 公會：現行財報制度不能公允呈現正向影響
2022/07/20,第一金股利 訂8/4除權息交易日
2022/07/20,美創投Infinio聯手明泰等大廠 助台打造國際太空產業鏈
2022/07/20,南僑前6月稅後純益3.47億元 年減35% EPS 1.4元
2022/07/20,資料中心採用率提升 2026年光通訊DWDM需求170億美元起跳
2022/07/20,潤泰全、潤泰新有淨值危機? 晚間10點將開重訊
2022/07/20,〈帝寶賓士專利戰〉消基會籲開放維修免責條款 跟進歐洲立法
2022/07/20,興農產品價量齊揚 全年營收衝破200億
2022/07/20,富基電通明登興櫃 奪海爾獨家代理權布局智能家電市場
2022/07/20,寶徠攜手上揚國際 溢價9%收購福裕逾20%股權
2022/07/20,遭南山拖累淨值轉負？潤泰新、潤泰全重訊澄清
2022/07/20,至上擬買回3000張庫藏股 將轉讓給員工
2022/07/20,ASML快速出貨影響營收遞延 供應商：收款期限照舊
2022/07/20,離開回來都是為了亞洲市場 巴克萊證券三度叩關台灣
2022/07/20,7月面板報價出爐 32、43吋跌勢收斂單月僅跌1美元
2022/07/20,中華電攜盛弘集團 打造基層診所視訊診療系統
2022/07/20,神達處分轉投資Concentrix持股 獲利近11億元
2022/07/20,宏碁資訊20日起競拍 底價100元
2022/07/20,外資大舉提款7檔金融股 敲進面板雙虎3.5萬張
2022/07/20,國巨4.26億元買1323張庫藏股 執行率12%
2022/07/20,資金週轉需求增 信貸人數創新高 貸款留意三原則
2022/07/20,研調：資料中心交換器需求今年維持強勁 明年恐放緩
2022/07/20,台股上月線 「這」族群具產業趨勢或將成為最大贏家
2022/07/20,力士擬買回庫藏股550張 轉讓給員工激勵士氣
2022/07/20,傳淨值大減 南山人壽：財務穩健、資產體質良好
2022/07/20,台積電10億美元公司債完成定價
2022/07/20,存股型ETF 00878規模突破800億 上市2周年成長10倍
2022/07/20,台股開高走低 今晚艾斯摩爾、特斯拉財報即將公布
2022/07/20,睽違6年 巴克萊證券三度登台設立證券子公司
2022/07/20,〈聯電大老開講〉曹興誠：聯電分紅配股 創造超過1千個億萬富翁
2022/07/20,鴻海攜手NXP開發車用平台 NXP同步加入MIH
2022/07/20,傳也遭南山人壽淨值下滑拖累 寶成：Q2財報編製中
2022/07/20,0050三天火速填息 57萬股民股息價差兩頭賺
2022/07/20,〈聯電大老開講〉談美晶片法案限制 曹興誠：台廠很會賺錢預期不造成影響
2022/07/20,逸達兒童中樞性早熟新藥 向美申請三期臨床
2022/07/20,日月光投控董座張虔生獲頒成大名譽博士
2022/07/20,〈聯電大老開講〉談美晶片法案 宣明智：封閉使產業受傷、合作是趨勢
2022/07/20,期指結算，14900選擇權卡了18301口未平倉，你該不會不知道吧?
2022/07/20,恐被南山拖累淨值轉負？證交所要求潤泰新、潤泰全對外釋疑
2022/07/20,〈焦點股〉力旺領軍攻漲停  矽智財族群喜孜孜
2022/07/20,光寶科下半年營運增溫 外資上調目標價至65元
2022/07/20,〈再生聚酯供不應求〉新纖泰國廠新產能客戶提前搶 產值上調25-30%
2022/07/20,〈台製衛星上太空〉台廠衛星應用布局跨大步 太空發展迎元年
2022/07/20,〈再生聚酯供不應求〉今年以來報價漲逾3成 新纖、遠東新客戶加價搶貨
2022/07/20,〈觀察〉統一吃下家樂福 恐牽動信用卡版圖大洗牌
2022/07/20,仁新斯特格病變新藥 申請美三期試驗
2022/07/20,高通穿戴裝置新平台獲OPPO等大廠採用 終端裝置最快8月問世
2022/07/20,〈台製衛星上太空〉獵風者衛星組裝完成 預計明年Q1發射
2022/07/20,三星下半年新機8/10登場 將推新款摺疊手機
2022/07/20,精星安徽蕪湖新廠區進入量產 Q3汽車應用出貨增
2022/07/20,〈國泰金經濟調查〉經濟降溫 民眾買房意願創5年新低
2022/07/20,〈國泰金經濟調查〉國安基金護盤前 不到兩成股民願意進場買台股
2022/07/20,7/20盤前提醒：看大做小，內資主導認養/作帳行情持續，台股反彈行情延續的重要觀察指標是？
2022/07/20,〈台股盤前要聞〉美晶片法案表決倒數、統一集團吃下家樂福 今日必看財經新聞
2022/07/20,統一集團完全收購台灣家樂福 坐穩連鎖零售龍頭
2022/07/20,統一集團斥290億元收購台灣家樂福 明年中完成交割
2022/07/21,神達再認列Concentrix評價利益68億元 本季業外大進補
2022/07/21,聖暉轉投資衛司特7/29登錄興櫃 去年EPS 8.55元
2022/07/21,通膨傷經濟 星展下修我今年GDP至3.4% 估央行每季升息半碼
2022/07/21,海能風電完成12支風機 正式併聯台電電網
2022/07/21,談統一併家樂福 全聯林敏雄：良性競爭會更好
2022/07/21,健策6月稅後純益翻倍 每股賺2.21元
2022/07/21,啟碁下半年營運增溫 法人估全年營收上看850億元
2022/07/21,〈中美晶法說〉太陽能產業快速成長 大尺寸新產線Q4量產
2022/07/21,中芯悄悄出貨7奈米晶片 研調斷言可能抄襲台積電
2022/07/21,〈鴻海法說〉Q2、上半年毛利率將較去年同期成長 下半年審慎樂觀
2022/07/21,台灣工銀、日盛國際租賃合併 規模將成全台第四大
2022/07/21,鑽石生技7/25登陸興櫃 目標培育多家生技獨角獸
2022/07/21,電腦市況仍疲軟 僑威保守看待下半年
2022/07/21,面板雙虎IT比重近5成 美系外資保守看下半年
2022/07/21,國內首例 東生華新複方新藥專利訴訟勝出
2022/07/21,先進光5-6月轉虧為盈 EPS 0.43元
2022/07/21,潤泰雙雄遭禿鷹空襲？金管會：已列為線上監視股票
2022/07/21,元山車用、高階IT需求持穩 全年毛利率拚維持17%
2022/07/21,加速綠電發展 微電能源首個共同升壓站下周動工
2022/07/21,外資買超創近2周最大量 買盤集中權值股
2022/07/21,〈鴻海法說〉巫俊毅：台股很多企業被低估 國安基金進場「樂觀其成」
2022/07/21,乙烯價格持續低迷 下游化學品廠樂、台塑化承壓
2022/07/21,網紅無照推薦飆股涉違法 上半年詐騙投資移送件數超越去年全年
2022/07/21,太和-KY重大訊息待公布 明日停牌
2022/07/21,智崴在手訂單近歷史高點 2024年產業迎需求大爆發
2022/07/21,緯創新全球營運總部工程 再簽訂19.32億元機電合約
2022/07/21,漢翔攜手勞斯萊斯 簽發動機零組件長期合作意向書
2022/07/21,〈鴻海法說〉新紫光四大業務符合集團發展 7/19已向投審會遞件
2022/07/21,壽險業上半年淨值大縮水 金管會提三點回應
2022/07/21,〈環球晶法說〉談美晶片法案 徐秀蘭：法規與商業考量都是評估投資關鍵
2022/07/21,順勢搭上搶反彈行情 鎖定法人大買標的
2022/07/21,三商壽上半年稅後大虧67.2億元 創同期最慘
2022/07/21,〈環球晶法說〉徐秀蘭：8吋、12吋需求健康 仍照長約生產
2022/07/21,圓剛攜手Voicemod強化聲音布局 新品上架募資平台
2022/07/21,法人看衰航運股，究竟還有沒有機會？
2022/07/21,日央行維持既定利率政策不變 市場靜待晚上歐洲央行利率決議
2022/07/21,液晶顯示器下半年出貨旺季不旺 全年估減3.5%
2022/07/21,三星SDI斥13億美元馬來西亞建廠 估2024年量產圓柱電池
2022/07/21,〈中華電拚減碳〉帶領供應鏈降低碳排 目標10年減少25%
2022/07/21,〈焦點股〉聯發科強漲站上700元 IC設計股百花齊放
2022/07/21,拜登發行政命令推離岸風電 永冠-KY受惠最大
2022/07/21,華德動能拿下欣欣大客車採購合約 明年起交車
2022/07/21,智邦竹北新廠動土 目標打造創新、智慧製造基地
2022/07/21,〈南山淨值大減〉潤泰全、潤泰新連吞兩根跌停 寶成一度跌20個月新低
2022/07/21,凱基證首創ETF IPO線上申購功能 拓數位金融版圖
2022/07/21,發展台灣太空硬實力 富邦產險攜手國家隊打造衛星保險
2022/07/21,廷鑫擬現增+CB籌資5.16億元 現增案9月完成
2022/07/21,美西塞港衝擊 貨主將更多貨發往美東
2022/07/21,向榮生技慢性腎衰竭臨床試驗 明年下半年公布數據
2022/07/21,7/21盤前提醒：潤泰新、潤泰全遭南山拖累淨值轉負下市：No！ASML財報指引半導體產業方向：Yes！
2022/07/21,〈台股盤前要聞〉台製衛星上太空、再生聚酯加價搶貨 今日必看財經新聞
2022/07/22,鴻海旗下鴻騰 增資淮安富譽電子近6億元
2022/07/22,汎銓上半年EPS 2.44元締新猷 下半年營運續旺
2022/07/22,中華信評看好未來24個月 台積電仍可維持強健獲利
2022/07/22,聯茂已買回6400張庫藏股 執行率達64%
2022/07/22,潤泰新2元股息訂8/12除息 會計師：將不影響Q2淨值
2022/07/22,台股靠攏萬五大關 外資、投信瞄準6檔大對作
2022/07/22,數位身分認證監理沙盒 16家提22件申請
2022/07/22,太和-KY營運有望好轉 暫緩撤銷興櫃
2022/07/22,宏碁擴大爭取雙印市場訂單 亞太區全年營運拚優去年
2022/07/22,台亞、台達電參與新竹棒球場重建 智慧螢幕、LED照明系統新硬體上線
2022/07/22,漢磊6月純益年增3.8倍續創高 Q2獲利可望寫新猷
2022/07/22,〈房產〉6月五大銀行承做房貸利率1.614% 創2年半高點
2022/07/22,中信金吳一揆申請退休 陳佳文接任金控總經理
2022/07/22,〈南山淨值大減〉吳東亮：南山人壽體質佳 不需擔心
2022/07/22,力旺5-6月純益年增96.6% EPS 1.64元
2022/07/22,自行車零組件廠久裕興撤件上市申請案 明年重啟
2022/07/22,〈航運指數〉SCFI連6跌 跌破4000點大關寫1年新低
2022/07/22,泰福-KY嗜中性白血球相似藥 獲加拿大許可證
2022/07/22,可寧衛攜手光寶科、微軟推ESG管理平台 加速減碳
2022/07/22,外資估聯發科恐降全年財測 5G晶片價格可望持穩
2022/07/22,中山大學半導體學院揭牌 獲日月光、國巨等7家企業簽約
2022/07/22,年度傑出生技產業獎 中化生、藥華藥入列
2022/07/22,指數大漲1000點後出現十字線！下周會漲?會跌?
2022/07/22,中鴻8月內銷盤價每噸跌2000元 外銷同降60-80美元
2022/07/22,信邦Q2 EPS 3.22元創單季高 上半年6.13元同為最佳
2022/07/22,疫後調查 逾6成民眾仍選擇安排國旅 住宿首選飯店
2022/07/22,〈焦點股〉生技展暖場 東生華領軍新藥股攻高
2022/07/22,精浚科技PCR檢測儀 攜世基開發藥物基因體學
2022/07/22,電信巨頭AT&T下修全年自由現金流 估下半年資本支出放緩
2022/07/22,三星擬在美蓋11座晶圓廠 重押美國就近搶台積電訂單
2022/07/22,Sputnik時刻！美商務部長：不能繼續依賴台灣半導體
2022/07/22,聯強認列Concentrix評價利益67億元 業外大進補
2022/07/22,中福股臨會同日鬧雙胞 投保中心籲請雙方獨董說明
2022/07/22,台積電回神 市值重返13兆元大關
2022/07/22,華碩攻智慧醫療 VivoWatch獲衛福部醫療器材軟體認證
2022/07/22,外在因素不利 外資再調降三家CCL廠目標價
2022/07/22,費半攻季線，台股跟進？資金快速輪動，下一棒在哪裡？
2022/07/22,星宇航看好旅遊需求復甦 8月起增多個航點
2022/07/22,美晶片法案通過在即 特化族群股價帶勁
2022/07/22,jpp-KY擁航太、電動機車題材 穩步填息近3成
2022/07/22,玉山銀攜手英業達首創永續連結貸款結合OBU授信帳戶
2022/07/22,7/22盤前提醒：特斯拉飆車美股續漲，政策作多台股也續漲，萬五關卡操作重點提醒
2022/07/22,〈台股盤前要聞〉鴻海下半年審慎樂觀、智崴在手訂單近歷史高點 今日必看財經新聞
2022/07/23,南山淨值風暴、統一收購家樂福、大廠法說 本周大事回顧
2022/07/23,〈熱門股〉智原底部反彈 周漲18%站回月線
2022/07/23,〈熱門股〉環球晶擁長約護體 周漲近1成收復月線
2022/07/23,〈熱門股〉半導體特化股衝 三檔周漲雙位數
2022/07/23,〈熱門股〉明基材周漲近1成 4天完成填息
2022/07/23,〈熱門股〉東森周漲近2成 寫近1個半月高點
2022/07/23,〈熱門股〉健策下半年營運逐季增 周漲17.7%
2022/07/23,〈熱門股〉銘旺實周漲24% 七月來飆6成登近三年高
2022/07/23,〈熱門股〉高力能源議題發燒 股價周漲18%
2022/07/24,雙虎加大產能調控力道 群創鼓勵員工休假
2022/07/24,正崴Q2本業獲利可望轉盈 下半年迎旺季
2022/07/24,大廠法說、6月景氣燈號、金融傳產股除息 本周大事預告
2022/07/24,三星考慮加大半導體封裝投資 擴充南韓廠產能
2022/07/24,〈觀察〉車廠吹自研晶片風 結盟晶圓代工廠穩料源
2022/07/24,〈觀察〉非消費性電子成基本盤 連接器/線廠營運各擁利基
2022/07/24,〈觀察〉網通、車用需求急 頻率元件廠加碼投資
2022/07/24,〈觀察〉極端高溫台灣燒成熱蕃薯 尖峰用電破4000萬瓩將成常態
2022/07/24,美股激勵台股周線連三紅 靜待兩變數消化利空
2022/07/24,〈台股風向球〉FOMC會議+重量大廠財報主導行情 拚坐穩萬五
2022/07/24,可寧衛ESG雲端平台 已獲晶圓大廠導入
2022/07/24,藥華藥紅血球增多症新藥納健保 病患醫療費省逾百萬元
2022/07/24,聖暉轉投資衛司特上半年EPS5.5元 擬每股142元登興櫃
2022/07/25,〈如興爭議〉如興爆財務危機「幾無現金可動用」新董座：持續與銀行協商
2022/07/25,〈如興爭議〉如興爭議延燒又爆財務危機 7/27起打入全額交割股
2022/07/25,力積電上半年盈餘 擬配息0.8元
2022/07/25,德微Q2三率三升 EPS 2.85元再創高 上半年賺超過半股本
2022/07/25,〈聯發科投片英特爾〉英特爾來勢洶洶一舉搶下第三大客戶 台積電警戒
2022/07/25,出貨下滑 長興上半年獲利不如去年同期 每股稅前賺1.85元
2022/07/25,同泰Q2轉盈結束連25季虧損 看好車載、高頻高速應用
2022/07/25,疫情衝擊 寶雅Q2獲利探4季低點 EPS 2.84元
2022/07/25,鋅價大漲挹注 鋼聯上半年EPS 4.86元逼近去年全年
2022/07/25,中光電Q2每股賺2.08元寫新高 達運單季轉虧
2022/07/25,〈聯發科投片英特爾〉分散供應商 聯發科掌握價格話語權
2022/07/25,宏達電結盟日最大插畫平台 虛擬分身進元宇宙
2022/07/25,外資連2賣 調節聯電2.5萬張、操作面板雙虎不同調
2022/07/25,聯邦綠能私募股權基金投資全台首座漁電共生共同升壓站
2022/07/25,中鋼等14檔個股7/26除息 大盤估約蒸發19點
2022/07/25,〈揚明光法說〉持續開發元宇宙元件 看好單一客戶需求將達上百萬片
2022/07/25,國巨再斥2.42億元買728張庫藏股 累計執行率18.6%
2022/07/25,國鼎新冠新藥美EUA獲書面受理 9月公布審查結果
2022/07/25,台股修正 上半年證券劃撥存款大減逾2300億元
2022/07/25,關鍵一週來臨！這些重要大事將牽動股市方向
2022/07/25,〈聯發科投片英特爾〉震撼彈！雙方展開策略合作 英特爾將代工生產晶片
2022/07/25,期交所店頭集中結算業務上線 黃天牧讚三大特點
2022/07/25,台積電、聯電傳將赴印度考察 評估設廠可能
2022/07/25,〈宇隆首推自有品牌〉車用晶片供給回穩 客戶催單趕出貨 下半年樂觀
2022/07/25,〈揚明光法說〉Q2獲利亮眼 EPS 0.43元 本季仍有成長空間
2022/07/25,〈台灣大搶人才〉5G用戶滲透率穩定增 物聯網應用將逐步浮現
2022/07/25,太空梭短線狂飆 6月每股虧0.03元
2022/07/25,〈台灣大搶人才〉集團今年將招募千人 祭百萬年薪
2022/07/25,伸興收購宇隆三方已達共識 程泰董座：要做快樂的投資者
2022/07/25,英業達布局智慧工廠 下半年再規劃設置5G開放實驗室
2022/07/25,鴻海：深圳園區營運正常 防疫及生產並行
2022/07/25,誠美材Q3稼動率降至6成 業外挹注估仍可維持獲利
2022/07/25,〈盛群法說〉庫存水位長達9個月 估修正至明年上半年
2022/07/25,大立光上半年擬配39.5元現金股利 預計8/18除息
2022/07/25,〈盛群法說〉Q2毛利率站穩5字頭 EPS 1.57元探五季低
2022/07/25,ESG授信夯 一銀統籌主辦正隆90億元聯貸
2022/07/25,鑫創電子訂單能見度佳下半年營運升溫 跨AMR應用
2022/07/25,〈宇隆首推自有品牌〉TUF ONE亮相 董座：是高成長、高獲利方向
2022/07/25,元晶、安集，缺電需求加速太陽能模組出貨
2022/07/25,深圳再傳疫情 比亞迪、中芯、富士康等啟動閉環生產
2022/07/25,〈撼訊技職合作〉總座：產業短期看不到曙光、庫存難去化 下半年拚持盈保泰
2022/07/25,〈焦點股〉全台用電量屢創新高 綠能概念股熱烘烘
2022/07/25,台塑集團拍板調薪4.5% 調幅創38年來最大
2022/07/25,〈撼訊技職合作〉向下扎根 攜手木柵高工設立FPGA教學中心
2022/07/25,〈台經院看景氣〉6月營業氣候測驗 製造業、營建業同創2年來新低
2022/07/25,中國新能源車銷量衝 正新供應小鵬等電動車廠直接受惠
2022/07/25,博晟簽馬來西亞獨家經銷 軟骨醫材明年下半年取證
2022/07/25,原料廢鋼行情續弱 豐興鋼筋基價連二跌 每噸跌破2萬元
2022/07/25,外資看好手機鏡頭廠Q3營收回升 看好玉晶光目標價630元
2022/07/25,〈台經院看景氣〉民間消費動能不如預期 下修我今年GDP至3.81%
2022/07/25,鑽石生技登興櫃首日無懼大盤賣壓 飆漲6倍
2022/07/25,〈觀察〉IFRS 17接軌前存三大困境 外資棄守壽險三雄現端倪
2022/07/25,7/25盤前提醒：Fed升息、台美超級法說財報，利空持續衝擊多方信心，萬五關卡操作策略提醒
2022/07/25,〈台股盤前要聞〉面板雙虎擴大產能調控、正崴下半年營運俏 今日必看財經新聞
2022/07/26,閎康Q2稅前盈餘年減16% 每股稅前賺4.96元 下半年好轉
2022/07/26,該廢娛樂稅？ 多數地方政府說NO
2022/07/26,仲琦上半年純益大增10倍賺贏去年全年 EPS 0.76元
2022/07/26,總太現增案完成募集7.29億元 現增股7/29上市
2022/07/26,光鼎展示兩項研究成果 新冠檢測平台申請專案許可
2022/07/26,中光電看旺影像產品出貨 上修全年展望估增7成
2022/07/26,汎銓下半年營運再優上半年 預計8月下旬上市
2022/07/26,信義房屋上半年稅後純益衰退16% EPS 1.07元
2022/07/26,是方Q2再創高 上半年賺逾半股本 EPS 5.65元
2022/07/26,土洋聯手賣聯電3.4萬張 自營商提款中鋼7.49億元
2022/07/26,〈智原法說〉Q3營收季減1-3% 全年維持年增6成目標
2022/07/26,〈旺宏法說〉車用NOR打入前五大供應商 供貨恩智浦、瑞薩及意法
2022/07/26,傳鴻霖全球運輸集團考慮以10億美元出售業務
2022/07/26,〈如興爭議〉不只財務危機再爆不實增資計畫 金管會已移送檢調
2022/07/26,昱展新藥推進兩項藥品 鴉片成癮針劑2025年前完成三期臨床
2022/07/26,〈旺宏法說〉盧志遠：下半年營收逐季成長 NOR Flash沒看到烏雲
2022/07/26,可寧衛擴大業務規模 毛利率難重回6-7成水準
2022/07/26,欣興Q2獲利再登頂 上半年EPS 9.28元賺贏去年全年
2022/07/26,防疫保單理賠突破300億 8家產險申請近百億重大準備金回沖
2022/07/26,穎崴下半年樂觀 新廠節省成本上看2成
2022/07/26,〈國光生展望〉台灣對猴痘疫苗需求不強 暫不打算開發
2022/07/26,〈房產〉買房動能轉弱 6月房貸餘額年增率寫1年半新低
2022/07/26,通膨壓力急遽升溫 今年電視出貨恐低於2億台
2022/07/26,〈志聖法說〉高階製程設備需求旺 手中接單已超過30億元
2022/07/26,台銀理專10年A走客戶8447萬元 金管會重罰1400萬元
2022/07/26,〈國光生展望〉8、9月疫苗放量營收再登高 下半年超越去年全年
2022/07/26,群創攜子公司提三大減碳承諾 力拚達2050年淨零排放
2022/07/26,第一金證券拿下星宇上市輔導 將擴大爭取承銷案源
2022/07/26,〈志聖法說〉上半年EPS 2.34元 全年獲利挑戰新高
2022/07/26,萊爾富維持每年新增百店目標 看好超商發展空間
2022/07/26,保險業史上最慘上半年！產險大虧469億元 壽險淨值蒸發近1.5兆元
2022/07/26,華南銀行深耕ESG落實永續金融精神 獲「2022台灣永續投資獎」肯定
2022/07/26,〈旺宏法說〉Q2毛利率48%站穩高檔 上半年每股賺3.17元
2022/07/26,英業達擬砸8.97億元擴大投資越南 強化智慧裝置產線布局
2022/07/26,福特宣示電動車計畫 拚2026年年產200萬台
2022/07/26,〈力成法說〉外在環境變數多 下修Q3營收展望
2022/07/26,〈穩懋法說〉大環境不佳 下修今年資本支出至80億元 減幅逾3成
2022/07/26,〈穩懋法說〉Q3旺季不旺營收估減24-26% 毛利率下探2成
2022/07/26,〈力成法說〉Q2 EPS 3.67元創新高 上半年每股賺6.59元
2022/07/26,財報+法說，晶片法+聯發科琵琶別抱?！
2022/07/26,〈智原法說〉Q2獲利創次高 上半年EPS 5.36元超越去年全年
2022/07/26,〈穩懋法說〉Q2三率三降每股賺1.52元 探13季低點
2022/07/26,〈如興爭議〉如興財務危機案 安泰銀提五點澄清 不排除追究法律責任
2022/07/26,〈台股盤後〉電子賣壓出籠 跌129.5點力守14800關卡
2022/07/26,蘋果代工廠掀搶人大戰 為iPhone 14招工
2022/07/26,〈光罩股臨會〉通過私募案 對象涵蓋晶圓廠、基金
2022/07/26,〈光罩股臨會〉客戶開案增下半年營收逐季上揚 還有機會再漲價
2022/07/26,緯創集團攻智慧展演 緯謙今年營運看增5成
2022/07/26,〈焦點股〉英特爾搶下聯發科訂單 晶圓代工族群股價倒地
2022/07/26,海外台商跨境開戶免回台 渣打海外見簽大陸市場先行
2022/07/26,聯電創投參與台嘉碩私募已過閉鎖期 8/2上櫃流通
2022/07/26,市場等待利率決策；盤勢震盪觀察資金流向！
2022/07/26,旭富產能重建邁大步 明年首季將回升至9成
2022/07/26,中美洲銀行總裁7/31率團訪台 財政部樂見深化合作
2022/07/26,〈台股盤中〉晶圓雙雄領跌 台股跌逾百點回測14800點支撐
2022/07/26,裕融上半年EPS有望突破8元 全年獲利樂觀
2022/07/26,00900成分股大換血 30檔個股抽換27檔
2022/07/26,深圳科技廠再度封閉運轉 未連夜搶運物料
2022/07/26,鋼市持續修正 中鋼、中鴻除息首日同陷貼息
2022/07/26,7/26盤前提醒：萬五關卡操作重點？聯發科找Intel下單不利台積電？買台積電不如買受惠股？
2022/07/26,〈台股盤前〉靜待量能突破 短期維持震盪整理格局
2022/07/26,〈台股盤前要聞〉聯發科投片英特爾、盛群庫存水位飆高 今日必看財經新聞
2022/07/27,新漢處分北京子公司全數持股獲利7.6億元 估貢獻EPS逾5元
2022/07/27,接任不到兩個月 街口投信董座金德威請辭
2022/07/27,外資買進航運股 反手調節面板雙虎
2022/07/27,〈IC設計併購〉偉詮電溢價14%收購陞達科過半股權 布局伺服器散熱市場
2022/07/27,力旺上半年純益年增44% 每股賺10.39元
2022/07/27,談離岸風電區塊開發 CIP籲應滾動檢討規則
2022/07/27,精測Q2純益創同期新高 EPS 7.65元 上半年每股賺11.03元
