date,title
2022/04/19,〈上海封城〉台廠抵抗斷鏈危機 佳世達、台達電加速海外布局
2022/04/19,台灣大祭400萬元徵行動創作內容 收件量有望續創高
2022/04/19,台數科擬配4.6元股利 包含現金與股票
2022/04/19,台積電再生水廠工程爆疫情 外包商2員工確診
2022/04/19,"蘇州釋1,696家企業「白名單」 和碩、緯創、台達電入列"
2022/04/19,〈陳其宏開講〉佳世達今年加薪幅度將優於往年
2022/04/19,〈焦點股〉華新Q1業績靚飆漲停 集團股同樂
2022/04/19,〈上海封城〉陳其宏：佳世達Q2緊盯料況 逐季成長態勢不變
2022/04/19,〈上海封城〉彭双浪：下半年變數仍多 面板業今年將再跳脫產業循環
2022/04/19,裕民迎11艘新船 完成25億元永續連結貸款
2022/04/19,再添2家防疫保單停售 富邦產險新改版確診、隔離都不賠
2022/04/19,〈上海封城〉台達電進蘇州、昆山運輸白名單 4月下旬加速出貨甩封城影響
2022/04/19,〈母親節商機〉三大電商開紅盤 富邦媒4月業績年增逾4成
2022/04/19,〈上海封城〉彭双浪：中國封控產業面臨斷鏈危機 估後續影響至少還有一季
2022/04/19,張錫看台股最壞的狀況已過去 點名具有量增價漲潛力三產業
2022/04/19,綠茵生技雙引擎策略奏效 今登興櫃大漲超過5成
2022/04/19,台積電法說亮眼但市場不買單 到底市場在乎什麼呢？
2022/04/19,東哥遊艇成長趨勢確立 全年有望首賺逾1個股本
2022/04/19,台股收復萬七！電子族群何時增溫 盤勢就會進一步回穩
2022/04/19,權證投資人一定要了解的 外資投信買超標的及相關權證推薦TOP5
2022/04/19,〈台股盤前要聞〉三星A13將採自家晶片、鴻海擴大投資思靈機器人 今日必看財經新聞
2022/04/20,晶片短缺+封城干擾 大摩估今年光寶科獲利將受影響
2022/04/20,連展投控擬現增5萬張 發行價暫定10-15元
2022/04/20,想賺股利看過來 10檔高股息個股出列
2022/04/20,〈台北汽車零配件展〉網通廠積極布局車聯網 明泰、智易秀毫米波技術
2022/04/20,大毅擬配息4元創高 殖利率達7%
2022/04/20,首季歲入4094億元執行率達標 財部緊盯兩變數衝擊
2022/04/20,店家五倍券兌領金額已達893億元 占比逾9成
2022/04/20,國際行情跌跌不休 豐興廢鋼收購價變盤下跌
2022/04/20,宏碁台灣區Q2力拚成長 再推輕薄筆電新品搶市
2022/04/20,正文擬買回2萬張庫藏股
2022/04/20,〈車用電子展〉為昇科二大產品供應中國車廠 年底相繼放量
2022/04/20,華邦電強化DDR3供應能量 目標2024年占DRAM比重5成
2022/04/20,慧智基因搶攻精準醫療商機 下半年推癌症檢測
2022/04/20,鈺齊-KY Q1純益年增66% EPS 2.93元創歷史新高
2022/04/20,南僑自結首季獲利衰退33.98% 每股純益0.75元
2022/04/20,統一證2檔ETN成分股調整 明日生效
2022/04/20,4月電視面板全面走跌 部分尺寸殺破現金成本價
2022/04/20,〈雄獅觀光論壇〉王文傑：雄獅不排除進軍旅館業
2022/04/20,〈聯亞經營權之爭〉創辦人王長怡：不排除採取法律行動
2022/04/20,日月光攜手宏璟建設 合建中壢廠第二園區廠房
2022/04/20,緯創擬砸21.25億元高雄建新研發中心 首期工程Q3動土
2022/04/20,台積電近年研發經費平均為營收的8% 去年達1250億元
2022/04/20,籌碼大師的操盤日誌－果然出量表態  唯有領先，才是贏家
2022/04/20,三商壽投資失利Q1大虧33.2億元 壽險業中唯一虧損
2022/04/20,雃博3月純益年減近3成 每股賺0.11元
2022/04/20,外資續減碼4檔金融股 這家金控5天遭出脫20萬張
2022/04/20,森崴能源搶攻儲能商機 建全台首座7MW單一儲能案場
2022/04/20,復盛應用首季獲利可望創高 越南新廠Q3投產
2022/04/20,鼎基PPF新品即將放量 下半年將挹注營收
2022/04/20,台積電竹科2奈米廠新進展 將展開整地作業
2022/04/20,飛宏再推充電樁新品 越南廠二期今年將啟用
2022/04/20,外資上調ABF載板年成長率 調升雙雄目標價
2022/04/20,〈雄獅觀光論壇〉潘思亮：發展國際觀光 應營造英語友善環境
2022/04/20,〈允強展望〉土耳其投資迎收成 明年貢獻營收上看百億
2022/04/20,〈房產〉國建參與三井高雄鳳山購物中心開發案 取得30%股權
2022/04/20,〈雄獅觀光論壇〉王文傑看台北具全球觀光重要地位 可發展為觀光島
2022/04/20,〈智慧顯示展〉友達攜生態圈攻車載 元太秀三大彩色電子紙技術
2022/04/20,費半連漲帶動台股強彈 電子趨勢即將反轉？
2022/04/20,這盤很賊！美股大漲 加權震盪拉尾盤 漲真的漲假的？
2022/04/20,台電龍潭儲能案工程 東元26億元得標、明年完工
2022/04/20,台積電亞利桑那子公司 完成35億美元公司債定價
2022/04/20,〈台股盤後〉台指期拉高結算 大漲155點收最高、攻克雙線
2022/04/20,【決勝關鍵】民以食為天 疫情打亂反彈之路
2022/04/20,帆宣攜手逢甲大學 首創亞太區全應用型5G專網實驗室
2022/04/20,政府查10戶以上囤房大戶 北區國稅局補稅人數、金額雙冠
2022/04/20,〈LINE Bank展望〉開業5年內損平是標準值 增資已有共識
2022/04/20,車用二極體高速成長 台半大股東3月買進自家股票1200張
2022/04/20,〈焦點股〉Q2穀物載貨旺季+中國復產 散裝航運行情熱
2022/04/20,網家強攻跨境電商版圖有成 PChome Thai訂單增10倍
2022/04/20,致伸新事業出貨看增 外資喊買目標價67元
2022/04/20,〈ESG大趨勢〉疫情催化ESG趨勢 9成投資人更看重社會責任
2022/04/20,〈LINE Bank展望〉董座對周年成績很滿意 獲客策略將轉向加值服務
2022/04/20,〈允強展望〉上半年可望賺羸去年 董座高喊：「今年很不一樣」
2022/04/20,〈中經院經濟預測〉估全年CPI年增率達2.56% 恐創金融海嘯來最高
2022/04/20,離岸風電助攻 首季僑外投資金額翻倍增
2022/04/20,外資最新評等欣興買進 目標價調升至470元外資圈最高
2022/04/20,訊映海外客戶訂單回升 全年營運擺脫連三年衰退
2022/04/20,〈中經院經濟預測〉全年GDP略上修至3.96% 逐季攀升、內外皆溫
2022/04/20,〈國泰金經濟調查〉升息讓荷包失血 逾六成民眾房貸租金壓力增
2022/04/20,〈國泰金經濟調查〉什麼都變貴！民眾物價上漲感受度創近十年高
2022/04/20,群益權證小教室：基本面 產業選股-金融業
2022/04/20,文曄完成首次海外存託憑證訂價 募資1.9億美元
2022/04/20,【Wen姐筆記】台指結算 美股轉當多方啦啦隊？ 17100站穩比路過重要
2022/04/20,〈台股盤前要聞〉面板再跳脫產業循環、中探針Q2漲價1成 今日必看財經新聞
2022/04/20,〈長榮經營權〉弟弟派不斷出招 再換掉長榮航法人董事代表
2022/04/20,亞聚高雄第二產線核准復工 產能恢復正常運作
2022/04/21,〈歐盟統一充電規格〉iPhone導入USB-C可能性增 宣德可望受惠
2022/04/21,本土疫情延燒 和碩證實龜山廠62位移工快篩陽性確診
2022/04/21,亞泥低碳水泥打進美國市場 同步拓展國內布局
2022/04/21,〈智慧顯示展〉富采率子公司 Touch Taiwan秀MicroLED技術
2022/04/21,面板景氣復甦再等等 外資降聯詠目標價至410元
2022/04/21,競國昆山廠持續停工中 Q2營運看法趨保守
2022/04/21,購屋搶貸潮擋不住 國銀3月房貸爆增逾千億元
2022/04/21,第一金每股擬配發1.2元股利  現金殖利率3.6%
2022/04/21,啟碁無畏昆山封城 法人估Q2、全年營收維持成長
2022/04/21,岱稜訂單能見度已達Q3 無錫廠營運未受疫情管控影響
2022/04/21,聯發科第5屆智在家鄉賽事開跑 聚焦淨零碳排新主題
2022/04/21,國籍航空虧最慘 星宇航去年虧損30億元 累虧已近70億元
2022/04/21,敦泰處分4019張慧洋-KY 貢獻EPS約1.01元
2022/04/21,生華科3月虧損大幅收斂 每股虧0.1元
2022/04/21,金融業俄羅斯曝險2個月減近600億元 非減持部位而是價值下降
2022/04/21,八貫Q1 EPS1.52元創歷史第三高 訂單能見度達年底
2022/04/21,半導體需求暢旺 百容拚Q2維持首季水準
2022/04/21,中鴻5月內銷盤價續漲 外銷同步開出平高盤
2022/04/21,外資、投信連袂加碼 最青睞華航、華新
2022/04/21,達運精密首季每股賺0.02元 連兩季維持獲利
2022/04/21,〈歐盟統一充電規格〉USB-C應用層面再擴大 創惟、偉詮電受惠
2022/04/21,永大納入日立全資子公司 將更名為日立永大電梯
2022/04/21,籌碼大師的操盤日誌－電子跌深反彈 大盤築底，強勢股領先創高
2022/04/21,純網保申設遊戲規則出爐 最快8月受理申請
2022/04/21,〈金萬林展望〉三大業務需求同步看增 今年營收拚優於去年
2022/04/21,〈台幣〉股匯市陷狹幅整理 小升4分終結連4貶
2022/04/21,台榮3月獲利衰退26% 每股純益0.08元
2022/04/21,中國商用車銷量下半年增溫 為升FCW今年出貨逐季成長
2022/04/21,與國際標準永續接軌！開發金簽署加入SBTi科學基礎減碳目標倡議
2022/04/21,宏碁電競筆電報捷 首季坐穩巴西銷售冠軍
2022/04/21,〈歐盟統一充電規格〉消保會以壓倒性票數通過USB-C統一草案 下月進行全面表決
2022/04/21,三大業務同步衰退 首季券商獲利年減近6成
2022/04/21,乾杯去年獲利年減近3成 EPS 3.83元寫5年來低點
2022/04/21,〈金萬林展望〉PCR檢測服務需求旺 去年虧轉盈、每股賺2.89元
2022/04/21,中鋼Q1稅前盈餘年增1成 每股稅前賺0.92元
2022/04/21,仁寶攻智慧健康 智能地墊導入日照中心
2022/04/21,中國氣候基金資產達470億美元 超越美國成全球第二大
2022/04/21,4-6月防疫保單驚傳不算數 金管會三點聲明澄清
2022/04/21,4-6月防疫保單驚傳不算數 金管會三點聲明澄清
2022/04/21,4-6月防疫保單驚傳不算數 金管會三點聲明澄清
2022/04/21,4-6月防疫保單驚傳不算數 金管會三點聲明澄清
2022/04/21,永大正式下市 成日立全資子公司
2022/04/21,長興家用快篩試劑獲衛福部EUA核准 5月開始出貨
2022/04/21,友達總座示警封城影響所有產業供應鏈 Q2挑戰大
2022/04/21,驚爆「4-6月防疫保單都不算數」 產險業者：假消息
2022/04/21,沃旭能源亞太最大規模 大彰化西南風場首座風機開始發電
2022/04/21,華德動能簽下85輛電動大巴訂單 今年營運大進補
2022/04/21,張忠謀：美國缺晶片製造人才 蓋晶圓廠浪費且徒勞
2022/04/21,〈智慧顯示展〉聚焦六大主題 參展使用攤位數創高
2022/04/21,航海王如期上漲 下一個航海時代到來？
2022/04/21,小資也能搭綠能商機 元大綠能N將掛牌上市
2022/04/21,〈台幣〉偏強整理在主要亞幣中居冠 一度升值逾9分
2022/04/21,電子族群短線利空出盡投資價值浮現 中小型個股可望主導近期盤勢
2022/04/21,街口投信人事異動 董事長王律傑請辭
2022/04/21,王品首開高價燒肉餐酒館 插旗台中公益路商圈
2022/04/21,〈觀察〉從兩大趨勢轉變 看非投資等級債券式微
2022/04/21,藥華藥新冠新藥三期試驗 目標收94名中度患者
2022/04/21,4月電子破底 5月再迎五窮六絕 目前該如何操作呢？
2022/04/21,權證投資人一定要了解的 群益投資人買進金額排行TOP5
2022/04/21,除權息旺季要來了！配息ETF再添新兵
2022/04/21,〈台股盤前要聞〉外銷訂單連25紅、台半大股東買自家股 今日必看財經新聞
2022/04/22,〈寶高智慧園區啟用〉研揚聚焦人工智慧 打造國際級智慧城市產業聚落
2022/04/22,富邦金攜手陳金鋒 全新品牌廣告號召全民加入地球隊應援永續
2022/04/22,友通攜手ARTC攻自駕車 聚焦四大趨勢
2022/04/22,今年晶圓廠產能估成長8.7% 產能利用率維持93%高檔水準
2022/04/22,向臻鼎看齊 鼎炫-KY旗下隆揚電子獲深交所創業版上市審議過關
2022/04/22,日月光因應422世界地球日 全廠區發放「環保垃圾袋」
2022/04/22,我3月失業率3.66%略上揚 失業人數增1000人
2022/04/22,〈瑞昱法說〉商用需求健康彌補消費市場疲軟 Q2營運審慎樂觀
2022/04/22,〈房產〉3月房貸利率寫近2年高點 央行：4月升幅恐再擴大
2022/04/22,0050、0056定期定額戶數3月創新高 遙遙領先台積電存股
2022/04/22,台泥總部1名員工確診 同樓層員工初步快篩陰性
2022/04/22,訊連Q1營運轉盈 每股賺0.55元
2022/04/22,三大法人同步買超海空運股 外資再提款台積電91億元
2022/04/22,經濟部通過美吾華擴大投資9億元 建置化妝品GMP智慧廠房
2022/04/22,【決勝關鍵】大傳產行情重啟，防疫概念股擴散
2022/04/22,〈航運指數〉SCFI跌至9個月來新低 航商5月調漲GRI 運價正醞釀反彈
2022/04/22,Comcast成功測試空心光纖 傳送速率最高可達400Gbps
2022/04/22,台新三十淨零論壇號召From Zero to Hero 吳東亮期勉以金融引領永續
2022/04/22,信邦Q1每股賺2.9元締新猷 Q2可望續戰高
2022/04/22,透過「兩項特殊類股指標」 洞悉台股內資大戶動向
2022/04/22,台新金、新光金合併有譜？總座給出正面開放回應
2022/04/22,〈瑞昱法說〉單季首賺1股本 EPS 10.15元創新高
2022/04/22,何麗梅：半導體技術創新 每年可使能耗下降近10%
2022/04/22,〈寶高智慧園區啟用〉鴻海打造集團研發重鎮 研究院同步進駐
2022/04/22,台新金全面啟動淨零 以永續金融落實責任投融資
2022/04/22,美而快跨界布局 將首開實體店、跨足民宿業
2022/04/22,眼前的黑不是黑！傳產漲完就漲金融 下周電子跌深反彈
2022/04/22,看好光纖、FWA雙動能 AT&T今年資本支出上看240億美元
2022/04/22,〈焦點股〉昆山復工進度受阻 PCB股價重傷
2022/04/22,上海封城影響供應鏈運送 許勝雄：相信會逐步鬆綁
2022/04/22,〈聯亞經營權之爭〉美國UBI反駁大股東說法 王長怡無直接持股
2022/04/22,〈餐飲業疫情對策〉王品訂位達7成 豆府無明顯取消訂位
2022/04/22,股王信驊跌破3000元大關 台股僅剩7千金
2022/04/22,〈餐飲業疫情對策〉晶華、雲品無明顯退訂潮 加強拓展外帶商機
2022/04/22,去年不動產贈與男性比重過半 女性獲贈平均價值較高
2022/04/22,〈上海封城〉上海666家重點企業 70%已復工 不斷提高產量
2022/04/22,國泰金融創新第二期PoC完成率8成創高 今年聚焦AI三應用
2022/04/22,快篩試劑持續湧入 寶齡上調4、5月營收展望
2022/04/22,中菲行搶高毛利專案 完成汽車零配廠集運中墨物流配送
2022/04/22,防疫保單改版續保之亂 富邦產險致歉說分明
2022/04/22,台光電發債籌資 CB將在4/25掛牌交易
2022/04/22,響應422世界地球日 中華電全區辦公室午間關燈一小時
2022/04/22,群益權證小教室：進階選股 開盤弱勢股
2022/04/22,〈台股盤前要聞〉歐洲統一TYPEC規格台廠受惠、友達示警封城衝擊 今日必看財經新聞
2022/04/23,和碩龜山廠移工群聚事件估擴大 桃園市府要求停工五天
2022/04/23,華新：印尼鎳生鐵產量持續提升 估今年全球總產量成長近2成
2022/04/23,外銷訂單連25紅、中國封控產業憂斷鏈 本周大事回顧
2022/04/23,〈熱門股〉藍天擁多題材 股價登27個月高
2022/04/23,〈熱門股〉精材谷底反彈 周漲15.48%站回半年線
2022/04/23,〈熱門股〉本土疫情狂飆 圓剛擁遠距題材周漲逾3成
2022/04/23,〈熱門股〉裕民股價漲逾1成 創半年來波段高點
2022/04/23,〈熱門股〉福壽獲利亮眼 周漲逾11%站上所有均線
2022/04/23,〈熱門股〉網通廠獲資金青睞 智易周漲逾10% 中磊創新高
2022/04/23,〈熱門股〉藥局營運看增 大樹、杏一股價同登8個月高點
2022/04/23,京東方OLED良率傳出問題 預計5月才能改善
2022/04/23,鞋材成本壓力增 法人調降百和目標價
2022/04/23,中國封城+化學品利差縮小 南亞Q2營收、獲利恐下滑
2022/04/23,〈熱門股〉獲鴻海綠電採購訂單 森崴能源單周漲逾2成重回百元
2022/04/24,鄭州航空港實施靜態管理 鴻海廠區正常運作
2022/04/24,和碩龜山廠近600人確診 停工估影響全年營收不到0.1%
2022/04/24,〈觀察〉傳產大廠布局電動車 卡位關鍵材料擁利基
2022/04/24,Verizon首季5G FWA新用戶大增10倍 CEO：目前需求非常強勁
2022/04/24,半導體四強法說、智慧顯示展、3月景氣燈號 本周大事預告
2022/04/24,中國封控措施反覆 組裝廠Q2出貨狀況不妙
2022/04/24,資金緊縮+電子雜音多 傳產獨木難撐大盤持續震盪整理
2022/04/24,晶技強攻車用頻率元件 首季營收占比達13%
2022/04/24,郭明錤：iPhone VCM競爭激烈 陸、韓接續加入
2022/04/24,缺車、缺零件湧現 投保車險要有三大險種
2022/04/24,〈台股風向球〉系統性風險陰霾罩頂 恐測前低支撐
2022/04/24,〈觀察〉WiFi 6、6E滲透率加速 頻率元件迎新藍海
2022/04/24,三檔半導體ETF買氣旺 定期定額+季息再滾入可雙頭賺
2022/04/24,宏致研發總部大樓動土 預計2024年落成啟用
2022/04/24,泰博快篩試劑再降價 明日起每劑不到200元
2022/04/25,潤泰新擬配發7元股利 包括現金及股票
2022/04/25,凱美Q1業外進補 EPS 1.88元登同期新高
2022/04/25,開發金現金股利首度配發達1元創紀錄 擬辦現金增資
2022/04/25,台股重挫逾400點 官股連兩日低接權值股穩盤
2022/04/25,金山電每股擬配息1元 創三年新高
2022/04/25,晶碩Q1不淡 每股賺5.14元創歷年同期新高
2022/04/25,景碩Q1純益15.29億元 EPS 3.39元雙創新高
2022/04/25,中租-KY 3月每股賺2.01元 創今年來新高
2022/04/25,力旺Q1三率同步登頂 EPS 4.91元也創高
2022/04/25,奇邑去年虧損惡化 每股虧1.84元
2022/04/25,志超擬配5元股利 殖利率逾10.5%稱霸同業
2022/04/25,全盈+PAY正式開業 拚年底前會員數達150萬人
2022/04/25,"Production, Inventory of Hon Hai Subsidiary Impacted by Kunshan Lockdown"
2022/04/25,中光電首季純益創逾10年同期高 EPS 1.22元
2022/04/25,敦泰補選董事宏碁董座陳俊聖可望入席 雙方合作更緊密
2022/04/25,華南金獲利靚 每股配發1.12元股利
2022/04/25,TSMC unveils three strategies to retain talent amid industry shortage
2022/04/25,新纖一員工確診 廠區生產及營運不受影響
2022/04/25,是方070網路電話攜手微軟Teams 搶攻遠距商機
2022/04/25,永光Q1稅前盈餘1.49億元 每股稅前賺約0.27元
2022/04/25,軟板廠同泰連虧25季 首季每股虧損0.18元
2022/04/25,友達強化場域經濟 擬斥8.5億元收購北美智慧教育內容商
2022/04/25,大亞擬配發0.95元股利 現金殖利率1.23%
2022/04/25,鴻海旗下鴻騰昆山廠停工 生產調配及庫存因應影響有限
2022/04/25,【台指操作攻略】如何開盤便知會破前低 多空關鍵就在這個數字
2022/04/25,聯邦銀三度主辦越南西貢證券海外聯貸 額度1.48億美元創紀錄
2022/04/25,醣基首季虧損增加 每股虧0.49元
2022/04/25,指數進一步破底，但行情總在絕望中產生，這個族群將會崛起
2022/04/25,今年台灣晶圓代工產能占全球近半 2023年估降至44%
2022/04/25,街口保險專區半年總流量40萬 趁勝追擊推出汽車險
2022/04/25,揚明光首季轉盈 每股純益0.19元
2022/04/25,寶雅Q1賺半個股本創同期次高 擬配股息共11.1元
2022/04/25,散戶退場訊號？3月證券劃撥存款銳減近900億元 近12年來首見
2022/04/25,志超四川遂寧廠5月完成新機安裝 Q3開出30萬呎新產能
2022/04/25,〈公費流感疫苗〉國光生9月開始出貨 自費疫苗將供應10萬劑
2022/04/25,玉山銀行攜手台灣建築中心響應淨零碳排願景 推廣綠色金融
2022/04/25,台灣電動車20年內市售比將達100% 移動蓄電題材利多浮現
2022/04/25,OneWeb低軌衛星發射有著落 與印度合作拚下半年升空
2022/04/25,我國快篩供不應求 長興月產能上看100萬劑
2022/04/25,敦泰每股擬配15.71元現金股利 殖利率飆上13.26%
2022/04/25,〈國產展望〉旗下國宇輕質磚出貨旺業績倍增 今年挹注獲利
2022/04/25,Taiwan’s invisible champion: JET OPTO’s in-car entertainment wins hearts of top-tier car manufacturers
2022/04/25,台股大跌 證交所喊話：基本面有撐冷靜面對
2022/04/25,〈盛群法說〉Q2營收估持平 兩大領域扮成長主力
2022/04/25,北市國高中實施遠距教學 宏碁推教育筆電搶商機
2022/04/25,半導體產業人才荒 台積電射三箭留才
2022/04/25,台嘉碩旗下嘉碩生醫拿到兩項輸入許可 將進口80萬劑快篩產品
2022/04/25,〈盛群法說〉Q1純益年增48% EPS 2.27元創同期高
2022/04/25,國泰人壽60歲生日訂新戰略 擘劃下一甲子營運藍圖
2022/04/25,台積電2奈米首發客戶 傳仍是蘋果與英特爾
2022/04/25,台灣產鳳梨行情在日本走跌 理由和熱潮退燒及供給過剩有關
2022/04/25,〈焦點股〉半導體殺聲隆隆 權值三王單日市值蒸發近3900億元
2022/04/25,日圓走貶 偏光板廠Q2購料成本壓力降
2022/04/25,東鹼ＶＳ全宇生技ＶＳ防疫概念股！
2022/04/25,裕民風能航運購置2艘CTV二手船 將攻離岸風場
2022/04/25,〈公費流感疫苗〉標案出爐 東洋首破百萬劑、國光最多
2022/04/25,外資頻賣台股 證交所：並未大幅撤離
2022/04/25,〈台經院景氣預測〉3月營業氣候測驗點2減1升 製造業寫1年半來新低
2022/04/25,〈台經院景氣預測〉民間投資強勁 估我GDP今年4.1%
2022/04/25,去年獲利增逾7成  證交所每股擬配7.2元股利 可望創新高
2022/04/25,南華早報：鴻海昆山兩廠區 上周三已停工
2022/04/25,外資兩面手法操作台積電 證交所澄清僅2家有自營部位、查無不法
2022/04/25,華電看好大電力採購量提升 全年營運拚持平
2022/04/25,外資操作玩兩面手法？金管會揪出兇手是經紀客戶
2022/04/25,傳NAND控制IC大廠慧榮科技求售 正與買家洽談中
2022/04/25,廢鋼行情續弱 豐興鋼筋開跌盤 三個多月首見
2022/04/25,〈台股盤中〉股匯雙殺 台積電領跌大盤跳水逾400點創今年新低
2022/04/25,網紅團購賣假鞋事件 美而快遭波及將協助全額退款
2022/04/25,峰源-KY掛牌上市逢大盤重挫亂流 蜜月行情失靈
2022/04/25,權證投資人一定要了解的 布局防疫概念股權證
2022/04/25,〈台股盤前要聞〉組裝廠Q2出貨不妙、鴻海鄭州廠正常運作 今日必看財經新聞
2022/04/26,東聯Q1每股虧0.08元 EG、EO市況仍有挑戰
2022/04/26,神準2、3月純益年增160% 每股賺3.01元
2022/04/26,鴻海發債45億元 借新還舊
2022/04/26,通膨抑制消費性產品需求 今年電視出貨下修至2.12億台
2022/04/26,欣興首季純益56.67億元創新高 EPS 3.85元
2022/04/26,〈永光法說〉俄烏戰爭、中國疫情隱憂 永光上半年審慎看待
2022/04/26,國巨祭庫藏股護盤 擬買5500張
2022/04/26,證交所每股擬配發6.4元股利 刷新歷史紀錄
2022/04/26,凱勝綠能結盟二大夥伴布建充電樁 拚3年建置7000座
2022/04/26,〈金寶經營權之爭〉前總座父發聲明 金寶發出七點回應
2022/04/26,同欣電Q1賺逾半股本創歷史次高 EPS 5.08元
2022/04/26,嘉聯益首季虧損1.45億元 每股虧0.26元
2022/04/26,德微Q1純益年增140% EPS 2.44元同步寫新猷
2022/04/26,大同推非晶質變壓器 搶綠電設備商機
2022/04/26,〈國巨法說〉Q2營收季增4%內 雙率持平
2022/04/26,兆豐金睽違9年再發股票股利 每股擬配發1.65元股利
2022/04/26,精星擬配發1.25元股息 改寫20年來新高
2022/04/26,〈中光電法說〉避免斷鏈危機 將加速台灣、越南產能建置
2022/04/26,杏國胰臟癌新藥三期試驗將在台啟動 目標2026年完成
2022/04/26,〈敦泰法說〉全年手機市場保守看 Q2客戶拉貨力道仍弱
2022/04/26,優化資訊平台 證交所公告快易查(ezSearch)28日上線
2022/04/26,亞太區AR/VR去年出貨量219萬台 宏達電市占近6%、排名第五
2022/04/26,籌碼大師的操盤日誌－反彈量縮
2022/04/26,亞弘電首季每股純益0.9元 持平去年同期
2022/04/26,〈中光電法說〉兩大產品線Q2展望不同調 影像產品看增3成
2022/04/26,華紙董事提名人名單出爐 靠三招強化公司治理
2022/04/26,〈旺宏法說〉Q2續漲價毛利率再向上 今年資本支出估160億元
2022/04/26,〈房產〉3月購屋貸款、土建融餘額雙創新高 年增率雙升
2022/04/26,富邦產險、旺旺友聯防疫報單之亂 續保爭議有解
2022/04/26,東聯斥4億元參與亞東石化現增 鞏固集團聚酯原料優勢
2022/04/26,〈國巨法說〉Q1純益季增3成 EPS 11.59元寫同期新高
2022/04/26,【龍哥講股教室】節電概念風電&太陽能持續來電  法人逢低撿便宜電子股！
2022/04/26,確診爆量！防疫保單一周新增承保近百萬件 理賠也大增4885件
2022/04/26,〈台睿展望〉硒保健品啟動出貨 下半年再推關節炎新品
2022/04/26,疫情嚴峻 財部：隔離者綜所稅、營所稅申報可延至6月底
2022/04/26,中砂Q1純益倍增 每股賺2.2元 已超越去年上半年
2022/04/26,〈旺宏法說〉Q1毛利率衝至48% 每股賺1.58元 寫同期最佳
2022/04/26,正基今年營收可望成長雙位數 部分訂單看到明年底
2022/04/26,〈台睿展望〉重整敗血症新藥三期數據 將與衛福部討論新方向
2022/04/26,〈台郡法說〉通膨、疫情及地緣政治干擾 全年保守看維持個位數成長
2022/04/26,台電大湳變電所設備故障 凌巨八德廠停工影響待評估
2022/04/26,〈智原法說〉二度上調展望 全年營收年增幅6成起跳
2022/04/26,〈力成法說〉今年營運倒吃甘蔗逐季成長 上調資本支出至200億元
2022/04/26,10天10倍規則將被打破 對電子有利？
2022/04/26,泰博本月出貨逾百萬劑快篩 7月日產能衝至150萬劑
2022/04/26,〈友達法說〉封控影響昆山廠約3-4成產能 既有擴產計畫不變
2022/04/26,〈興勤法說〉中國封城影響4月營收10-15% 上半年毛利率有壓
2022/04/26,IoT無線模組廠正基 5月下旬轉上櫃掛牌
2022/04/26,股東會視訊會議平台上線 力積電搶頭香
2022/04/26,〈智原法說〉Q1純益倍增 EPS 2.7元 已超越去年全年一半
2022/04/26,〈力成法說〉Q1每股賺2.92元 寫最旺首季紀錄
2022/04/26,〈友達法說〉通路庫存高 估Q2面板價量同降
2022/04/26,DESNO攜手聯電日本子公司 攻車用功率半導體
2022/04/26,〈台郡法說〉首季稅後純益年增逾5成創同期新高 每股純益2.29元
2022/04/26,〈航空復甦帶旺航太〉在台國際航空數銳減 客運恐將供不應求 航空雙雄受惠
2022/04/26,北美光纖需求強供不應求 康寧今年波蘭新廠將放量
2022/04/26,〈焦點股〉潤泰集團股大開資金派對 3檔直奔漲停
2022/04/26,〈航空復甦帶旺航太〉駐龍出貨趨穩 獲利有望回升至疫情來高點
2022/04/26,亞昕現增募集10億元申報生效 今年以來首件建商現增案
2022/04/26,驅動IC跌幅較原預期擴大 外資重申聯詠劣於大盤
2022/04/26,〈航空復甦帶旺航太〉晟田客戶恢復拉貨 Q1有望轉盈 全年獲利挑戰4年高點
2022/04/26,達邁送件擬發可轉債籌資6億元 可望第三季完成募集
2022/04/26,〈台股盤中〉量縮震盪逾百點 台達電、金融股撐起反彈攻勢
2022/04/26,〈力積電股東會〉黃崇仁：產能持續滿載 到明年都沒問題
2022/04/26,2022台灣醫療科技展年底登場 聚焦大健康領域
2022/04/26,Q2面板雙虎迎逆風 美系外資降評再砍目標價
2022/04/26,鉅橡估5月起營運恢復正常 今年營運雙位數成長
2022/04/26,〈力積電股東會〉談上海封城 黃崇仁：已開始影響聖誕節產能
2022/04/26,〈矽力年報〉今年研發費用32億元起跳 開發更高壓製程平台
2022/04/26,國泰世華CUBE卡神刷手卡友現蹤 8個月刷破9000萬元創紀錄
2022/04/26,〈力積電股東會〉下半年兩產品需求修正 今年營收獲利仍可期
2022/04/26,權證投資人一定要了解的 大盤走跌時如何透過認售權證布局
2022/04/26,〈友達法說〉面板量價齊跌Q1三率下滑 EPS 0.54元寫六季低點
2022/04/26,操盤手看台股：一樣的拉回，不同的意義！
2022/04/26,〈台股盤前要聞〉蘋果英特爾擬採台積2奈米、陳俊聖可望成敦泰董事 今日必看財經新聞
2022/04/27,台達電印度廠第一期建置完成 研發中心本月將啟用
2022/04/27,〈聯亞法說〉矽光子布局發酵 美系客戶銷售倍增 網通大廠訂單也將出貨
2022/04/27,中石化拚ESG 獲金峰獎傑出企業、創新研發雙殊榮
