date,title
01/19,1月電視面板價格持穩 估Q1採購動能將下滑1成
01/19,年假後行情仍可期，但你該關注上半年的幾件大事發展狀況
01/19,聯準會耍鷹重挫股市 券商去年獲利跌破400億元、年減逾6成
01/19,傳泰山獨董擬3/16召開股東臨時會全面改選董事 龍邦：樂見
01/19,一月還沒結束，這些股票先漲50%！？專家：2023年財富翻倍，你可以這樣做
01/19,股東會登記3月中截止 電子投票今年強制擴及全體興櫃公司
01/19,「私募」一知半解？一關鍵抓住股價方向
01/20,康舒斥資153億元收購ABB集團旗下電源事業群 拓展美國市場
01/20,〈熱門股〉臺慶科今年拚重返成長 股價創4個月高
01/20,聯電法說、鴻海遭罰千萬元、台股匯虎年封關 本周大事回顧
01/20,〈熱門股〉百達-KY兩日漲11% 一度創16個月新高
01/20,巨大擬投資美專業室內自行車品牌Stages Cycling拿下32.5%股權
01/20,〈熱門股〉外資上調評等與目標價 上銀重返200元大關
01/20,〈熱門股〉穩懋谷底反彈 今年以來強漲逾3成
01/20,〈熱門股〉奈米醫材營運報捷 突破百元關卡創新高
01/20,〈熱門股〉jpp-KY航太業務加溫 自起漲點強彈逾5成
01/20,〈熱門股〉宏觀兩日漲近6% 站回所有均線
01/20,〈熱門股〉高力封關日漲停創新天價 虎年大漲257%續軋空
01/21,〈名人帶你出遊去〉黃崇哲反其道而行 台北大縱走享受都市難得靜謐
01/21,〈金兔報喜〉過年瘋買彩券、刮刮樂 四種玩法一次看懂
01/21,〈Q4財報搶先看〉遊戲股各擁題材 全年獲利衝高
01/21,〈Q4財報搶先看〉面板雙虎全年難逃虧損 靜待產業春燕到來
01/21,〈Q4財報搶先看〉客戶調節庫存衝擊短期獲利 成衣廠去年仍可望登峰
01/21,〈Q4財報搶先看〉消費品疲軟+匯率紅利消退 散熱廠獲利有挑戰
01/21,〈Q4財報搶先看〉太陽能產業迎搶裝潮 模組廠獲利攀高峰
01/21,〈春節何處去〉全台三大櫻花祭接棒登場 路過特色小七別錯過
01/21,〈春節何處去〉七股鹽山新裝置藝術迎客 中保航棧綠洲串連桃園周邊商圈
01/21,〈研之有物〉太陽的光和熱我全都要！全光譜太陽綠能永續系統
01/21,債券不再是保守投資！股息、債息大不同 金兔年不可不擁抱債息
01/22,〈兔年產業景氣前瞻〉供應鏈轉移現在進行式 廠務工程訂單看到一年後
01/22,〈兔年產業景氣前瞻〉家電廠看旺節能補助換機潮 本季營運走揚
01/22,〈兔年產業景氣前瞻〉隱形眼鏡需求展望正向 各廠搶進布局矽水膠
01/22,〈兔年產業景氣前瞻〉綠能布局發酵+台電強化電網加持 重電廠今年營收再向上
01/22,〈兔年產業景氣前瞻〉網通業再成長 資料中心、光纖擁規格升級利多
01/22,〈名人書單〉輕鬆掌握經濟分析三面向 總經專家孫明德推《全球新版圖》
01/22,〈名人帶你出遊去〉霖宏推薦阿里山30年來最新潮牌酒店
01/22,〈名人帶你吃好料〉加碼澎湖「白金」徵才 永達保經吳文永帶人帶心又創新
01/22,〈兔年產業景氣前瞻〉建廠放緩衝擊需求 鋼構廠爭取兩類型訂單拚成長
01/23,〈名人帶你出遊去〉家登董座老三峽人最愛 環境清幽行修宮
01/23,〈名人帶你出遊去〉聲寶集團總裁陳盛沺首踏埃及 談古文物深受震撼
01/23,〈名人帶你吃好料〉金寶總座推中山區粵菜餐廳 政商名流聚餐首選
01/23,〈人物側寫〉邑昇簡榮坤熱愛自行車斜槓再斜槓 從車友變車商
01/23,〈名人帶你吃好料〉神準董座推敦北巷弄日料 隱藏菜色熟客才吃得到
01/23,〈名人帶你出遊去〉台泥董座張安平推東部共存共榮 讓旅客參與地方共好
01/23,〈名人帶你出遊去〉日本最奢華的移動城堡！雄獅王文傑推薦來趟鐵道旅遊
01/24,〈Q4財報搶先看〉線束大廠各擁利基 貿聯-KY、信邦獲利衝高
01/24,〈Q4財報搶先看〉中國確診潮衝擊出貨 OEM汽車零件廠遇低谷
01/24,〈兔年產業景氣前瞻〉散裝航運Q1落底 有望「先蹲後跳」逐季揚
01/24,〈Q4財報搶先看〉砷化鎵族群續陷低迷 今年營運拚倒吃甘蔗
01/24,〈Q4財報搶先看〉檢測雙雄拓業務撐獲利 拚續創同期新高
01/24,〈Q4財報搶先看〉驅動IC廠毛利率仍有壓 四字頭有難度
01/24,〈名人書單〉KPMG謝昀澤《誰會說故事，誰就是贏家》善用故事的魔力贏得支持
01/24,〈Q4財報搶先看〉欣興、健鼎全年都賺回逾一股本 華通獲利創新高
01/25,〈兔年產業景氣前瞻〉載板、半導體業訂單足 設備廠今年業績再戰新高
01/25,〈人物側寫〉不只做黑手 董座陳美琪帶領勤誠做最有價值企業
01/25,〈名人書單〉中華電信研究院長林榮賜靠《決策》 解決網路數位問題
01/25,〈人物側寫〉麗臺董座盧崑山 默默支持台灣足壇的科技大老
01/25,〈名人書單〉台塑化陳寶郎化《數位轉型力》為力量 推動煉油廠數位管理
01/25,〈Q4財報搶先看〉飯店業否極泰來 Q4樂觀一路延續至今年
01/25,〈名人書單〉上銀董座卓文恒推《循環台灣》 汲取經驗化為決策力
01/25,〈名人書單〉嘉泥總座王立心推世界經典名著《基督山恩仇記》 探討經商道德
01/26,升息終局之戰時 押寶三大外幣喜迎兔跳行情
01/26,〈潛力股〉聯合再生轉型有成 今年海外營收續攀高
01/26,〈潛力股〉瑩碩中國藥證陸續到手 營運逐年走揚
01/26,〈潛力股〉上品在手訂單穩健 今年營收雙位數成長
01/26,〈潛力股〉凌巨聚焦工控、車載市場 營運穩健
01/26,〈潛力股〉鑫創電子今明兩年營收戰新高 電動車業務迎爆發成長
01/26,〈兔年產業景氣前瞻〉海、空運難兄難弟 運價短期內難有強彈理由
01/26,〈人物側寫〉林修銘靠真功夫炒熱創新板冷灶 提高台股國際能見度
01/26,〈潛力股〉昇達科低軌衛星元件動能十足 估今年成長60%
01/27,財長人選爆大黑馬政次莊翠雲升任  史上首位掌管國有財產出身的女財長
01/27,美元定存最高喊到5.06% 瘋搶年後紅包資金流
01/27,〈兔年產業景氣前瞻〉檢測三雄擴產不停歇 今年營運續拚高
01/27,〈兔年產業景氣前瞻〉生技廠藥證、臨床邁大步 營運再迎高鋒
01/27,〈兔年產業景氣前瞻〉被動元件最壞情況已過 先蹲後跳迎曙光
01/27,〈兔年產業景氣前瞻〉消費性電子需求能見度低 伺服器仍是關鍵突圍動能
01/27,〈兔年產業景氣前瞻〉基礎化學品谷底浮現 春節後市況緩步回溫
01/27,〈兔年產業景氣前瞻〉半導體景氣先冷後溫熱 晶圓代工廠看好下半年回溫
01/27,〈兔年產業景氣前瞻〉高速傳輸需求走揚 CCL廠營運將重拾成長動能
01/27,〈潛力股〉數位身分認證成新顯學 偉康科技將大啖資安商機
01/28,外資回頭助陣多頭氣勢 兔年開紅盤漲勢可期
01/28,〈Q4財報搶先看〉石英元件廠希華全年獲利創新高 晶技EPS可逾9元
01/28,〈觀察〉玻陶廠發展新材料應用 打造獲利新動能
01/29,景氣重傷營運 億光孫公司WOFI聲請破產
01/29,確保年後產能 鴻海鄭州廠區祭出高額招工獎金
01/29,崇越多角化布局 今年工程業績估再增1成
01/29,安特羅腸病毒71型疫苗獲藥證 本季上市
01/29,晉弘新品取證+海外需求增 今年營運再戰新高
01/29,智慧城市商機大 品牌廠搶進智慧停車、充電樁市場
01/29,〈台股風向球〉兔年開紅盤 聚焦三大方向
01/29,〈觀察〉保險業2022年猛虎變病貓 金兔年要過三關
01/29,台股兔年開紅盤、聯發科法說、外銷訂單 本周大事預告
01/29,今年油價霧裡看花 台塑化陳寶郎點出四大因素
01/29,晶技車用元件出貨比重快步攀升 目標2025年營收占比倍增
01/29,〈觀察〉三大因素影響 旅遊漲價潮回不去了 荷包起碼多備5成銀彈
01/30,燁聯2月內外銷盤價全面調漲 終端需求預期樂觀
01/30,燁輝多角布局 斥2.08億元入股向榮生技
01/30,搭開紅盤大漲順風車 13檔元月除息ETF殖利率最高上看10%
01/30,北富銀、日盛銀4月合併 兩銀行系統轉換交易停機時間一次掌握
01/30,英特爾終止RISC-V Pathfinder計劃 強調不影響IFS
01/30,統一價值成長ETN成分股調整明日生效 拓凱首次入選
01/30,〈國銀利率創高〉勒緊褲帶借錢過年？12月週轉金貸款竟破兆元創新高
01/30,兔年開紅盤！來看資金往哪流？
01/30,新唐日本子公司持續投資 估今年資本支出近20億元
01/30,長興去年稅前盈餘年減2成 估今年兩大業務將回溫
01/30,昇達科去年稅後純益年增14% 今年擬擴大低軌衛星資本支出
01/30,〈國銀利率創高〉房貸族肩頭重！利率衝破1.86%寫7年來新高
01/30,志強-KY去年營運回溫 全年每股賺9.22元創新高
01/30,外資大舉敲進晶圓雙雄逾16萬張 反手調節鴻海
01/30,芮特-KY去年稅後純益年增35% 每股純益4.2元
01/30,安克生醫擴大海外市場 呼止偵今年可望在韓上市
01/30,台股新春開紅盤 外資爆出歷史第二大買超金額
01/30,子公司Hotatech傳火災 和大：營運一切正常
01/30,上緯投控出售海洋風場7.5%股權 專注新材料與碳纖複材
01/30,閎康去年每股稅前賺12.66元 連三年創新高
01/30,大同拿下19.3億元大安超高壓變電所設備案 2025年完工
01/30,蘋果明年導入MicroLED 富采將切入供應鏈
01/30,鴻海延攬前日本電產總裁關潤 出任集團電動車策略長
01/30,開紅盤金兔年，下一步留意 原物料+生技
01/30,6檔「高含積量」ETF狂飆！這檔持股台積電逼近6成 股價大漲5.8%居冠
01/30,開紅盤大漲底部成型，偏多應對操作策略
01/30,【新台股龍捲風】兔年跳躍年線，外資被迫回補722億，6719力智4979華星光強拉漲停
01/30,【量大強漲股整理】~底部型態完成的2檔【雙題材個股】告訴你!!?
01/30,開紅盤行情、加權指數突破年線＆重要事件整理！
01/30,尹崇堯：南山人壽就像「破風者」 將以兩大轉型發展核心持續領跑
01/30,華通首季營收力拚優於去年同期表現 元宵節後訂單可望明朗
01/30,裕隆、華星光、盛達、宏捷科，惠珊老師投資池檔檔衝鋒！
01/30,〈焦點股〉亞德客重返千金股 祥碩、矽力噴漲停
01/30,〈科文双融新春團拜〉跨域連線登場 今年拚達損平
01/30,【產業概觀】醫材上市櫃達87家！4大領域中重要廠商看這裡
01/30,110萬股民嗨領5檔ETF填息大紅包 0050秒填息創紀錄
01/30,和泰車新春團拜 董座喊兔年拚躍上新高峰
01/30,轉戰兆豐金掌舵？台灣金呂桔誠：願留台銀繼續打拚
01/30,汎銓去年每股稅前賺8.62元締新猷 Q1營運淡季不淡
01/30,〈觀光零售營運進補〉遠百營收衝年增4成 環球購物餐飲一位難求
01/30,〈科文双融新春團拜〉施振榮：PC產業已相對飽和 產業鏈正積極轉型
01/30,台積電金兔年開紅盤飆漲逾7% 市值重返14兆元
01/30,〈證交所新春團拜〉因應產業轉型趨勢 股票重分類預計6月底前上路
01/30,〈觀光零售營運進補〉六福村年節期間7萬人爆量入園 營收翻倍
01/30,期交所今年將大幅開展外資招商 歐美亞洲商機全不放過
01/30,黃天牧細數資本市場去年成長養分 兔年台股訂五大耕耘重點
01/30,康霈減少皮下脂肪新藥二期試驗 Q2啟動收案
01/30,〈焦點股〉材料-KY首季營收可望再創新高 激勵股價創歷史新高
01/30,〈焦點股〉安特羅腸病毒取證飆漲2成 國光生母憑子貴攻漲停
01/30,醫揚去年營收登高峰 2023年朝雙位數成長迎佳績
01/30,1月CCI終結連4跌 惟通膨壓力仍未消退
01/30,〈焦點股〉裕隆迎來轉機年 股價漲停寫11年半新高
01/30,鴻海重金激勵 鄭州廠員工留崗過年 月薪人民幣近2萬
01/30,金兔年會更好 蔡宏圖：解封後面對新動能 經濟上半年觸底
01/30,〈台股盤前要聞〉鴻海鄭州廠祭獎金招工、崇越今年工程業績看旺 今日必看財經新聞
01/31,泰山發重訊指陳敏薰、杜英達兩獨董「非法召集」審計委員會
01/31,不鏽鋼上游全面調漲 新鋼、運錩等中下游可望跟進受惠
01/31,中華電估今年營收小幅成長 每股純益降至4.45-4.65元
01/31,零股交易撮合時間縮短展成效 交投日均值放大近6成
01/31,金融業去年獲利慘澹、年減4557億元 銀行業逆勢多賺465億元
01/31,星展老總看景氣 2因素看好今年下半年將漸入佳境
01/31,光通訊傳輸市場今年續強 2027年規模上看170億美元
01/31,永豐金現增定價打87折 預計募資112.5億元、創8年最大規模
01/31,台積電推碳盤查工作坊 溫室氣體盤查列一階供應商必修課
01/31,地緣風險與日俱增 智原首推ASIC跨地域生產支援服務
01/31,〈力成法說〉Q1是今年最艱困的一季 營收將逐季成長
01/31,〈房產〉台經院列4大理由 短期房市前景混沌
01/31,合一糖尿病足傷口潰瘍新藥 通過新加坡審核
01/31,合勤控去年稅後純益年增47% 每股賺3.87元創新高
01/31,晶心科頂級RISC-V系列IP問世 預計年底全面開放授權
01/31,〈力成法說〉今年資本支出估下修至100億元 年減約4成
01/31,桓鼎- KY投入儲能新事業動能強勁 可望推升整體營收再攀新高
01/31,三芳違反空汙法遭罰160萬元 已申請製程許可與補正
01/31,永豐銀爆34位卡友遭盜刷110萬元 持卡人不須繳付款項
01/31,12月M1B年增率創近5年低 資金情勢連4月死亡交叉
01/31,至今美股Q1的財報行情「劣於預期、愈爛愈漲」
01/31,外資反手減碼台積電1.3萬張 持續敲進面板雙虎
01/31,格科微提列CIS存貨跌價損失逾17億元 去年獲利年減超過59%
01/31,中租-KY獲利續創新高  去年每股稅後17.17元大賺逾一股本
01/31,面板雙虎攻歐洲市場 達擎、方略電子進軍ISE
01/31,〈力成法說〉去年Q4獲利雙減4成探14季低點 全年每股賺11.6元
01/31,券商公會列七大重點工作 陳俊宏透露這一點是重中之重
01/31,短線震盪，跟上「紅包行情」腳步
01/31,中鋼新春祈福 董座：鋼市脫離谷底、需求可望上修
01/31,永光去年稅前盈餘年減18% 每股稅前賺0.88元
01/31,亞翔子公司去年純益大增逾4.5倍 母以子貴全年獲利跳升
01/31,OTC仍強勢，中小型股活蹦亂跳
01/31,【新台股龍捲風】 指數大跌2009第一銅漲停3587閎康3289宜特2358廷鑫1519華城大漲，下一檔?
01/31,中鋼去年稅前盈餘年減7成 每股稅前盈餘1.47元
01/31,上曜總經理宋育豪請辭今日生效 遺缺由董事長張祐銘兼任
01/31,【量大強漲股整理】~滿足兩條件，台股至少漲50%!!?歷史總是不斷重演!
01/31,今年題材有哪些？哪些還能關注？
01/31,美擴大華為供應鏈制裁 網通業者：去中化已成進行式
01/31,開發金控「愛心饞寶寶」連續十年揪團做公益 力挺身心障就業
01/31,韓媒：台積電、蘋果、Sony緊密合作 南韓在半導體價值鏈角色不明
01/31,疫後航太需求起飛 公準客戶重啟來台訪廠
01/31,台灣醫材產業結構迎來升級？通過美國FDA認證醫材公司一次看！
01/31,TCL科技預告去年純益大減97% 看大尺寸產品可望逐步回穩
01/31,〈董監事酬勞揭露〉上櫃半導體最威 世界平均每人可領逾3600萬元
01/31,富邦人壽總座陳世岳金管會准了 上任後續拚金融百貨綜效
01/31,〈焦點股〉鴻海挾利多收復百元大關 市值一度重返1.4兆元
01/31,〈焦點股〉中小尺寸面板廠剽悍 凌巨一度攻漲停
01/31,〈焦點股〉聯茂新產能逐步開出 股價擴量飆7%突破平台整理區
01/31,〈董監事酬勞揭露〉聯發科2021年每位董監事平均破億元酬勞入袋 稱霸上市公司
01/31,12月營業氣候兩樣情 製造業連2升
01/31,〈台經院景氣預測〉再下修GDP至2.58% 靠消費力支撐經濟動能
01/31,不銹鋼製造成本高 華新調漲部分2月盤價
01/31,〈台股盤前〉市場緊盯聯準會動向 挑戰站穩年線
01/31,〈台股盤前要聞〉熱錢狂湧股匯雙漲、外資買超史上次高 今日必看財經新聞
