Date,Open,High,Low,Close,Adj Close,Volume,Intraday_Return
2023-01-04,28.100000381469727,28.299999237060547,28.0,28.200000762939453,27.63311195373535,13642836,0.3558732388333733
2023-01-05,28.549999237060547,28.649999618530273,27.950000762939453,28.0,27.437131881713867,19762990,-1.9264422128130807
2023-01-06,28.25,28.25,27.899999618530273,28.049999237060547,27.486125946044922,9173165,-0.7079673024405421
2023-01-09,28.450000762939453,28.700000762939453,28.149999618530273,28.299999237060547,27.73110008239746,18951417,-0.5272461225178825
2023-01-10,28.450000762939453,28.5,28.200000762939453,28.299999237060547,27.73110008239746,14644609,-0.5272461225178825
2023-01-11,28.700000762939453,29.149999618530273,28.299999237060547,28.350000381469727,27.78009605407715,67889544,-1.219513491866122
2023-01-12,28.350000381469727,28.600000381469727,28.200000762939453,28.350000381469727,27.78009605407715,27045404,0.0
2023-01-13,28.450000762939453,28.850000381469727,28.399999618530273,28.649999618530273,28.074064254760742,52150170,0.7029836563356086
2023-01-16,28.700000762939453,28.799999237060547,28.399999618530273,28.5,27.927080154418945,27106405,-0.6968667512988911
2023-01-17,28.649999618530273,28.799999237060547,28.149999618530273,28.399999618530273,27.829090118408203,31399682,-0.8726003606586603
2023-01-30,28.899999618530273,28.950000762939453,28.5,28.899999618530273,28.31903839111328,43719367,0.0
2023-01-31,28.899999618530273,29.200000762939453,28.850000381469727,29.0,28.417028427124023,41790322,0.34602208577749505
2023-02-01,29.149999618530273,30.0,29.049999237060547,29.950000762939453,29.347932815551758,108604077,2.7444293477816357
2023-02-02,29.799999237060547,29.850000381469727,29.25,29.350000381469727,28.759994506835938,70211802,-1.5100633124553324
2023-02-03,29.5,29.649999618530273,29.25,29.299999237060547,28.71099853515625,26794436,-0.6779686879303496
2023-02-06,29.299999237060547,29.700000762939453,29.100000381469727,29.450000762939453,28.85798454284668,32510852,0.5119506135999299
2023-02-07,29.5,29.649999618530273,29.149999618530273,29.200000762939453,28.61301040649414,31956138,-1.0169465663069386
2023-02-08,29.25,29.299999237060547,29.0,29.100000381469727,28.515018463134766,32404816,-0.5128192086505075
2023-02-09,29.100000381469727,29.299999237060547,29.0,29.049999237060547,28.466022491455078,16773426,-0.17182523626707363
2023-02-10,28.899999618530273,29.100000381469727,28.25,28.450000762939453,27.87808609008789,43733129,-1.5570894862652087
2023-02-13,28.5,28.799999237060547,28.200000762939453,28.200000762939453,27.63311195373535,32396255,-1.0526289019668311
2023-02-14,28.350000381469727,29.0,28.350000381469727,28.850000381469727,28.270044326782227,57379729,1.7636684066036648
2023-02-15,28.850000381469727,29.0,28.450000762939453,28.5,27.927080154418945,41725598,-1.2131728833339317
2023-02-16,28.600000381469727,29.899999618530273,28.600000381469727,29.700000762939453,29.10295867919922,177985232,3.846155128663668
2023-02-17,29.600000381469727,30.0,29.200000762939453,29.299999237060547,28.71099853515625,82575348,-1.0135173666990465
2023-02-20,29.399999618530273,30.350000381469727,29.350000381469727,29.600000381469727,29.004968643188477,101888809,0.6802747127023646
2023-02-21,29.600000381469727,29.75,28.850000381469727,28.899999618530273,28.31903839111328,70743318,-2.3648674118858106
2023-02-22,28.700000762939453,28.700000762939453,28.399999618530273,28.5,27.927080154418945,51589655,-0.6968667512988911
2023-02-23,28.549999237060547,28.850000381469727,28.5,28.549999237060547,27.97607421875,36849333,0.0
2023-02-24,28.549999237060547,28.75,28.299999237060547,28.299999237060547,27.73110008239746,39138593,-0.8756567659570261
2023-03-01,28.299999237060547,28.299999237060547,27.950000762939453,28.049999237060547,27.486125946044922,39635807,-0.8833922499637739
2023-03-02,28.100000381469727,28.549999237060547,28.100000381469727,28.299999237060547,27.73110008239746,24685921,0.7117396899492842
2023-03-03,28.450000762939453,28.649999618530273,28.350000381469727,28.350000381469727,27.78009605407715,23916602,-0.3514951802742747
2023-03-06,28.450000762939453,28.549999237060547,28.25,28.299999237060547,27.73110008239746,23800385,-0.5272461225178825
2023-03-07,28.299999237060547,28.399999618530273,28.25,28.299999237060547,27.73110008239746,17648541,0.0
2023-03-08,28.299999237060547,28.299999237060547,28.100000381469727,28.299999237060547,27.73110008239746,24029899,0.0
2023-03-09,28.299999237060547,28.850000381469727,28.200000762939453,28.75,28.172054290771484,69486940,1.5901087458339933
2023-03-10,28.549999237060547,28.700000762939453,27.549999237060547,27.700000762939453,27.143163681030273,85420747,-2.977227659669136
2023-03-13,27.399999618530273,27.850000381469727,27.100000381469727,27.799999237060547,27.241151809692383,34749775,1.4598526426976983
2023-03-14,27.600000381469727,27.600000381469727,26.5,26.5,25.96728515625,101514178,-3.9855085734283255
2023-03-15,26.850000381469727,27.149999618530273,26.600000381469727,26.700000762939453,26.163265228271484,42911403,-0.5586577891961382
2023-03-16,26.450000762939453,26.5,25.75,25.75,25.232362747192383,53459272,-2.6465056436605576
2023-03-17,26.0,26.200000762939453,25.850000381469727,26.100000381469727,25.575326919555664,29532207,0.3846168518066406
2023-03-20,26.200000762939453,26.299999237060547,26.049999237060547,26.200000762939453,25.673316955566406,12675986,0.0
2023-03-21,26.350000381469727,26.450000762939453,26.100000381469727,26.149999618530273,25.62432098388672,14077816,-0.7590161671500426
2023-03-22,26.350000381469727,26.799999237060547,26.25,26.600000381469727,26.065275192260742,23490844,0.9487665896802379
2023-03-23,26.600000381469727,26.950000762939453,26.399999618530273,26.600000381469727,26.065275192260742,15385261,0.0
2023-03-24,26.75,26.75,26.399999618530273,26.399999618530273,25.869295120239258,16453426,-1.3084126410083237
2023-03-27,26.399999618530273,26.649999618530273,26.25,26.600000381469727,26.065275192260742,14675179,0.7575786584446453
2023-03-28,26.600000381469727,27.149999618530273,26.600000381469727,26.700000762939453,26.163265228271484,24499393,0.37594127832941504
2023-03-29,26.899999618530273,27.399999618530273,26.850000381469727,27.149999618530273,26.604217529296875,30101156,0.9293680429191739
2023-03-30,27.399999618530273,27.450000762939453,26.850000381469727,27.0,26.457233428955078,19111620,-1.4598526426976983
2023-03-31,27.049999237060547,27.149999618530273,26.850000381469727,26.850000381469727,26.31024932861328,16065111,-0.7393673243317758
2023-04-06,26.950000762939453,26.950000762939453,26.399999618530273,26.450000762939453,25.918291091918945,20026924,-1.85528751705113
2023-04-07,26.549999237060547,26.700000762939453,26.5,26.5,25.96728515625,10221237,-0.18832104895413354
2023-04-10,26.549999237060547,26.700000762939453,26.450000762939453,26.549999237060547,26.016279220581055,9885424,0.0
2023-04-11,26.700000762939453,26.850000381469727,26.549999237060547,26.799999237060547,26.261253356933594,10753602,0.37452610960182137
2023-04-12,26.850000381469727,26.899999618530273,26.600000381469727,26.600000381469727,26.065275192260742,12000166,-0.9310986832332976
2023-04-13,27.25,27.700000762939453,27.149999618530273,27.25,26.702207565307617,55165268,0.0
2023-04-14,27.450000762939453,27.549999237060547,27.0,27.299999237060547,26.751203536987305,19511928,-0.546453631001078
2023-04-17,27.299999237060547,27.299999237060547,26.850000381469727,27.049999237060547,26.506227493286133,23028423,-0.9157509413429495
2023-04-18,27.0,27.0,26.600000381469727,26.649999618530273,26.114269256591797,17653151,-1.2962977091471353
2023-04-19,26.75,26.899999618530273,26.649999618530273,26.649999618530273,26.114269256591797,13175265,-0.37383320175598717
2023-04-20,26.600000381469727,26.799999237060547,26.25,26.25,25.72231101989746,19256484,-1.315790888911213
2023-04-21,26.350000381469727,26.450000762939453,26.0,26.0,25.477336883544922,16508866,-1.328274673255259
2023-04-24,26.049999237060547,26.149999618530273,25.899999618530273,25.950000762939453,25.428342819213867,11093185,-0.38387131305105354
2023-04-25,26.049999237060547,26.350000381469727,25.649999618530273,25.649999618530273,25.13437271118164,24179990,-1.5355072178321068
2023-04-26,25.649999618530273,25.700000762939453,25.100000381469727,25.549999237060547,25.0363826751709,25498509,-0.3898650407678116
2023-04-27,25.899999618530273,26.799999237060547,25.850000381469727,26.350000381469727,25.820301055908203,44845184,1.737454708754119
2023-04-28,26.700000762939453,26.850000381469727,26.600000381469727,26.850000381469727,26.31024932861328,23457784,0.5617963080303662
2023-05-02,26.950000762939453,27.200000762939453,26.799999237060547,27.049999237060547,26.506227493286133,18072994,0.3710518415220514
2023-05-03,27.0,27.200000762939453,26.850000381469727,27.100000381469727,26.55522346496582,16155383,0.3703717832212095
2023-05-04,27.149999618530273,27.149999618530273,26.799999237060547,26.950000762939453,26.408239364624023,15156509,-0.7366440456754856
2023-05-05,27.0,27.149999618530273,26.950000762939453,27.049999237060547,26.506227493286133,11275989,0.18518235948350695
2023-05-08,27.200000762939453,27.450000762939453,27.049999237060547,27.200000762939453,26.653213500976562,21509078,0.0
2023-05-09,27.350000381469727,27.399999618530273,27.100000381469727,27.149999618530273,26.604217529296875,19194091,-0.7312642053012854
2023-05-10,28.600000381469727,28.799999237060547,27.850000381469727,28.0,27.437131881713867,119291789,-2.0979034037302804
2023-05-11,27.899999618530273,28.450000762939453,27.399999618530273,27.649999618530273,27.094167709350586,97036476,-0.8960573599218192
2023-05-12,27.649999618530273,28.049999237060547,27.100000381469727,28.0,27.437131881713867,61927300,1.2658241819112572
2023-05-15,27.950000762939453,28.399999618530273,27.600000381469727,27.799999237060547,27.241151809692383,54844208,-0.5366780743627102
2023-05-16,27.899999618530273,28.399999618530273,27.899999618530273,28.049999237060547,27.486125946044922,71743060,0.5376330486780673
2023-05-17,28.100000381469727,28.299999237060547,27.899999618530273,28.049999237060547,27.486125946044922,45631571,-0.1779400132754178
2023-05-18,28.200000762939453,28.450000762939453,28.149999618530273,28.299999237060547,27.73110008239746,70993556,0.35460450856622716
2023-05-19,28.299999237060547,30.700000762939453,28.25,29.600000381469727,29.004968643188477,351790098,4.593643743660424
2023-05-22,29.950000762939453,30.850000381469727,29.549999237060547,30.700000762939453,30.082855224609375,263581390,2.5041735589137626
2023-05-23,30.600000381469727,31.25,30.25,30.350000381469727,29.739891052246094,206841526,-0.8169934538673769
2023-05-24,30.350000381469727,31.100000381469727,30.299999237060547,31.0,30.37682342529297,135555058,2.141679111566445
2023-05-25,31.0,32.0,30.600000381469727,31.549999237060547,30.915767669677734,173581317,1.7741910872920867
2023-05-26,31.799999237060547,33.0,31.75,32.29999923706055,31.65069007873535,194517293,1.5723270817481247
2023-05-29,32.79999923706055,34.150001525878906,32.650001525878906,33.599998474121094,32.924556732177734,252452160,2.4390221209414906
2023-05-30,34.0,34.29999923706055,33.150001525878906,33.54999923706055,32.87556076049805,179372625,-1.3235316557042738
2023-05-31,33.900001525878906,34.150001525878906,33.70000076293945,33.95000076293945,33.26752471923828,130286292,0.1474903681711577
2023-06-01,34.0,36.0,33.599998474121094,36.0,35.27631378173828,290723681,5.88235294117647
2023-06-02,36.349998474121094,36.95000076293945,35.599998474121094,36.45000076293945,35.71726608276367,220041940,0.2751094718464836
2023-06-05,36.650001525878906,36.849998474121094,35.349998474121094,35.54999923706055,34.835357666015625,145878912,-3.0013703765923108
2023-06-06,35.54999923706055,36.45000076293945,35.54999923706055,35.849998474121094,35.12932586669922,130341855,0.8438797285480683
2023-06-07,36.150001525878906,36.400001525878906,35.5,35.599998474121094,34.88434982299805,102896066,-1.5214468286096163
2023-06-08,35.599998474121094,36.150001525878906,34.79999923706055,35.900001525878906,35.17832565307617,145098041,0.8427052376867247
2023-06-09,36.150001525878906,36.650001525878906,35.79999923706055,35.849998474121094,35.12932586669922,97748285,-0.8298839255734128
2023-06-12,35.5,35.650001525878906,33.79999923706055,34.849998474121094,34.14942932128906,159940603,-1.830990213743398
2023-06-13,35.349998474121094,36.349998474121094,35.20000076293945,36.20000076293945,35.472293853759766,147219203,2.404532745427489
2023-06-14,37.0,39.79999923706055,36.900001525878906,39.650001525878906,38.85293960571289,419576109,7.162166286159207
2023-06-15,40.599998474121094,41.849998474121094,39.70000076293945,41.349998474121094,40.518760681152344,495125588,1.8472907098212297
2023-06-16,41.5,42.150001525878906,39.79999923706055,40.20000076293945,39.391883850097656,294016795,-3.1325282820736073
2023-06-19,40.54999923706055,41.599998474121094,40.5,40.70000076293945,39.881832122802734,137787188,0.36991745672294074
2023-06-20,41.0,41.29999923706055,39.599998474121094,39.849998474121094,39.04891586303711,140736826,-2.804881770436357
2023-06-21,40.25,40.70000076293945,39.70000076293945,40.45000076293945,39.63685607910156,126996132,0.4968963054396351
2023-06-26,40.349998474121094,41.400001525878906,39.849998474121094,41.349998474121094,40.518760681152344,137676936,2.478314839692896
2023-06-27,41.0,41.04999923706055,38.54999923706055,39.20000076293945,38.411983489990234,205248646,-4.39024204161109
2023-06-28,40.20000076293945,41.29999923706055,40.0,41.25,40.420772552490234,163325042,2.6119383510772107
2023-06-29,41.349998474121094,41.349998474121094,39.900001525878906,40.45000076293945,39.63685607910156,159346129,-2.176536262135304
