Date,Open,High,Low,Close,Adj Close,Volume,Intraday_Return
2023-04-20,270.5,279.5,262.5,265.0,261.9128723144531,18608595,-2.033271719038817
2023-04-21,267.0,268.0,249.5,250.0,247.08761596679688,10825578,-6.367041198501873
2023-04-24,251.0,261.0,247.5,260.5,257.4653015136719,8608627,3.7848605577689245
2023-04-25,259.0,266.0,250.0,254.5,251.53518676757812,11856943,-1.7374517374517375
2023-04-26,254.0,256.5,248.0,254.0,251.041015625,5998624,0.0
2023-04-27,253.5,257.0,249.0,257.0,254.00607299804688,4633517,1.3806706114398422
2023-04-28,260.0,263.5,259.0,259.5,256.4769287109375,3926460,-0.19230769230769232
2023-05-02,264.0,278.5,263.0,278.0,274.76141357421875,15823073,5.303030303030303
2023-05-03,278.0,279.5,271.0,272.5,269.32550048828125,8616694,-1.9784172661870503
2023-05-04,273.0,286.0,273.0,279.0,275.7497863769531,21253427,2.197802197802198
2023-05-05,280.0,284.5,278.0,281.5,278.22064208984375,8064765,0.5357142857142857
2023-05-08,283.5,287.0,280.0,287.0,283.6565856933594,9336211,1.2345679012345678
2023-05-09,287.5,288.0,279.0,279.0,275.7497863769531,8633199,-2.9565217391304346
2023-05-10,281.5,285.0,273.0,285.0,281.67987060546875,7635030,1.2433392539964476
2023-05-11,293.0,296.0,283.5,283.5,280.1973571777344,23021929,-3.242320819112628
2023-05-12,288.0,291.5,274.0,289.0,285.6332702636719,18646753,0.3472222222222222
2023-05-15,289.0,291.0,275.5,275.5,272.2905578613281,13836414,-4.671280276816609
2023-05-16,278.0,281.5,276.5,280.5,277.2322998046875,5754205,0.8992805755395683
2023-05-17,286.5,308.5,286.5,308.5,304.9061279296875,25884925,7.678883071553229
2023-05-18,315.0,339.0,314.0,339.0,335.0508117675781,32936302,7.6190476190476195
2023-05-19,344.0,349.5,325.0,343.5,339.4983825683594,37107566,-0.14534883720930233
2023-05-22,343.5,344.0,330.0,332.0,328.1323547363281,11470470,-3.3478893740902476
2023-05-23,333.0,343.0,327.5,342.0,338.015869140625,14337230,2.7027027027027026
2023-05-24,338.5,340.0,328.0,334.5,330.6032409667969,11028999,-1.1816838995568686
2023-05-25,333.0,337.5,329.0,331.0,327.1440124511719,7287426,-0.6006006006006006
2023-05-26,335.0,343.5,322.5,327.0,323.1905822753906,11976340,-2.3880597014925375
2023-05-29,329.5,333.0,324.5,330.5,326.6498107910156,4630702,0.30349013657056145
2023-05-30,333.0,334.5,328.0,328.5,324.6731262207031,4394355,-1.3513513513513513
2023-05-31,328.5,335.0,326.5,327.0,323.1905822753906,4528274,-0.45662100456621
2023-06-01,329.0,331.0,318.0,320.0,316.27215576171875,5250606,-2.735562310030395
2023-06-02,322.0,324.5,318.5,320.5,316.7663269042969,4352349,-0.4658385093167702
2023-06-05,331.0,340.0,315.0,315.5,311.8245544433594,15746137,-4.682779456193353
2023-06-06,318.0,322.0,313.0,315.5,311.8245544433594,7095487,-0.7861635220125787
2023-06-07,318.0,322.0,315.0,322.0,318.24884033203125,5295116,1.257861635220126
2023-06-08,322.5,325.0,310.0,311.0,307.3769836425781,6352031,-3.565891472868217
2023-06-09,313.0,321.5,312.5,319.0,315.2837829589844,4224423,1.9169329073482428
2023-06-12,322.0,323.5,313.5,314.0,310.342041015625,4918710,-2.484472049689441
2023-06-13,316.0,317.5,311.0,311.5,307.87115478515625,3173421,-1.4240506329113924
2023-06-14,313.0,325.5,311.0,314.0,310.342041015625,9793247,0.3194888178913738
2023-06-15,316.5,331.5,316.0,330.0,326.1556396484375,9950185,4.265402843601896
2023-06-16,332.5,334.5,321.0,323.0,319.2371826171875,9195061,-2.857142857142857
2023-06-19,325.5,331.0,321.0,324.0,320.2255554199219,5022293,-0.4608294930875576
2023-06-20,327.0,331.0,318.5,320.0,316.27215576171875,5497210,-2.1406727828746175
2023-06-21,320.0,321.0,304.5,308.0,304.41192626953125,8250043,-3.75
2023-06-26,306.5,315.0,300.0,311.5,307.87115478515625,5224303,1.631321370309951
2023-06-27,310.5,330.5,309.5,329.0,325.16729736328125,14755265,5.958132045088567
2023-06-28,332.0,338.5,327.0,333.5,329.6148681640625,18019381,0.4518072289156626
2023-06-29,336.0,346.5,334.5,338.5,334.556640625,16815602,0.744047619047619
